1231320,60,56,61
1231321,62,67,61
1231322,60,64,57
1231323,58,54,58
1231324,60,54,60
1231325,58,66,54
1231326,60,59,65
1231327,65,59,65
1231328,57,65,69
1231329,54,58,66
1231330,59,61,60
1231331,62,73,56
1231332,59,58,58
1231333,55,55,62
1231334,60,60,59
1231335,61,58,59
1231336,61,54,61
1231337,62,64,63
1231338,59,65,59
1231339,61,65,50
1231340,60,54,65
1231341,59,57,55
1231342,58,64,58
1231343,57,58,59
1231344,65,64,59
1231345,58,63,58
1231346,60,59,60
1231347,61,64,61
1231348,65,68,63
1231349,60,56,67
1231350,62,52,57
1231351,56,62,64
1231352,64,60,48
1231353,59,58,60
1231354,55,63,54
1231355,57,57,58
1231356,55,63,50
1231357,56,55,57
1231358,65,56,54
1231359,56,65,54
1231360,61,59,55
1231361,64,65,55
1231362,55,61,56
1231363,59,59,53
1231364,64,66,62
1231365,56,61,52
1231366,63,59,65
1231367,57,60,70
1231368,62,57,49
1231369,60,72,67
1231370,58,60,58
1231371,63,55,55
1231372,55,59,61
1231373,59,64,71
1231374,61,54,67
1231375,61,60,57
1231376,60,57,57
1231377,58,61,59
1231378,56,61,60
1231379,55,51,61
1231380,66,65,63
1231381,57,52,60
1231382,62,60,59
1231383,65,68,59
1231384,59,56,62
1231385,59,53,60
1231386,64,60,68
1231387,63,62,61
1231388,56,55,65
1231389,65,57,56
1231390,57,60,55
1231391,57,61,66
1231392,55,53,63
1231393,60,68,66
1231394,58,63,57
1231395,56,55,58
1231396,60,52,69
1231397,62,57,63
1231398,63,61,68
1231399,59,50,58
1231400,54,55,59
1231401,59,59,58
1231402,62,56,59
1231403,60,63,50
1231404,53,58,53
1231405,60,70,52
1231406,61,58,59
1231407,58,55,52
1231408,59,57,66
1231409,60,60,64
1231410,62,59,63
1231411,59,64,52
1231412,53,61,57
1231413,54,60,56
1231414,57,54,56
1231415,63,65,68
1231416,57,57,58
1231417,62,58,55
1231418,58,53,57
1231419,58,57,61
1231420,57,61,54
1231421,62,62,61
1231422,61,62,55
1231423,56,62,61
1231424,57,63,62
1231425,63,58,63
1231426,58,62,55
1231427,59,60,63
1231428,61,59,67
1231429,67,56,51
1231430,62,60,60
1231431,61,57,52
1231432,66,62,56
1231433,58,62,58
1231434,62,60,64
1231435,61,59,57
1231436,64,61,69
1231437,60,72,51
1231438,63,58,61
1231439,60,55,59
1231440,59,58,69
1231441,58,66,69
1231442,58,61,56
1231443,62,55,58
1231444,60,54,68
1231445,65,60,51
1231446,56,58,65
1231447,64,64,58
1231448,59,53,58
1231449,62,54,60
1231450,65,58,53
1231451,58,58,74
1231452,62,62,71
1231453,58,64,57
1231454,61,55,59
1231455,58,60,70
1231456,61,66,62
1231457,60,54,58
1231458,61,62,55
1231459,57,62,47
1231460,58,61,65
1231461,62,67,58
1231462,60,61,63
1231463,66,61,53
1231464,64,62,59
1231465,67,58,57
1231466,56,58,64
1231467,60,65,60
1231468,56,64,56
1231469,63,62,56
1231470,57,59,56
1231471,58,54,56
1231472,61,61,60
1231473,61,61,52
1231474,58,60,67
1231475,58,58,60
1231476,58,54,61
1231477,62,54,60
1231478,60,60,61
1231479,59,64,62
1231480,58,66,60
1231481,63,65,57
1231482,61,58,62
1231483,55,65,66
1231484,54,60,65
1231485,59,59,58
1231486,55,62,58
1231487,62,60,54
1231488,56,59,65
1231489,58,65,52
1231490,57,59,55
1231491,56,61,52
1231492,60,59,70
1231493,59,65,55
1231494,60,64,61
1231495,59,56,69
1231496,61,50,58
1231497,55,56,62
1231498,60,56,62
1231499,60,52,49
1231500,57,54,59
1231501,65,64,47
1231502,56,55,64
1231503,62,56,62
1231504,68,58,51
1231505,65,60,63
1231506,59,59,61
1231507,60,69,64
1231508,63,65,56
1231509,59,63,57
1231510,61,55,52
1231511,59,62,62
1231512,62,52,61
1231513,54,63,63
1231514,62,55,60
1231515,62,54,58
1231516,58,64,56
1231517,69,54,70
1231518,63,51,64
1231519,58,60,61
1231520,60,61,58
1231521,58,68,62
1231522,59,56,60
1231523,56,62,61
1231524,62,59,49
1231525,61,62,64
1231526,62,58,52
1231527,64,52,62
1231528,61,63,61
1231529,63,61,56
1231530,60,62,66
1231531,61,55,57
1231532,59,52,65
1231533,61,65,67
1231534,61,63,65
1231535,58,55,57
1231536,60,53,53
1231537,62,63,57
1231538,65,64,56
1231539,56,57,61
1231540,59,67,65
1231541,62,63,63
1231542,60,58,63
1231543,59,60,58
1231544,60,63,62
1231545,54,54,55
1231546,56,59,70
1231547,64,60,62
1231548,59,66,59
1231549,60,53,55
1231550,63,57,58
1231551,64,59,58
1231552,60,64,60
1231553,60,57,53
1231554,60,63,58
1231555,59,55,60
1231556,58,64,62
1231557,64,63,57
1231558,57,69,54
1231559,54,57,58
1231560,58,60,58
1231561,61,49,53
1231562,65,61,54
1231563,61,63,67
1231564,61,54,54
1231565,57,59,54
1231566,60,62,61
1231567,57,58,62
1231568,66,60,62
1231569,60,57,64
1231570,57,60,53
1231571,59,59,61
1231572,59,61,61
1231573,56,59,58
1231574,65,65,60
1231575,64,58,63
1231576,55,60,54
1231577,62,63,62
1231578,60,62,65
1231579,62,57,59
1231580,59,55,58
1231581,61,67,66
1231582,55,59,59
1231583,59,61,56
1231584,61,58,63
1231585,56,56,63
1231586,58,59,60
1231587,64,54,58
1231588,58,60,63
1231589,61,54,63
1231590,65,54,53
1231591,63,60,60
1231592,64,63,54
1231593,55,63,65
1231594,55,62,63
1231595,57,53,62
1231596,54,61,61
1231597,54,65,61
1231598,54,60,61
1231599,60,60,62
1231600,60,59,56
1231601,59,59,69
1231602,60,54,64
1231603,61,62,62
1231604,59,66,54
1231605,59,58,60
1231606,56,62,62
1231607,61,57,66
1231608,60,58,51
1231609,55,66,66
1231610,58,60,56
1231611,58,62,65
1231612,62,62,61
1231613,61,61,57
1231614,55,58,62
1231615,57,59,58
1231616,57,58,57
1231617,58,64,53
1231618,60,59,58
1231619,68,58,58
1231620,58,58,55
1231621,60,62,57
1231622,61,61,50
1231623,63,61,55
1231624,54,56,56
1231625,59,62,61
1231626,58,62,59
1231627,61,59,64
1231628,59,61,59
1231629,57,54,63
1231630,62,57,57
1231631,57,62,64
1231632,56,61,58
1231633,56,61,48
1231634,61,63,60
1231635,57,65,55
1231636,58,56,59
1231637,58,62,62
1231638,60,56,65
1231639,63,58,61
1231640,54,56,52
1231641,55,64,59
1231642,62,56,61
1231643,56,58,56
1231644,60,55,60
1231645,63,53,60
1231646,61,64,60
1231647,61,62,63
1231648,58,53,59
1231649,66,60,62
1231650,56,57,61
1231651,57,59,54
1231652,56,57,56
1231653,60,60,56
1231654,51,53,59
1231655,59,62,59
1231656,67,56,57
1231657,59,56,63
1231658,61,60,62
1231659,58,68,63
1231660,55,59,64
1231661,57,57,49
1231662,63,58,60
1231663,65,57,71
1231664,62,71,53
1231665,59,56,56
1231666,58,51,56
1231667,58,60,58
1231668,60,58,67
1231669,58,58,60
1231670,59,59,58
1231671,61,63,59
1231672,61,59,58
1231673,57,66,65
1231674,60,57,61
1231675,61,57,55
1231676,65,56,70
1231677,54,65,57
1231678,62,58,65
1231679,55,59,55
1231680,55,51,61
1231681,60,62,61
1231682,56,64,59
1231683,60,58,64
1231684,56,59,62
1231685,54,60,65
1231686,63,55,63
1231687,55,56,51
1231688,61,56,58
1231689,61,59,55
1231690,59,71,54
1231691,59,53,66
1231692,66,57,58
1231693,56,69,60
1231694,59,62,58
1231695,60,60,55
1231696,63,64,51
1231697,62,57,59
1231698,61,63,61
1231699,63,54,63
1231700,60,57,52
1231701,61,66,56
1231702,60,55,59
1231703,60,62,58
1231704,63,58,59
1231705,60,54,52
1231706,62,61,68
1231707,59,56,63
1231708,61,58,57
1231709,53,60,65
1231710,62,56,53
1231711,62,58,63
1231712,58,60,61
1231713,56,63,58
1231714,55,60,61
1231715,57,61,60
1231716,60,61,62
1231717,58,51,55
1231718,58,60,69
1231719,62,61,61
1231720,63,57,65
1231721,56,60,70
1231722,63,63,58
1231723,56,61,55
1231724,61,54,63
1231725,60,55,65
1231726,58,65,59
1231727,55,61,63
1231728,55,56,61
1231729,60,64,60
1231730,61,57,59
1231731,58,57,60
1231732,63,64,58
1231733,58,58,55
1231734,56,60,56
1231735,62,60,60
1231736,59,62,58
1231737,62,60,60
1231738,53,60,59
1231739,57,57,57
1231740,64,66,56
1231741,59,61,61
1231742,62,61,54
1231743,61,65,63
1231744,62,64,62
1231745,60,62,63
1231746,57,54,63
1231747,58,52,63
1231748,58,63,56
1231749,59,59,57
1231750,60,58,59
1231751,62,58,51
1231752,56,60,60
1231753,56,59,68
1231754,56,60,62
1231755,58,56,63
1231756,63,57,63
1231757,60,54,56
1231758,56,59,54
1231759,61,61,54
1231760,58,53,67
1231761,62,64,54
1231762,64,64,54
1231763,59,61,58
1231764,66,66,59
1231765,60,67,59
1231766,59,63,53
1231767,58,60,53
1231768,58,55,52
1231769,56,61,60
1231770,59,60,52
1231771,58,60,60
1231772,63,60,62
1231773,60,62,63
1231774,66,57,60
1231775,57,51,53
1231776,55,65,62
1231777,59,60,64
1231778,56,62,55
1231779,63,57,59
1231780,64,60,59
1231781,65,63,60
1231782,57,62,64
1231783,58,56,60
1231784,58,59,56
1231785,60,56,66
1231786,61,54,55
1231787,60,65,51
1231788,56,53,58
1231789,62,63,55
1231790,61,61,59
1231791,58,61,59
1231792,60,64,61
1231793,60,61,57
1231794,61,54,63
1231795,60,61,63
1231796,63,63,55
1231797,63,58,61
1231798,58,57,55
1231799,61,59,62
1231800,59,55,58
1231801,63,60,56
1231802,58,58,60
1231803,65,58,55
1231804,66,58,68
1231805,59,61,62
1231806,64,60,61
1231807,62,53,54
1231808,63,55,53
1231809,57,54,61
1231810,62,59,58
1231811,64,55,58
1231812,61,55,55
1231813,58,60,60
1231814,66,61,69
1231815,62,60,52
1231816,58,62,57
1231817,55,63,57
1231818,59,62,54
1231819,58,57,59
1231820,60,56,57
1231821,63,61,61
1231822,55,61,60
1231823,59,58,60
1231824,59,56,61
1231825,63,53,60
1231826,61,66,63
1231827,60,53,65
1231828,63,54,56
1231829,65,61,52
1231830,59,51,63
1231831,60,58,60
1231832,61,55,61
1231833,57,60,58
1231834,57,56,59
1231835,62,66,60
1231836,64,52,58
1231837,63,63,59
1231838,61,59,57
1231839,59,61,62
1231840,65,57,54
1231841,59,57,51
1231842,66,57,54
1231843,61,60,55
1231844,59,59,61
1231845,59,55,61
1231846,64,61,57
1231847,60,60,73
1231848,60,56,59
1231849,57,55,57
1231850,61,62,58
1231851,61,57,62
1231852,64,58,66
1231853,55,55,61
1231854,58,61,59
1231855,59,54,64
1231856,55,60,67
1231857,63,57,54
1231858,62,58,65
1231859,60,64,60
1231860,55,67,56
1231861,55,62,53
1231862,60,55,57
1231863,54,57,62
1231864,57,58,56
1231865,59,61,51
1231866,63,54,65
1231867,57,58,63
1231868,62,57,67
1231869,57,57,63
1231870,54,57,61
1231871,62,62,58
1231872,62,65,55
1231873,57,58,57
1231874,55,62,54
1231875,56,48,55
1231876,61,61,60
1231877,58,64,60
1231878,61,67,54
1231879,59,62,58
1231880,58,55,52
1231881,59,60,63
1231882,58,57,58
1231883,63,61,62
1231884,56,52,62
1231885,60,57,59
1231886,57,56,69
1231887,56,59,58
1231888,55,59,66
1231889,55,57,53
1231890,54,57,53
1231891,53,59,68
1231892,60,59,61
1231893,62,57,59
1231894,63,70,59
1231895,62,62,63
1231896,56,61,59
1231897,61,64,62
1231898,60,54,56
1231899,56,66,57
1231900,59,59,61
1231901,58,63,60
1231902,58,56,59
1231903,61,54,56
1231904,60,61,60
1231905,61,65,64
1231906,64,59,62
1231907,60,59,65
1231908,62,63,58
1231909,59,57,55
1231910,56,56,67
1231911,54,62,63
1231912,57,59,50
1231913,60,59,57
1231914,61,59,59
1231915,59,66,65
1231916,56,65,55
1231917,59,63,59
1231918,56,64,67
1231919,57,68,60
1231920,60,63,55
1231921,62,63,61
1231922,59,61,60
1231923,63,52,59
1231924,61,63,60
1231925,61,61,59
1231926,66,53,57
1231927,61,60,52
1231928,62,55,58
1231929,62,62,61
1231930,59,61,64
1231931,60,59,64
1231932,57,58,56
1231933,58,54,55
1231934,58,64,67
1231935,57,60,70
1231936,59,66,59
1231937,63,63,61
1231938,56,62,63
1231939,63,61,52
1231940,64,59,59
1231941,58,54,52
1231942,59,53,66
1231943,62,65,57
1231944,58,60,53
1231945,57,62,62
1231946,62,58,57
1231947,64,57,69
1231948,56,53,60
1231949,60,58,59
1231950,60,63,63
1231951,60,66,59
1231952,56,56,58
1231953,62,61,65
1231954,60,59,67
1231955,57,56,64
1231956,58,60,58
1231957,61,55,57
1231958,59,62,60
1231959,59,59,62
1231960,61,60,66
1231961,56,59,65
1231962,57,60,61
1231963,63,61,65
1231964,60,53,60
1231965,56,55,57
1231966,59,54,58
1231967,56,63,58
1231968,53,67,69
1231969,61,61,50
1231970,58,66,57
1231971,55,58,56
1231972,62,67,56
1231973,53,65,56
1231974,56,59,64
1231975,62,59,55
1231976,63,52,65
1231977,60,58,53
1231978,60,58,48
1231979,62,57,60
1231980,53,60,60
1231981,63,60,64
1231982,59,57,62
1231983,62,57,63
1231984,61,60,67
1231985,62,61,57
1231986,58,61,55
1231987,59,57,51
1231988,64,57,63
1231989,53,64,67
1231990,57,60,54
1231991,58,55,62
1231992,58,56,67
1231993,56,60,52
1231994,61,58,62
1231995,57,53,55
1231996,64,57,58
1231997,59,63,63
1231998,60,64,55
1231999,58,59,59
1231000,62,69,70
1231001,64,64,59
1231002,63,55,65
1231003,59,60,57
1231004,61,57,56
1231005,55,61,64
1231006,56,53,65
1231007,60,63,59
1231008,57,58,64
1231009,61,56,57
1231010,57,60,62
1231011,56,54,60
1231012,59,60,62
1231013,57,65,66
1231014,64,63,56
1231015,56,61,60
1231016,62,60,62
1231017,58,56,58
1231018,55,66,69
1231019,58,60,53
1231020,60,68,55
1231021,61,62,59
1231022,63,58,61
1231023,60,58,65
1231024,61,62,60
1231025,53,64,62
1231026,59,62,59
1231027,64,62,69
1231028,61,61,55
1231029,56,59,56
1231030,57,60,60
1231031,58,62,60
1231032,61,54,49
1231033,66,57,57
1231034,60,65,60
1231035,54,57,55
1231036,59,54,54
1231037,59,60,62
1231038,61,54,59
1231039,58,56,52
1231040,58,62,69
1231041,65,58,65
1231042,59,62,70
1231043,61,60,59
1231044,59,67,60
1231045,56,65,53
1231046,61,59,66
1231047,62,54,58
1231048,58,60,60
1231049,60,59,58
1231050,64,67,62
1231051,59,65,51
1231052,58,62,56
1231053,59,60,52
1231054,60,57,56
1231055,63,59,57
1231056,58,62,62
1231057,55,62,67
1231058,62,58,62
1231059,61,60,58
1231060,57,51,59
1231061,61,57,64
1231062,58,59,59
1231063,61,57,63
1231064,62,57,63
1231065,64,64,69
1231066,61,59,59
1231067,58,66,62
1231068,54,61,54
1231069,62,57,55
1231070,58,58,64
1231071,64,55,61
1231072,56,61,61
1231073,59,63,60
1231074,54,63,65
1231075,60,62,53
1231076,65,50,62
1231077,58,54,60
1231078,53,58,66
1231079,59,58,62
1231080,66,56,53
1231081,58,54,65
1231082,60,58,59
1231083,63,62,56
1231084,55,60,54
1231085,65,59,51
1231086,64,57,55
1231087,63,63,61
1231088,61,56,64
1231089,58,54,58
1231090,61,55,58
1231091,60,60,53
1231092,56,55,69
1231093,50,61,56
1231094,61,59,68
1231095,57,56,50
1231096,57,60,59
1231097,56,62,57
1231098,66,60,63
1231099,60,62,56
1231100,60,60,63
1231101,60,59,59
1231102,59,62,53
1231103,62,67,58
1231104,59,60,61
1231105,61,61,65
1231106,61,65,54
1231107,63,57,56
1231108,63,58,66
1231109,56,55,67
1231110,52,60,68
1231111,62,52,62
1231112,56,63,67
1231113,63,64,72
1231114,60,59,70
1231115,59,62,60
1231116,58,54,56
1231117,62,60,58
1231118,66,59,60
1231119,58,61,56
1231120,62,63,52
1231121,55,64,53
1231122,64,68,61
1231123,62,59,61
1231124,58,61,63
1231125,59,64,63
1231126,61,62,55
1231127,64,59,60
1231128,55,59,54
1231129,54,58,61
1231130,55,63,60
1231131,56,54,57
1231132,55,63,56
1231133,64,55,56
1231134,65,63,55
1231135,59,59,55
1231136,61,58,60
1231137,61,63,59
1231138,58,57,62
1231139,61,57,57
1231140,62,60,54
1231141,60,65,63
1231142,63,53,50
1231143,63,61,75
1231144,60,60,54
1231145,58,51,55
1231146,56,60,53
1231147,50,69,59
1231148,64,61,60
1231149,57,58,53
1231150,61,58,57
1231151,55,58,60
1231152,65,61,64
1231153,61,62,52
1231154,61,59,60
1231155,58,60,60
1231156,59,67,62
1231157,66,60,62
1231158,64,52,51
1231159,61,60,60
1231160,60,64,64
1231161,58,54,68
1231162,63,60,63
1231163,57,67,52
1231164,63,65,63
1231165,60,63,54
1231166,61,60,64
1231167,61,61,57
1231168,55,67,63
1231169,61,67,61
1231170,59,48,70
1231171,54,68,52
1231172,61,63,54
1231173,60,60,63
1231174,60,50,53
1231175,60,60,57
1231176,54,65,62
1231177,59,62,49
1231178,64,63,56
1231179,56,54,53
1231180,58,59,57
1231181,59,60,65
1231182,61,61,49
1231183,65,56,56
1231184,59,57,59
1231185,60,54,59
1231186,57,57,63
1231187,63,60,69
1231188,57,59,52
1231189,63,58,57
1231190,61,59,53
1231191,59,58,60
1231192,57,68,56
1231193,64,64,61
1231194,53,64,64
1231195,57,62,56
1231196,57,56,54
1231197,63,69,65
1231198,54,63,54
1231199,58,60,64
1231200,57,71,61
1231201,57,62,53
1231202,60,62,56
1231203,65,56,57
1231204,59,54,58
1231205,58,58,56
1231206,51,61,63
1231207,61,60,57
1231208,61,67,66
1231209,62,64,55
1231210,55,58,61
1231211,56,62,66
1231212,63,63,51
1231213,57,55,60
1231214,57,58,56
1231215,57,60,57
1231216,59,54,57
1231217,63,64,61
1231218,65,62,50
1231219,64,50,58
1231220,64,61,56
1231221,56,65,54
1231222,59,54,58
1231223,57,55,65
1231224,66,58,60
1231225,66,53,54
1231226,58,62,67
1231227,59,62,61
1231228,61,57,54
1231229,60,65,59
1231230,58,66,54
1231231,60,60,59
1231232,63,60,62
1231233,62,61,63
1231234,62,56,55
1231235,59,65,63
1231236,58,64,61
1231237,63,62,64
1231238,61,57,65
1231239,57,63,57
1231240,56,59,65
1231241,60,56,60
1231242,60,61,51
1231243,54,58,58
1231244,61,58,61
1231245,62,59,60
1231246,59,59,67
1231247,58,48,65
1231248,57,60,55
1231249,59,67,55
1231250,61,53,64
1231251,63,67,70
1231252,62,58,46
1231253,64,59,54
1231254,64,63,60
1231255,65,65,58
1231256,62,69,61
1231257,59,66,53
1231258,60,55,55
1231259,60,60,63
1231260,59,63,59
1231261,58,63,53
1231262,57,62,61
1231263,64,57,62
1231264,63,65,62
1231265,60,57,60
1231266,63,57,56
1231267,55,58,67
1231268,65,49,56
1231269,61,64,53
1231270,55,55,63
1231271,66,66,55
1231272,62,63,57
1231273,62,59,59
1231274,59,65,59
1231275,58,56,57
1231276,56,56,68
1231277,64,57,57
1231278,58,62,53
1231279,60,64,65
1231280,61,55,59
1231281,58,57,64
1231282,60,59,62
1231283,62,58,57
1231284,56,58,61
1231285,56,67,63
1231286,63,63,55
1231287,63,56,62
1231288,57,58,57
1231289,60,58,52
1231290,63,64,56
1231291,58,51,61
1231292,54,61,66
1231293,60,54,54
1231294,55,58,64
1231295,62,58,68
1231296,59,63,56
1231297,56,57,52
1231298,54,57,53
1231299,63,56,57
1231300,59,58,58
1231301,65,60,62
1231302,58,61,59
1231303,59,62,51
1231304,57,65,55
1231305,62,59,60
1231306,58,58,62
1231307,59,59,59
1231308,55,57,56
1231309,60,66,66
1231310,62,58,66
1231311,59,53,53
1231312,62,61,67
1231313,61,60,62
1231314,62,62,63
1231315,65,63,57
1231316,63,58,64
1231317,57,51,56
1231318,62,60,61
1231319,62,62,60
1231320,61,60,57
1231321,57,64,56
1231322,58,64,65
1231323,53,57,55
1231324,61,65,58
1231325,58,54,54
1231326,62,66,54
1231327,54,58,66
1231328,55,59,55
1231329,53,59,53
1231330,63,58,59
1231331,63,56,61
1231332,59,65,52
1231333,59,59,59
1231334,61,63,68
1231335,60,54,61
1231336,54,60,59
1231337,58,65,64
1231338,60,63,57
1231339,63,55,55
1231340,59,63,57
1231341,62,58,54
1231342,60,65,57
1231343,60,63,63
1231344,55,58,51
1231345,58,59,57
1231346,63,63,64
1231347,59,53,61
1231348,64,69,64
1231349,57,56,50
1231350,63,59,57
1231351,59,59,63
1231352,65,59,57
1231353,55,53,62
1231354,62,61,62
1231355,66,61,54
1231356,62,59,62
1231357,60,63,49
1231358,57,62,57
1231359,55,61,58
1231360,59,60,63
1231361,59,62,59
1231362,58,59,51
1231363,61,63,67
1231364,55,56,66
1231365,62,62,62
1231366,56,62,55
1231367,63,58,61
1231368,58,61,58
1231369,60,60,67
1231370,62,60,68
1231371,56,59,56
1231372,62,60,62
1231373,63,58,55
1231374,57,66,57
1231375,56,56,60
1231376,58,63,55
1231377,54,63,61
1231378,60,57,57
1231379,60,58,54
1231380,60,64,55
1231381,58,58,57
1231382,62,58,58
1231383,60,51,61
1231384,57,51,57
1231385,58,59,56
1231386,58,61,55
1231387,56,58,64
1231388,61,60,67
1231389,61,65,56
1231390,57,64,55
1231391,59,64,59
1231392,56,62,60
1231393,57,58,55
1231394,60,60,69
1231395,60,57,54
1231396,60,58,66
1231397,62,60,56
1231398,56,65,52
1231399,63,65,56
