1231372,56,51,65
1231373,61,61,61
1231374,59,56,60
1231375,60,67,66
1231376,57,61,51
1231377,58,62,66
1231378,61,59,57
1231379,57,57,61
1231380,56,60,66
1231381,57,61,55
1231382,58,57,73
1231383,59,57,60
1231384,64,63,56
1231385,59,63,56
1231386,56,55,66
1231387,58,58,57
1231388,65,66,63
1231389,60,70,55
1231390,64,67,64
1231391,59,52,67
1231392,60,54,64
1231393,69,55,57
1231394,59,65,57
1231395,59,53,58
1231396,60,57,63
1231397,57,59,64
1231398,57,65,58
1231399,64,65,66
1231400,63,53,67
1231401,59,59,60
1231402,60,64,63
1231403,62,63,61
1231404,65,64,62
1231405,61,58,59
1231406,60,60,59
1231407,60,65,62
1231408,60,65,55
1231409,63,64,47
1231410,63,56,58
1231411,52,66,71
1231412,61,60,50
1231413,59,61,59
1231414,59,59,66
1231415,59,58,62
1231416,62,63,59
1231417,62,58,60
1231418,54,64,64
1231419,61,61,62
1231420,60,69,63
1231421,57,66,61
1231422,60,54,57
1231423,54,66,70
1231424,60,55,56
1231425,60,63,56
1231426,58,50,58
1231427,58,56,57
1231428,62,58,61
1231429,63,64,53
1231430,61,56,57
1231431,58,61,59
1231432,65,59,67
1231433,59,59,57
1231434,62,60,66
1231435,60,56,70
1231436,59,61,53
1231437,58,53,49
1231438,57,62,67
1231439,61,57,55
1231440,62,61,53
1231441,57,57,56
1231442,67,54,61
1231443,56,55,68
1231444,67,68,51
1231445,57,58,69
1231446,60,60,59
1231447,60,60,64
1231448,66,54,56
1231449,60,54,52
1231450,64,56,52
1231451,59,56,54
1231452,56,60,60
1231453,62,64,52
1231454,59,54,53
1231455,56,61,57
1231456,59,58,61
1231457,58,62,51
1231458,60,63,60
1231459,55,57,55
1231460,55,59,61
1231461,59,58,58
1231462,62,50,63
1231463,59,63,54
1231464,56,58,55
1231465,56,57,56
1231466,58,58,60
1231467,56,61,56
1231468,60,53,58
1231469,65,63,56
1231470,68,51,66
1231471,55,56,63
1231472,55,62,68
1231473,60,56,51
1231474,60,68,56
1231475,58,58,71
1231476,60,62,64
1231477,62,62,58
1231478,60,63,56
1231479,67,61,57
1231480,59,61,57
1231481,61,57,69
1231482,59,59,65
1231483,65,60,56
1231484,59,59,60
1231485,58,59,64
1231486,57,56,68
1231487,58,59,62
1231488,62,57,67
1231489,56,68,69
1231490,62,67,63
1231491,59,59,67
1231492,60,68,57
1231493,56,57,56
1231494,59,59,57
1231495,61,58,61
1231496,63,57,57
1231497,63,58,64
1231498,58,59,60
1231499,59,62,55
1231500,65,65,59
1231501,55,56,61
1231502,59,60,51
1231503,59,55,67
1231504,57,55,57
1231505,62,67,55
1231506,63,55,61
1231507,58,60,49
1231508,55,57,65
1231509,64,59,60
1231510,60,56,59
1231511,58,54,62
1231512,52,62,67
1231513,61,60,54
1231514,58,65,62
1231515,55,55,64
1231516,57,61,55
1231517,55,64,60
1231518,57,52,62
1231519,56,61,71
1231520,57,67,62
1231521,61,53,62
1231522,61,56,65
1231523,57,63,63
1231524,58,65,56
1231525,60,61,63
1231526,61,58,61
1231527,61,61,60
1231528,58,65,73
1231529,54,65,65
1231530,59,62,63
1231531,60,58,67
1231532,66,53,48
1231533,58,64,68
1231534,57,55,58
1231535,59,55,54
1231536,63,57,58
1231537,65,58,63
1231538,59,59,45
1231539,60,70,63
1231540,59,58,60
1231541,63,61,69
1231542,61,65,65
1231543,56,57,68
1231544,59,57,52
1231545,62,66,48
1231546,61,62,54
1231547,58,66,65
1231548,61,61,68
1231549,56,62,59
1231550,58,60,55
1231551,59,58,65
1231552,59,60,66
1231553,64,55,53
1231554,61,60,51
1231555,61,57,58
1231556,60,57,60
1231557,54,51,48
1231558,59,56,60
1231559,57,60,64
1231560,57,58,57
1231561,60,60,56
1231562,53,62,66
1231563,63,61,61
1231564,64,58,54
1231565,67,65,55
1231566,58,56,56
1231567,59,58,56
1231568,58,57,59
1231569,66,54,53
1231570,64,63,55
1231571,57,60,59
1231572,55,62,65
1231573,65,56,59
1231574,63,63,51
1231575,62,66,46
1231576,64,64,55
1231577,60,55,53
1231578,60,58,59
1231579,61,60,54
1231580,59,57,62
1231581,60,60,66
1231582,53,55,56
1231583,62,58,55
1231584,61,62,55
1231585,58,61,55
1231586,58,50,59
1231587,58,60,74
1231588,51,62,71
1231589,59,62,57
1231590,59,59,61
1231591,54,56,52
1231592,61,57,61
1231593,59,57,62
1231594,57,58,59
1231595,68,57,57
1231596,62,57,59
1231597,56,59,64
1231598,63,59,57
1231599,56,62,58
1231600,51,52,51
1231601,60,57,49
1231602,58,57,54
1231603,56,66,58
1231604,62,62,58
1231605,58,56,65
1231606,62,62,54
1231607,61,58,63
1231608,64,60,59
1231609,60,63,54
1231610,61,65,63
1231611,61,59,64
1231612,60,62,58
1231613,62,61,59
1231614,56,53,58
1231615,60,59,60
1231616,61,61,63
1231617,59,60,64
1231618,63,54,58
1231619,54,56,62
1231620,67,66,62
1231621,59,60,66
1231622,55,62,63
1231623,60,53,56
1231624,61,61,64
1231625,62,64,65
1231626,64,57,56
1231627,55,59,47
1231628,61,66,53
1231629,58,52,61
1231630,59,52,67
1231631,62,55,58
1231632,56,57,64
1231633,62,56,56
1231634,61,64,62
1231635,57,54,58
1231636,58,60,62
1231637,56,60,59
1231638,60,68,58
1231639,60,62,62
1231640,60,65,56
1231641,59,58,57
1231642,57,53,57
1231643,58,57,59
1231644,61,58,58
1231645,63,65,49
1231646,59,64,61
1231647,58,57,68
1231648,58,69,60
1231649,58,59,62
1231650,57,58,66
1231651,58,56,47
1231652,63,57,52
1231653,63,61,66
1231654,61,52,60
1231655,66,64,56
1231656,60,57,67
1231657,62,58,61
1231658,63,59,58
1231659,60,65,61
1231660,53,62,65
1231661,57,63,63
1231662,58,55,60
1231663,57,61,62
1231664,64,58,57
1231665,63,67,58
1231666,56,59,63
1231667,63,60,47
1231668,54,68,55
1231669,61,56,59
1231670,60,58,59
1231671,63,57,55
1231672,61,57,56
1231673,60,60,53
1231674,59,63,62
1231675,61,58,55
1231676,60,56,65
1231677,61,58,57
1231678,59,55,55
1231679,61,60,63
1231680,62,55,64
1231681,63,65,59
1231682,61,60,55
1231683,62,52,61
1231684,63,59,61
1231685,57,59,55
1231686,58,56,59
1231687,60,60,61
1231688,64,53,61
1231689,59,69,52
1231690,59,64,55
1231691,60,63,59
1231692,51,57,64
1231693,59,58,57
1231694,61,67,66
1231695,63,59,66
1231696,63,58,57
1231697,56,66,51
1231698,63,61,67
1231699,58,64,63
