1231135,57,52,61
1231136,65,67,62
1231137,59,57,66
1231138,60,67,69
1231139,54,62,62
1231140,59,60,66
1231141,55,56,61
1231142,63,63,57
1231143,57,57,52
1231144,57,55,61
1231145,62,58,59
1231146,60,66,58
1231147,63,54,66
1231148,57,59,61
1231149,57,59,46
1231150,56,66,62
1231151,55,59,65
1231152,60,59,57
1231153,64,62,55
1231154,62,58,60
1231155,64,64,61
1231156,58,63,57
1231157,59,57,59
1231158,55,64,53
1231159,61,58,64
1231160,63,62,63
1231161,60,63,57
1231162,59,60,55
1231163,57,62,57
1231164,59,59,64
1231165,59,55,62
1231166,59,63,58
1231167,63,61,64
1231168,57,63,56
1231169,62,62,65
1231170,61,50,54
1231171,65,66,63
1231172,58,54,49
1231173,62,62,58
1231174,63,59,58
1231175,61,54,67
1231176,60,54,65
1231177,54,62,50
1231178,63,55,68
1231179,59,61,56
1231180,54,60,57
1231181,62,59,62
1231182,64,60,58
1231183,58,56,63
1231184,57,59,62
1231185,63,54,63
1231186,59,65,61
1231187,57,63,55
1231188,61,65,64
1231189,57,60,58
1231190,59,64,66
1231191,61,60,60
1231192,60,59,63
1231193,56,60,61
1231194,64,65,66
1231195,55,55,54
1231196,61,55,62
1231197,57,58,63
1231198,60,63,60
1231199,58,57,57
1231200,60,65,60
1231201,57,58,57
1231202,62,60,60
1231203,60,62,56
1231204,59,65,51
1231205,60,59,59
1231206,61,65,64
1231207,60,58,64
1231208,56,57,52
1231209,59,62,63
1231210,55,60,57
1231211,64,54,54
1231212,60,57,54
1231213,63,63,59
1231214,63,61,62
1231215,57,55,62
1231216,55,57,65
1231217,59,55,56
1231218,57,56,55
1231219,57,61,53
1231220,55,61,56
1231221,62,57,57
1231222,61,64,49
1231223,58,60,57
1231224,58,60,62
1231225,63,60,55
1231226,59,57,68
1231227,58,62,67
1231228,57,58,63
1231229,57,63,63
1231230,57,61,58
1231231,57,62,53
1231232,61,57,53
1231233,65,63,58
1231234,58,60,59
1231235,57,57,57
1231236,51,63,53
1231237,61,67,58
1231238,63,54,59
1231239,60,55,61
1231240,60,64,64
1231241,62,57,65
1231242,59,58,71
1231243,58,61,54
1231244,62,61,60
1231245,60,59,55
1231246,64,63,48
1231247,57,53,62
1231248,56,59,54
1231249,58,58,56
1231250,58,58,61
1231251,62,60,59
1231252,55,55,65
1231253,63,60,58
1231254,63,62,73
1231255,60,61,56
1231256,62,63,64
1231257,63,66,64
1231258,60,58,57
1231259,57,67,56
1231260,62,59,57
1231261,58,54,61
1231262,59,54,57
1231263,58,62,65
1231264,62,59,58
1231265,55,69,61
1231266,59,61,65
1231267,60,54,60
1231268,57,52,62
1231269,60,58,69
1231270,58,57,57
1231271,59,56,58
1231272,60,59,64
1231273,64,51,61
1231274,61,63,54
1231275,55,64,61
1231276,57,62,56
1231277,61,61,61
1231278,65,63,62
1231279,55,54,47
1231280,57,64,75
1231281,63,59,64
1231282,65,55,64
1231283,58,67,57
1231284,64,64,57
1231285,60,61,57
1231286,58,59,59
1231287,58,60,62
1231288,58,51,59
1231289,60,58,58
1231290,61,61,65
1231291,62,58,60
1231292,62,60,49
1231293,59,54,60
1231294,60,60,65
1231295,60,58,54
1231296,60,58,56
1231297,61,62,61
1231298,58,65,57
1231299,64,60,51
1231300,54,52,54
1231301,57,55,57
1231302,60,59,59
1231303,62,57,66
1231304,62,62,59
1231305,60,60,58
1231306,54,60,52
1231307,64,59,57
1231308,54,55,63
1231309,55,61,60
1231310,61,60,55
1231311,57,62,61
1231312,62,72,62
1231313,53,59,57
1231314,54,66,67
1231315,59,59,62
1231316,56,49,66
1231317,62,61,63
1231318,59,55,64
1231319,58,61,62
1231320,63,64,58
1231321,62,57,63
1231322,56,62,53
1231323,59,65,57
1231324,60,64,67
1231325,60,63,54
1231326,59,59,54
1231327,54,68,56
1231328,56,66,62
1231329,59,56,67
1231330,58,54,58
1231331,64,59,62
1231332,62,62,59
1231333,61,59,58
1231334,66,65,63
1231335,59,61,60
1231336,61,59,62
1231337,62,57,64
1231338,59,61,58
1231339,54,61,56
1231340,58,60,63
1231341,61,66,62
1231342,61,63,65
1231343,61,61,62
1231344,60,60,62
1231345,60,66,65
1231346,61,57,66
1231347,54,70,62
1231348,63,61,61
1231349,59,59,64
1231350,59,65,59
1231351,58,57,62
1231352,64,56,57
1231353,58,45,54
1231354,58,58,58
1231355,55,63,60
1231356,61,61,52
1231357,58,59,59
1231358,61,53,64
1231359,64,56,64
1231360,61,64,58
1231361,55,49,63
1231362,57,58,69
1231363,67,50,63
1231364,59,61,65
1231365,57,56,52
1231366,57,59,61
1231367,60,63,67
1231368,64,61,56
1231369,59,69,58
1231370,53,61,61
1231371,62,64,64
1231372,59,63,67
1231373,58,59,65
1231374,56,71,60
1231375,60,63,55
1231376,60,61,63
1231377,55,60,60
1231378,64,62,61
1231379,59,64,59
1231380,62,59,61
1231381,58,64,59
1231382,60,64,47
1231383,62,60,57
1231384,57,59,64
1231385,57,61,52
1231386,59,64,62
1231387,57,58,56
1231388,59,60,56
1231389,57,59,67
1231390,61,60,55
1231391,63,61,62
1231392,57,58,64
1231393,56,68,59
1231394,60,61,61
1231395,59,60,52
1231396,60,60,60
1231397,61,47,52
1231398,59,59,63
1231399,59,56,65
1231400,58,61,62
1231401,58,62,53
1231402,60,62,57
1231403,58,57,63
1231404,57,59,65
1231405,57,65,57
1231406,56,60,63
1231407,66,61,54
1231408,62,56,63
1231409,62,56,70
1231410,61,54,55
1231411,58,58,66
1231412,63,55,56
1231413,58,57,50
1231414,58,53,60
1231415,58,59,63
1231416,56,60,59
1231417,60,64,65
1231418,59,61,64
1231419,61,63,61
1231420,58,59,56
1231421,57,56,63
1231422,56,63,60
1231423,64,52,58
1231424,61,56,61
1231425,63,63,66
1231426,57,60,70
1231427,60,54,63
1231428,61,63,50
1231429,55,67,57
1231430,60,66,56
1231431,55,55,57
1231432,59,62,59
1231433,60,46,55
1231434,59,66,58
1231435,57,59,61
1231436,62,61,66
1231437,58,54,59
1231438,61,60,61
1231439,61,56,60
1231440,59,63,62
1231441,59,55,59
1231442,56,63,58
1231443,59,63,56
1231444,64,63,62
1231445,62,65,60
1231446,62,62,61
1231447,61,62,66
1231448,59,62,55
1231449,58,62,59
1231450,55,52,60
1231451,58,60,60
1231452,55,59,56
1231453,59,61,60
1231454,68,56,62
1231455,57,59,67
1231456,63,61,52
1231457,58,61,60
1231458,59,55,58
1231459,60,57,58
1231460,59,65,62
1231461,61,57,61
1231462,60,58,65
1231463,56,60,53
1231464,61,61,54
1231465,59,64,64
1231466,63,64,63
1231467,59,56,56
1231468,55,58,70
1231469,64,59,61
1231470,58,69,57
1231471,65,59,65
1231472,53,62,65
1231473,57,56,56
1231474,60,58,63
1231475,54,65,60
1231476,54,65,57
1231477,62,62,47
1231478,61,68,65
1231479,56,60,58
1231480,64,68,58
1231481,65,60,52
1231482,61,58,62
1231483,62,56,55
1231484,56,62,69
1231485,57,63,63
1231486,64,63,66
1231487,56,62,52
1231488,59,52,60
1231489,60,59,55
1231490,59,60,55
1231491,57,66,58
1231492,59,58,59
1231493,62,52,56
1231494,59,69,67
1231495,58,68,62
1231496,57,56,60
1231497,58,59,51
1231498,64,58,53
1231499,55,57,53
1231500,58,52,58
1231501,53,60,62
1231502,60,62,54
1231503,59,57,56
1231504,63,59,62
1231505,63,63,58
1231506,61,62,54
1231507,62,61,53
1231508,57,60,61
1231509,58,63,61
1231510,53,53,69
1231511,66,68,52
1231512,59,60,62
1231513,61,61,67
1231514,67,60,63
1231515,60,55,64
1231516,52,50,60
1231517,56,66,56
1231518,59,59,53
1231519,62,59,58
1231520,63,56,53
1231521,59,62,58
1231522,53,56,60
1231523,63,62,54
1231524,62,59,58
1231525,62,57,62
1231526,61,49,62
1231527,60,62,61
1231528,59,54,62
1231529,60,58,58
1231530,61,63,60
1231531,58,61,62
1231532,54,62,60
1231533,58,53,57
1231534,59,56,57
1231535,59,55,62
1231536,59,57,59
1231537,59,58,60
1231538,61,57,58
1231539,58,62,55
1231540,60,58,61
1231541,65,60,65
1231542,62,54,56
1231543,62,53,55
1231544,61,58,51
1231545,63,52,59
1231546,61,70,65
1231547,59,62,60
1231548,61,60,54
1231549,61,64,53
1231550,60,62,50
1231551,56,68,66
1231552,58,58,60
1231553,56,60,61
1231554,61,57,67
1231555,60,62,67
1231556,58,60,59
1231557,55,61,64
1231558,59,57,56
1231559,58,56,56
1231560,57,61,61
1231561,56,60,74
1231562,62,59,61
1231563,57,55,62
1231564,56,53,54
1231565,54,64,53
1231566,60,68,68
1231567,64,54,52
1231568,57,62,47
1231569,56,64,62
1231570,60,55,65
1231571,58,55,56
1231572,56,64,55
1231573,61,63,55
1231574,64,61,58
1231575,61,62,69
1231576,57,59,64
1231577,60,63,64
1231578,59,62,58
1231579,63,60,58
1231580,59,59,60
1231581,58,60,61
1231582,61,55,66
1231583,60,53,70
1231584,59,57,50
1231585,66,62,55
1231586,62,56,58
1231587,57,56,53
1231588,58,66,58
1231589,60,58,63
1231590,63,61,68
1231591,62,60,57
1231592,58,67,57
1231593,57,61,61
1231594,58,59,48
1231595,63,59,62
1231596,55,61,53
1231597,60,55,64
1231598,64,70,61
1231599,58,63,60
1231600,59,56,54
1231601,60,60,54
1231602,64,50,67
1231603,59,62,53
1231604,64,62,59
1231605,66,57,66
1231606,57,58,52
1231607,60,57,55
1231608,61,58,51
1231609,63,55,64
1231610,59,65,53
1231611,61,61,62
1231612,59,61,63
1231613,59,59,58
1231614,64,55,57
1231615,60,62,67
1231616,62,57,55
1231617,61,61,55
1231618,56,60,58
1231619,53,62,60
1231620,66,66,62
1231621,64,63,64
1231622,59,55,69
1231623,59,64,58
1231624,63,66,59
1231625,60,54,62
1231626,56,67,57
1231627,55,61,61
1231628,57,56,52
1231629,58,60,56
1231630,61,63,59
1231631,53,57,61
1231632,55,62,60
1231633,62,62,58
1231634,59,56,75
1231635,64,53,71
1231636,57,54,66
1231637,60,64,63
1231638,61,61,60
1231639,61,62,55
1231640,60,55,64
1231641,57,63,54
1231642,64,54,63
1231643,59,57,55
1231644,60,59,65
1231645,60,56,52
1231646,59,61,65
1231647,56,62,57
1231648,61,64,59
1231649,60,54,63
1231650,61,58,54
1231651,59,58,62
1231652,64,62,56
1231653,61,58,60
1231654,54,61,56
1231655,59,59,59
1231656,57,59,59
1231657,56,57,66
1231658,61,67,48
1231659,59,55,61
1231660,64,64,58
1231661,55,62,61
1231662,63,55,55
1231663,57,63,65
1231664,59,64,64
1231665,62,60,60
1231666,59,59,58
1231667,63,59,54
1231668,64,53,60
1231669,63,57,48
1231670,63,65,70
1231671,59,63,55
1231672,59,60,55
1231673,60,55,53
1231674,62,60,65
1231675,60,65,67
1231676,59,61,62
1231677,64,55,59
1231678,58,62,52
1231679,57,60,60
1231680,55,61,58
1231681,63,54,54
1231682,59,55,52
1231683,59,58,59
1231684,57,57,57
1231685,62,57,61
1231686,58,53,59
1231687,59,60,57
1231688,59,63,62
1231689,52,56,64
1231690,60,66,52
1231691,64,59,62
1231692,52,60,61
1231693,64,62,72
1231694,60,60,70
1231695,57,59,62
1231696,62,58,51
1231697,57,54,67
1231698,61,60,64
1231699,59,57,62
1231700,57,63,63
1231701,61,60,53
1231702,61,57,60
1231703,62,58,59
1231704,57,54,54
1231705,61,61,62
1231706,56,58,57
1231707,57,56,53
1231708,66,61,65
1231709,59,60,62
1231710,62,65,53
1231711,63,59,66
1231712,58,60,59
1231713,61,58,59
1231714,58,58,54
1231715,59,59,62
1231716,61,60,57
1231717,64,53,56
1231718,62,56,62
1231719,53,60,61
1231720,61,56,60
1231721,60,69,58
1231722,57,61,62
1231723,59,57,62
1231724,56,59,59
1231725,58,62,68
1231726,60,68,56
1231727,63,54,64
1231728,62,63,61
1231729,60,60,54
1231730,57,56,58
1231731,55,62,56
1231732,63,65,63
1231733,64,61,56
1231734,63,59,53
1231735,62,58,60
1231736,61,64,59
1231737,59,58,60
1231738,63,71,60
1231739,56,52,68
1231740,58,59,47
1231741,65,60,67
1231742,62,64,64
1231743,62,62,56
1231744,58,67,52
1231745,58,60,59
1231746,57,58,63
1231747,64,58,56
1231748,61,68,59
1231749,64,59,59
1231750,62,63,62
1231751,58,60,68
1231752,63,60,55
1231753,59,60,62
1231754,58,59,62
1231755,63,60,66
1231756,65,60,66
1231757,60,57,53
1231758,57,66,52
1231759,66,62,61
1231760,63,51,57
1231761,62,63,47
1231762,61,54,54
1231763,62,60,66
1231764,60,62,55
1231765,61,64,57
1231766,56,60,56
1231767,60,59,51
1231768,58,53,57
1231769,61,61,57
1231770,54,58,55
1231771,55,63,59
1231772,57,58,59
1231773,59,56,54
1231774,55,61,57
1231775,60,56,59
1231776,62,60,63
1231777,60,60,61
1231778,60,50,57
1231779,64,56,54
1231780,54,58,62
1231781,63,63,62
1231782,57,63,56
1231783,57,64,56
1231784,57,59,65
1231785,62,56,62
1231786,60,59,57
1231787,59,60,61
1231788,61,68,64
1231789,59,63,49
1231790,56,62,50
1231791,61,56,65
1231792,66,61,59
1231793,54,58,57
1231794,61,51,59
1231795,62,53,59
1231796,62,71,73
1231797,55,64,67
1231798,60,62,62
1231799,64,56,69
1231800,60,57,61
1231801,61,60,59
1231802,62,61,63
1231803,63,61,52
1231804,58,65,52
1231805,59,58,60
1231806,62,58,54
1231807,60,54,69
1231808,60,54,56
1231809,60,56,59
1231810,64,60,58
1231811,54,63,60
1231812,55,59,58
1231813,57,68,62
1231814,62,58,57
1231815,61,61,62
1231816,58,57,64
1231817,59,51,63
1231818,62,61,57
1231819,60,65,61
1231820,61,54,65
1231821,63,68,65
1231822,61,61,52
1231823,58,64,62
1231824,61,58,58
1231825,65,65,58
1231826,62,54,70
1231827,58,53,65
1231828,57,63,62
1231829,63,67,62
1231830,52,58,57
1231831,63,53,64
1231832,62,61,66
1231833,57,58,61
1231834,59,54,58
1231835,54,58,60
1231836,61,62,60
1231837,58,51,51
1231838,60,58,59
1231839,57,63,57
1231840,58,61,61
1231841,53,53,59
1231842,60,61,57
1231843,58,54,70
1231844,65,51,60
1231845,57,60,64
1231846,60,56,57
1231847,61,53,58
1231848,61,62,67
1231849,57,56,56
1231850,62,66,54
1231851,64,57,58
1231852,60,62,59
1231853,64,55,64
1231854,56,56,64
1231855,63,53,60
1231856,61,62,64
1231857,63,62,56
1231858,65,56,62
1231859,61,67,56
1231860,59,64,66
1231861,57,65,67
1231862,63,63,63
1231863,56,62,60
1231864,61,56,58
1231865,58,66,60
1231866,57,58,62
1231867,55,61,58
1231868,60,60,60
1231869,62,60,58
1231870,60,60,54
1231871,57,68,61
1231872,59,53,64
1231873,61,60,62
1231874,59,63,70
1231875,61,62,56
1231876,58,64,56
1231877,60,64,61
1231878,57,59,65
1231879,63,51,66
1231880,60,62,51
1231881,63,56,54
1231882,62,62,68
1231883,55,62,62
1231884,60,60,54
1231885,57,56,72
1231886,59,53,46
1231887,62,56,59
1231888,58,63,57
1231889,50,64,57
1231890,63,59,61
1231891,62,58,60
1231892,69,62,55
1231893,58,56,57
1231894,59,59,56
1231895,55,56,55
1231896,60,64,61
1231897,60,65,49
1231898,59,70,60
1231899,59,58,62
1231900,64,60,62
1231901,59,63,49
1231902,59,62,55
1231903,61,53,59
1231904,65,60,64
1231905,58,58,66
1231906,60,57,64
1231907,64,59,61
1231908,57,59,49
1231909,62,65,66
1231910,56,56,70
1231911,62,63,62
1231912,57,63,66
1231913,63,60,60
1231914,57,61,63
1231915,62,60,55
1231916,55,64,69
1231917,62,58,56
1231918,62,55,59
1231919,60,53,65
1231920,53,57,63
1231921,57,67,59
1231922,57,61,57
1231923,58,62,60
1231924,59,61,63
1231925,59,52,61
1231926,58,61,64
1231927,70,55,60
1231928,60,59,64
1231929,60,61,65
1231930,62,59,55
1231931,60,61,64
1231932,61,56,59
1231933,55,60,59
1231934,61,55,52
1231935,63,65,56
1231936,62,64,59
1231937,62,56,60
1231938,65,60,62
1231939,62,60,60
1231940,54,71,58
1231941,63,59,63
1231942,61,56,66
1231943,60,57,60
1231944,60,59,66
1231945,60,59,59
1231946,58,54,53
1231947,62,61,57
1231948,60,58,50
1231949,62,60,58
1231950,59,59,52
1231951,57,62,60
1231952,62,61,57
1231953,61,63,54
1231954,65,59,66
1231955,58,57,62
1231956,61,56,49
1231957,60,62,64
1231958,58,55,60
1231959,60,65,58
1231960,60,63,58
1231961,55,64,60
1231962,60,63,56
1231963,60,58,64
1231964,55,61,66
1231965,60,64,57
1231966,59,64,56
1231967,61,60,67
1231968,59,65,56
1231969,62,60,59
1231970,61,59,53
1231971,59,59,63
1231972,59,64,64
1231973,65,64,54
1231974,64,59,56
1231975,60,54,54
1231976,64,73,55
1231977,60,60,55
1231978,56,60,67
1231979,53,64,56
1231980,59,58,63
1231981,60,64,59
1231982,53,56,65
1231983,62,67,53
1231984,55,59,62
1231985,61,61,65
1231986,53,56,64
1231987,56,64,57
1231988,62,68,54
1231989,53,65,60
1231990,56,62,69
1231991,58,64,56
1231992,57,58,60
1231993,57,50,57
1231994,59,63,61
1231995,56,57,54
1231996,63,61,62
1231997,52,62,62
1231998,54,59,66
1231999,59,58,59
1231000,61,56,65
1231001,58,55,64
1231002,60,60,59
1231003,60,67,62
1231004,59,65,53
1231005,60,56,59
1231006,63,59,67
1231007,57,57,53
1231008,59,57,65
1231009,65,60,61
1231010,59,62,55
1231011,58,56,55
1231012,64,62,64
1231013,57,60,65
1231014,60,63,57
1231015,62,60,64
1231016,62,59,52
1231017,60,51,64
1231018,57,69,55
1231019,58,62,50
1231020,53,57,60
1231021,58,59,65
1231022,61,58,65
1231023,58,56,63
1231024,59,61,54
1231025,60,64,61
1231026,63,60,55
1231027,58,64,68
1231028,65,60,55
1231029,56,59,65
1231030,62,59,58
1231031,59,65,59
1231032,57,56,55
1231033,61,60,56
1231034,60,59,70
1231035,54,54,60
1231036,60,60,59
1231037,60,60,54
1231038,57,58,48
1231039,62,61,56
1231040,65,59,63
1231041,62,66,64
1231042,62,60,60
1231043,58,55,58
1231044,61,63,54
1231045,60,62,56
1231046,60,58,61
1231047,62,62,62
1231048,63,66,60
1231049,62,63,68
1231050,59,62,57
1231051,56,58,61
1231052,60,61,50
1231053,62,53,62
1231054,61,61,61
1231055,61,57,59
1231056,59,59,58
1231057,56,60,53
1231058,60,60,71
1231059,58,56,56
1231060,59,69,65
1231061,57,63,59
1231062,63,59,53
1231063,62,61,64
1231064,55,57,60
1231065,60,53,58
1231066,58,52,56
1231067,64,61,56
1231068,59,66,70
1231069,64,58,60
1231070,62,75,58
1231071,59,56,51
1231072,63,54,61
1231073,60,62,57
1231074,64,62,53
1231075,56,60,65
1231076,55,62,51
1231077,63,56,55
1231078,56,58,62
1231079,66,57,67
1231080,61,59,66
1231081,58,59,56
1231082,61,59,66
1231083,65,61,63
1231084,59,64,57
1231085,58,65,53
1231086,63,62,56
1231087,55,54,62
1231088,59,57,54
1231089,57,58,53
1231090,63,53,60
1231091,62,61,48
1231092,57,64,62
1231093,56,59,62
1231094,63,57,65
1231095,61,57,63
1231096,57,55,51
1231097,55,60,65
1231098,61,54,65
1231099,56,67,58
1231100,64,62,66
1231101,58,61,65
1231102,62,61,62
1231103,58,54,61
1231104,57,59,62
1231105,56,65,54
1231106,59,54,62
1231107,58,58,59
1231108,61,60,55
1231109,67,61,62
1231110,59,58,60
1231111,60,60,62
1231112,66,60,47
1231113,57,62,64
1231114,61,66,62
1231115,51,63,54
1231116,61,63,58
1231117,63,54,66
1231118,62,59,55
1231119,62,62,46
1231120,63,62,68
1231121,63,55,58
1231122,62,55,49
1231123,58,59,57
1231124,55,64,63
1231125,61,58,63
1231126,56,56,58
1231127,61,62,61
1231128,62,61,61
1231129,57,63,65
1231130,54,59,62
1231131,57,63,52
1231132,57,61,63
1231133,58,63,62
1231134,54,60,50
1231135,63,65,57
1231136,60,64,61
1231137,56,57,63
1231138,56,56,67
1231139,61,58,47
1231140,53,68,55
1231141,59,63,58
1231142,58,61,63
1231143,60,58,62
1231144,55,59,66
1231145,61,53,59
1231146,53,60,65
1231147,59,55,56
1231148,59,53,55
1231149,56,57,52
1231150,60,58,64
1231151,58,65,60
1231152,58,61,56
1231153,64,55,64
1231154,62,56,65
1231155,58,58,67
1231156,59,58,56
1231157,61,58,61
1231158,60,64,58
1231159,61,60,62
1231160,60,69,53
1231161,58,52,51
1231162,56,63,54
1231163,62,59,64
1231164,61,72,58
1231165,60,65,56
1231166,60,59,49
1231167,57,63,56
1231168,55,56,67
1231169,63,61,55
1231170,64,57,58
1231171,61,64,53
1231172,59,54,69
1231173,57,57,53
1231174,62,59,63
1231175,60,55,54
1231176,62,63,57
1231177,61,59,69
1231178,63,57,68
1231179,57,75,61
1231180,53,58,58
1231181,55,57,59
1231182,54,56,68
1231183,65,59,60
1231184,59,59,58
1231185,60,66,58
1231186,59,62,79
1231187,62,64,51
1231188,55,57,59
1231189,62,59,69
1231190,62,57,56
1231191,59,59,63
1231192,59,55,62
1231193,65,59,68
1231194,62,67,62
1231195,60,55,66
1231196,60,56,61
1231197,60,60,63
1231198,59,60,55
1231199,58,63,64
1231200,60,66,63
1231201,63,60,51
1231202,64,53,54
1231203,60,61,69
1231204,59,63,57
1231205,56,62,58
1231206,60,65,70
1231207,55,60,63
1231208,62,65,58
1231209,65,58,50
1231210,57,58,69
1231211,58,58,56
1231212,62,63,65
1231213,60,59,68
1231214,59,52,71
1231215,59,54,51
1231216,63,54,70
1231217,60,58,67
1231218,60,56,60
1231219,57,58,58
1231220,62,69,61
1231221,60,60,60
1231222,63,59,60
1231223,63,60,58
1231224,54,55,48
1231225,59,61,56
1231226,58,57,62
1231227,57,60,59
1231228,57,56,62
1231229,63,64,60
1231230,59,65,63
1231231,62,54,55
1231232,57,58,68
1231233,61,68,58
1231234,59,59,58
1231235,60,64,69
1231236,61,56,59
1231237,63,58,60
1231238,62,59,66
1231239,59,62,59
1231240,63,58,62
1231241,57,53,51
1231242,54,55,60
1231243,58,56,59
1231244,59,54,62
1231245,61,60,59
1231246,61,60,59
1231247,62,55,60
1231248,63,54,62
1231249,61,52,56
1231250,59,58,62
1231251,65,57,53
1231252,58,58,61
1231253,57,58,51
1231254,61,58,65
1231255,61,60,45
1231256,63,58,62
1231257,60,60,68
1231258,61,64,54
1231259,55,53,45
1231260,62,57,62
1231261,58,60,68
1231262,57,58,56
1231263,61,64,57
1231264,55,61,64
1231265,55,58,58
1231266,57,62,63
1231267,62,62,66
1231268,57,58,57
1231269,56,53,64
1231270,60,65,57
1231271,59,56,65
1231272,63,55,56
1231273,53,58,53
1231274,62,63,58
1231275,62,57,57
1231276,57,62,66
1231277,65,62,60
1231278,56,70,62
1231279,62,49,63
1231280,67,64,63
1231281,59,56,61
1231282,61,53,58
1231283,56,70,62
1231284,56,66,63
1231285,59,57,64
1231286,60,63,61
1231287,57,59,58
1231288,59,63,59
1231289,60,61,56
1231290,58,61,56
1231291,61,60,62
1231292,58,61,56
1231293,54,58,55
1231294,60,67,58
1231295,61,53,62
1231296,65,60,65
1231297,55,60,59
1231298,57,47,58
1231299,59,59,57
1231300,58,56,61
1231301,52,60,53
1231302,60,61,58
1231303,55,57,57
1231304,60,60,56
1231305,57,61,60
1231306,65,68,59
1231307,64,59,65
1231308,57,53,57
1231309,58,62,63
1231310,60,62,57
1231311,59,61,58
1231312,64,59,64
1231313,60,66,63
1231314,61,63,54
1231315,61,56,63
1231316,58,55,62
1231317,62,63,60
1231318,58,60,60
1231319,57,59,62
1231320,59,57,48
1231321,58,59,54
1231322,60,62,51
1231323,62,65,62
1231324,58,59,58
1231325,63,62,52
1231326,56,51,63
1231327,59,64,62
1231328,59,61,60
1231329,61,70,61
1231330,61,58,64
1231331,62,63,61
1231332,54,61,58
1231333,59,55,66
1231334,57,57,60
1231335,61,62,64
1231336,61,65,66
1231337,59,67,63
1231338,58,60,58
1231339,62,67,60
1231340,59,60,70
1231341,63,54,61
1231342,57,60,62
1231343,61,57,57
1231344,56,54,75
1231345,61,62,63
1231346,59,62,52
1231347,60,55,59
1231348,55,57,66
1231349,60,49,56
1231350,57,67,62
1231351,61,63,66
1231352,61,52,62
1231353,60,52,63
1231354,60,67,60
1231355,63,60,66
1231356,56,62,57
1231357,60,56,66
1231358,58,60,59
1231359,59,57,56
1231360,61,66,57
1231361,60,57,56
1231362,59,58,66
1231363,58,57,62
1231364,59,59,57
1231365,57,62,64
1231366,58,61,62
1231367,59,63,54
1231368,64,56,60
1231369,66,57,62
1231370,58,64,51
1231371,55,62,57
1231372,64,54,52
1231373,54,61,57
1231374,56,57,70
1231375,63,65,65
1231376,57,59,67
1231377,62,55,60
1231378,57,61,61
1231379,54,59,67
1231380,56,62,58
1231381,60,64,60
1231382,63,58,54
1231383,55,62,66
1231384,56,58,67
1231385,57,64,64
1231386,57,65,53
1231387,59,54,64
1231388,57,60,59
1231389,62,58,54
1231390,63,63,51
1231391,58,54,58
1231392,60,62,64
1231393,61,63,60
1231394,59,64,59
1231395,63,61,54
1231396,55,55,59
1231397,58,61,58
1231398,60,61,66
1231399,59,61,61
