1231153,62,57,63
1231154,62,52,59
1231155,59,62,63
1231156,58,57,58
1231157,62,57,64
1231158,58,65,55
1231159,58,55,59
1231160,62,55,69
1231161,61,58,50
1231162,54,61,61
1231163,63,54,61
1231164,54,53,58
1231165,61,63,56
1231166,55,66,52
1231167,54,57,61
1231168,60,58,58
1231169,55,67,57
1231170,59,54,59
1231171,58,63,61
1231172,61,57,59
1231173,56,55,69
1231174,58,63,64
1231175,59,65,50
1231176,66,61,66
1231177,57,57,49
1231178,61,59,60
1231179,60,57,57
1231180,60,48,61
1231181,58,61,63
1231182,58,63,58
1231183,58,58,61
1231184,60,62,61
1231185,61,60,54
1231186,60,57,59
1231187,59,52,63
1231188,60,56,62
1231189,65,59,57
1231190,56,61,55
1231191,54,54,69
1231192,58,60,59
1231193,59,61,56
1231194,60,55,56
1231195,59,55,53
1231196,62,57,59
1231197,58,63,65
1231198,61,56,61
1231199,63,61,54
1231200,60,60,65
1231201,60,53,66
1231202,57,57,58
1231203,66,63,63
1231204,55,66,62
1231205,56,61,63
1231206,59,54,47
1231207,60,59,56
1231208,57,58,57
1231209,58,57,54
1231210,60,63,60
1231211,59,63,58
1231212,60,58,65
1231213,62,58,59
1231214,60,61,62
1231215,59,59,68
1231216,63,58,60
1231217,57,60,53
1231218,60,63,54
1231219,62,51,60
1231220,54,64,63
1231221,60,57,71
1231222,60,57,64
1231223,58,60,59
1231224,55,61,55
1231225,60,64,57
1231226,51,59,70
1231227,62,61,58
1231228,59,60,65
1231229,61,61,60
1231230,58,55,62
1231231,57,61,59
1231232,59,53,64
1231233,55,64,65
1231234,60,60,58
1231235,60,60,53
1231236,57,53,60
1231237,60,59,57
1231238,57,50,56
1231239,59,64,63
1231240,55,57,66
1231241,54,62,49
1231242,61,65,55
1231243,56,51,62
1231244,61,64,58
1231245,58,59,61
1231246,63,52,72
1231247,55,69,57
1231248,63,63,63
1231249,63,68,57
1231250,59,60,50
1231251,61,61,73
1231252,60,63,57
1231253,64,58,64
1231254,55,58,68
1231255,56,61,57
1231256,66,57,63
1231257,58,64,62
1231258,63,64,57
1231259,59,64,57
1231260,61,60,63
1231261,59,55,70
1231262,58,53,57
1231263,59,56,60
1231264,59,57,56
1231265,57,55,62
1231266,55,58,63
1231267,56,65,57
1231268,58,62,59
1231269,55,55,58
1231270,60,55,66
1231271,63,64,68
1231272,55,65,71
1231273,68,56,61
1231274,61,57,54
1231275,59,55,64
1231276,62,62,65
1231277,59,61,61
1231278,58,57,59
1231279,59,58,64
1231280,59,55,61
1231281,59,52,62
1231282,60,54,55
1231283,61,64,65
1231284,57,58,59
1231285,61,64,59
1231286,62,67,65
1231287,60,65,63
1231288,59,57,55
1231289,60,54,58
1231290,57,52,60
1231291,65,54,63
1231292,59,54,54
1231293,63,63,61
1231294,58,69,58
1231295,60,56,60
1231296,57,56,57
1231297,58,58,64
1231298,61,58,61
1231299,61,54,64
1231300,56,61,64
1231301,63,57,63
1231302,57,62,65
1231303,62,56,64
1231304,61,60,53
1231305,59,59,58
1231306,61,56,62
1231307,55,63,57
1231308,67,53,53
1231309,58,53,59
1231310,60,64,65
1231311,54,60,68
1231312,58,61,61
1231313,58,62,66
1231314,59,54,52
1231315,61,65,57
1231316,58,65,64
1231317,54,57,51
1231318,61,59,64
1231319,61,65,60
1231320,62,50,59
1231321,55,57,59
1231322,55,60,55
1231323,62,56,55
1231324,65,57,62
1231325,61,57,59
1231326,61,58,62
1231327,57,62,59
1231328,59,65,59
1231329,54,59,54
1231330,58,58,57
1231331,60,57,54
1231332,56,71,58
1231333,63,55,58
1231334,61,60,63
1231335,65,57,60
1231336,56,68,58
1231337,58,59,64
1231338,61,58,56
1231339,56,59,58
1231340,58,63,56
1231341,56,58,61
1231342,58,57,57
1231343,55,63,65
1231344,58,59,56
1231345,59,59,54
1231346,64,64,65
1231347,59,62,60
1231348,55,58,59
1231349,59,61,64
1231350,59,58,57
1231351,57,59,77
1231352,58,65,56
1231353,61,56,59
1231354,56,58,59
1231355,64,55,59
1231356,53,59,58
1231357,59,61,61
1231358,58,58,60
1231359,57,60,61
1231360,60,64,55
1231361,63,62,60
1231362,61,55,52
1231363,58,58,70
1231364,59,57,54
1231365,60,64,56
1231366,60,61,71
1231367,59,60,68
1231368,61,55,57
1231369,60,60,62
1231370,60,60,60
1231371,58,57,56
1231372,57,56,60
1231373,63,61,62
1231374,56,66,69
1231375,61,59,70
1231376,63,61,58
1231377,60,60,61
1231378,60,60,70
1231379,63,62,61
1231380,60,60,49
1231381,59,58,67
1231382,60,62,54
1231383,64,58,62
1231384,60,64,64
1231385,60,66,57
1231386,55,60,68
1231387,58,57,59
1231388,60,59,59
1231389,52,64,61
1231390,60,67,55
1231391,62,55,62
1231392,60,55,55
1231393,61,57,63
1231394,57,61,57
1231395,62,62,55
1231396,58,63,62
1231397,58,50,59
1231398,65,60,63
1231399,60,58,54
1231400,56,63,63
1231401,57,57,58
1231402,57,58,62
1231403,61,62,60
1231404,62,59,56
1231405,61,60,61
1231406,55,62,58
1231407,60,62,55
1231408,55,54,69
1231409,59,60,57
1231410,55,62,59
1231411,60,68,58
1231412,58,63,63
1231413,56,61,55
1231414,60,60,54
1231415,60,57,53
1231416,62,61,56
1231417,62,54,57
1231418,59,59,55
1231419,58,53,67
1231420,63,64,60
1231421,60,62,57
1231422,65,57,60
1231423,59,59,62
1231424,66,66,63
1231425,58,53,59
1231426,63,66,70
1231427,63,56,65
1231428,58,58,62
1231429,65,63,65
1231430,63,58,60
1231431,64,57,58
1231432,59,59,60
1231433,60,62,67
1231434,56,58,58
1231435,56,64,63
1231436,58,62,54
1231437,62,56,73
1231438,54,62,61
1231439,66,65,59
1231440,59,65,62
1231441,61,62,56
1231442,56,61,51
1231443,55,58,54
1231444,61,71,58
1231445,66,55,57
1231446,62,61,47
1231447,61,61,62
1231448,57,62,62
1231449,53,60,59
1231450,61,66,60
1231451,53,58,71
1231452,59,62,60
1231453,56,61,59
1231454,64,60,60
1231455,63,58,55
1231456,57,58,58
1231457,56,67,64
1231458,58,64,57
1231459,62,63,56
1231460,62,64,67
1231461,58,66,62
1231462,65,64,54
1231463,54,54,56
1231464,65,63,60
1231465,56,58,56
1231466,63,57,56
1231467,62,55,59
1231468,56,62,55
1231469,64,60,62
1231470,63,66,59
1231471,53,53,60
1231472,62,62,64
1231473,57,62,64
1231474,62,64,55
1231475,60,56,59
1231476,60,64,58
1231477,64,60,59
1231478,63,62,56
1231479,64,58,58
1231480,61,61,60
1231481,58,66,51
1231482,60,54,60
1231483,58,59,55
1231484,63,59,54
1231485,60,61,59
1231486,60,60,54
1231487,57,63,57
1231488,62,65,63
1231489,61,63,66
1231490,55,60,63
1231491,62,59,67
1231492,62,63,60
1231493,58,63,59
1231494,59,58,63
1231495,58,64,66
1231496,60,61,57
1231497,60,50,52
1231498,59,63,63
1231499,57,61,59
1231500,61,58,54
1231501,64,58,54
1231502,58,60,60
1231503,57,61,62
1231504,61,61,62
1231505,55,58,65
1231506,58,67,63
1231507,63,66,50
1231508,59,64,57
1231509,61,52,64
1231510,59,54,53
1231511,54,57,47
1231512,60,56,56
1231513,58,54,53
1231514,54,60,56
1231515,63,64,57
1231516,57,60,49
1231517,60,63,63
1231518,55,62,55
1231519,58,62,59
1231520,60,56,57
1231521,61,59,56
1231522,59,66,61
1231523,61,66,65
1231524,64,56,68
1231525,59,60,69
1231526,58,59,65
1231527,54,61,62
1231528,66,52,56
1231529,63,62,55
1231530,58,62,54
1231531,56,66,64
1231532,59,59,58
1231533,60,65,66
1231534,61,59,61
1231535,55,64,61
1231536,60,58,62
1231537,55,56,62
1231538,65,59,65
1231539,52,58,57
1231540,58,61,53
1231541,60,60,62
1231542,63,51,60
1231543,60,57,61
1231544,60,61,59
1231545,52,66,59
1231546,58,65,58
1231547,58,56,62
1231548,64,53,55
1231549,59,63,59
1231550,57,58,60
1231551,58,54,60
1231552,64,65,57
1231553,55,63,57
1231554,59,63,59
1231555,61,55,63
1231556,62,60,50
1231557,59,65,59
1231558,54,56,61
1231559,56,61,59
1231560,66,59,60
1231561,57,56,59
1231562,58,66,59
1231563,62,57,62
1231564,65,70,57
1231565,57,57,65
1231566,68,63,54
1231567,57,57,66
1231568,60,61,58
1231569,60,62,59
1231570,62,61,62
1231571,61,58,57
1231572,55,59,60
1231573,59,57,58
1231574,59,58,62
1231575,63,60,59
1231576,58,54,56
1231577,56,60,62
1231578,60,65,52
1231579,62,54,69
1231580,60,65,61
1231581,59,62,63
1231582,58,64,64
1231583,62,64,47
1231584,64,53,53
1231585,55,54,68
1231586,54,58,63
1231587,60,65,55
1231588,55,60,67
1231589,65,56,52
1231590,58,53,61
1231591,61,60,58
1231592,59,56,59
1231593,61,59,63
1231594,59,61,61
1231595,63,54,63
1231596,62,59,57
1231597,61,64,63
1231598,63,52,62
1231599,56,57,64
1231600,60,60,62
1231601,60,63,49
1231602,61,58,55
1231603,58,61,70
1231604,60,55,52
1231605,64,63,60
1231606,57,46,64
1231607,61,66,54
1231608,63,60,58
1231609,61,56,58
1231610,60,62,58
1231611,65,61,58
1231612,56,58,55
1231613,62,62,62
1231614,57,59,58
1231615,55,53,56
1231616,58,59,75
1231617,59,59,54
1231618,62,62,67
1231619,58,59,49
1231620,58,67,59
1231621,57,54,60
1231622,58,61,61
1231623,60,60,58
1231624,58,54,57
1231625,68,59,56
1231626,61,50,68
1231627,56,55,64
1231628,62,58,69
1231629,63,62,51
1231630,59,52,64
1231631,64,63,62
1231632,64,66,62
1231633,59,59,62
1231634,59,60,58
1231635,59,61,53
1231636,56,59,52
1231637,64,57,60
1231638,58,68,61
1231639,60,62,58
1231640,59,57,55
1231641,60,62,62
1231642,65,55,57
1231643,57,61,49
1231644,60,59,53
1231645,57,58,61
1231646,60,49,57
1231647,60,59,62
1231648,56,62,66
1231649,55,63,61
1231650,62,62,57
1231651,60,56,50
1231652,66,60,58
1231653,60,58,60
1231654,60,56,53
1231655,58,63,60
1231656,61,63,63
1231657,59,55,58
1231658,63,65,51
1231659,55,63,60
1231660,60,55,51
1231661,59,59,58
1231662,57,62,55
1231663,54,57,60
1231664,58,69,59
1231665,60,48,56
1231666,60,51,57
1231667,54,58,65
1231668,57,53,53
1231669,57,56,55
1231670,56,54,69
1231671,57,59,74
1231672,59,56,64
1231673,59,59,58
1231674,62,62,46
1231675,61,61,60
1231676,61,57,58
1231677,54,63,59
1231678,62,52,61
1231679,55,57,49
1231680,61,59,61
1231681,62,58,54
1231682,57,65,73
1231683,60,64,61
1231684,56,56,47
1231685,63,64,67
1231686,62,54,67
1231687,58,58,63
1231688,59,61,68
1231689,65,57,58
1231690,58,60,63
1231691,64,57,68
1231692,56,60,63
1231693,58,64,61
1231694,56,67,59
1231695,60,57,65
1231696,59,55,54
1231697,62,59,66
1231698,64,62,67
1231699,59,63,58
1231700,64,58,56
1231701,56,57,55
1231702,60,55,53
1231703,63,64,57
1231704,59,64,60
1231705,60,62,60
1231706,60,58,64
1231707,55,60,62
1231708,61,51,57
1231709,60,61,55
1231710,57,57,62
1231711,58,56,68
1231712,59,61,67
1231713,60,53,59
1231714,62,56,66
1231715,61,61,67
1231716,60,52,54
1231717,57,52,58
1231718,56,66,58
1231719,63,62,55
1231720,60,59,60
1231721,61,64,56
1231722,60,57,50
1231723,63,54,61
1231724,60,58,55
1231725,60,67,75
1231726,62,58,59
1231727,61,63,68
1231728,61,61,64
1231729,58,65,54
1231730,62,57,53
1231731,63,58,65
1231732,57,56,62
1231733,60,59,60
1231734,57,67,63
1231735,62,55,65
1231736,60,60,58
1231737,58,61,61
1231738,57,65,64
1231739,60,62,56
1231740,59,66,63
1231741,61,66,65
1231742,51,58,63
1231743,53,59,47
1231744,55,65,58
1231745,58,62,63
1231746,58,70,61
1231747,59,59,62
1231748,59,68,62
1231749,64,63,64
1231750,68,66,59
1231751,63,62,56
1231752,61,62,62
1231753,61,61,54
1231754,61,65,61
1231755,64,58,53
1231756,61,58,54
1231757,62,58,54
1231758,62,55,59
1231759,56,56,64
1231760,56,55,62
1231761,60,56,61
1231762,64,50,50
1231763,64,54,63
1231764,62,63,53
1231765,62,66,54
1231766,55,65,63
1231767,63,63,64
1231768,58,59,57
1231769,58,54,73
1231770,61,57,63
1231771,61,60,62
1231772,53,56,63
1231773,56,57,60
1231774,66,62,61
1231775,58,62,62
1231776,60,60,46
1231777,51,59,62
1231778,61,58,58
1231779,58,60,56
1231780,57,57,56
1231781,59,58,61
1231782,58,59,59
1231783,58,64,59
1231784,62,57,60
1231785,58,56,58
1231786,60,59,56
1231787,64,59,58
1231788,63,58,53
1231789,64,59,63
1231790,58,51,53
1231791,57,54,61
1231792,56,62,61
1231793,58,53,55
1231794,62,58,57
1231795,60,59,66
1231796,57,58,62
1231797,61,58,65
1231798,54,57,64
1231799,59,53,57
1231800,64,57,62
1231801,58,54,59
1231802,61,55,65
1231803,62,56,59
1231804,58,61,58
1231805,58,65,64
1231806,57,63,57
1231807,60,55,57
1231808,55,67,62
1231809,62,60,60
1231810,61,56,54
1231811,56,56,67
1231812,54,58,60
1231813,56,55,54
1231814,58,62,60
1231815,65,62,59
1231816,60,56,51
1231817,60,63,57
1231818,56,60,63
1231819,59,61,69
1231820,60,59,63
1231821,59,60,59
1231822,63,59,50
1231823,53,57,54
1231824,63,65,54
1231825,61,56,53
1231826,61,58,63
1231827,60,61,66
1231828,64,64,69
1231829,58,62,58
1231830,59,58,72
1231831,65,62,66
1231832,61,60,62
1231833,60,59,59
1231834,55,60,60
1231835,59,66,58
1231836,54,60,63
1231837,61,64,54
1231838,61,63,60
1231839,57,62,62
1231840,65,60,61
1231841,63,58,53
1231842,61,64,63
1231843,61,59,60
1231844,59,59,55
1231845,53,58,58
1231846,60,61,68
1231847,59,59,61
1231848,60,53,53
1231849,59,59,65
1231850,61,55,57
1231851,63,64,63
1231852,60,63,59
1231853,56,56,60
1231854,57,60,60
1231855,55,62,58
1231856,60,57,58
1231857,63,57,58
1231858,57,59,63
1231859,64,58,49
1231860,59,57,64
1231861,58,55,62
1231862,57,64,59
1231863,58,58,58
1231864,63,63,58
1231865,65,53,54
1231866,58,53,56
1231867,57,50,53
1231868,54,58,61
1231869,59,65,60
1231870,61,64,53
1231871,63,55,63
1231872,56,68,62
1231873,59,62,61
1231874,64,62,62
1231875,58,58,64
1231876,58,55,69
1231877,61,60,61
1231878,63,63,63
1231879,64,58,59
1231880,58,62,60
1231881,58,52,54
1231882,58,57,66
1231883,58,56,54
1231884,60,62,63
1231885,64,61,68
1231886,62,63,60
1231887,59,59,63
1231888,61,61,59
1231889,55,64,61
1231890,61,61,62
1231891,65,63,58
1231892,59,53,56
1231893,56,57,59
1231894,60,61,56
1231895,61,69,53
1231896,63,61,62
1231897,61,54,69
1231898,61,59,62
1231899,63,56,62
1231900,62,55,61
1231901,62,54,58
1231902,63,65,62
1231903,58,63,55
1231904,61,56,61
1231905,56,50,55
1231906,63,60,63
1231907,58,57,57
1231908,63,61,54
1231909,60,56,54
1231910,57,60,57
1231911,57,57,65
1231912,55,59,62
1231913,61,56,63
1231914,59,62,60
1231915,56,65,62
1231916,57,68,55
1231917,61,58,61
1231918,63,63,61
1231919,62,53,63
1231920,58,57,62
1231921,59,58,73
1231922,59,63,63
1231923,67,62,67
1231924,60,53,69
1231925,59,66,51
1231926,66,52,63
1231927,58,58,62
1231928,55,58,64
1231929,59,58,58
1231930,64,66,51
1231931,59,60,57
1231932,57,61,55
1231933,60,57,63
1231934,61,64,59
1231935,59,56,70
1231936,58,63,55
1231937,62,66,59
1231938,63,60,53
1231939,63,55,58
1231940,58,60,68
1231941,59,63,60
1231942,59,66,57
1231943,58,64,61
1231944,61,60,61
1231945,60,60,63
1231946,59,61,57
1231947,60,57,63
1231948,62,59,63
1231949,62,59,65
1231950,59,52,59
1231951,57,61,50
1231952,56,61,68
1231953,60,63,50
1231954,56,61,63
1231955,60,57,58
1231956,63,53,63
1231957,58,58,64
1231958,61,56,63
1231959,56,58,61
1231960,57,55,60
1231961,67,54,62
1231962,58,56,65
1231963,55,50,58
1231964,60,60,70
1231965,60,62,57
1231966,59,63,56
1231967,57,62,63
1231968,63,52,61
1231969,63,63,56
1231970,63,65,61
1231971,55,56,60
1231972,56,62,69
1231973,60,52,61
1231974,57,58,71
1231975,59,62,54
1231976,61,56,66
1231977,64,58,55
1231978,60,61,62
1231979,65,51,63
1231980,54,56,51
1231981,61,58,57
1231982,59,61,52
1231983,61,54,60
1231984,59,54,54
1231985,59,57,60
1231986,58,61,49
1231987,61,62,61
1231988,64,56,61
1231989,61,59,68
1231990,60,58,64
1231991,59,60,59
1231992,61,67,61
1231993,57,54,60
1231994,63,57,57
1231995,58,62,62
1231996,55,60,62
1231997,58,63,62
1231998,56,66,53
1231999,58,61,64
1231000,59,65,60
1231001,59,62,60
1231002,60,64,54
1231003,60,64,58
1231004,59,61,61
1231005,62,55,61
1231006,59,58,60
1231007,60,57,63
1231008,63,60,55
1231009,62,54,74
1231010,60,63,63
1231011,60,68,61
1231012,60,59,67
1231013,59,64,56
1231014,57,59,57
1231015,68,60,54
1231016,59,62,56
1231017,63,58,54
1231018,58,56,60
1231019,58,60,57
1231020,66,60,52
1231021,65,59,51
1231022,58,65,64
1231023,55,54,56
1231024,57,61,62
1231025,62,61,55
1231026,60,56,58
1231027,60,53,57
1231028,59,59,62
1231029,63,59,66
1231030,53,64,59
1231031,57,54,56
1231032,62,66,62
1231033,59,63,55
1231034,58,61,60
1231035,58,61,55
1231036,59,58,55
1231037,57,59,54
1231038,57,61,65
1231039,65,61,58
1231040,58,54,57
1231041,62,56,57
1231042,61,62,59
1231043,64,65,53
1231044,63,61,55
1231045,59,61,56
1231046,56,60,53
1231047,61,60,57
1231048,63,65,61
1231049,51,60,57
1231050,60,50,56
1231051,54,62,62
1231052,66,64,57
1231053,59,66,59
1231054,56,62,54
1231055,62,59,56
1231056,59,61,59
1231057,57,61,64
1231058,63,60,63
1231059,62,57,57
1231060,57,58,55
1231061,59,64,50
1231062,65,58,70
1231063,62,53,60
1231064,58,54,62
1231065,61,64,54
1231066,60,65,53
1231067,61,58,57
1231068,58,61,58
1231069,65,57,55
1231070,57,58,54
1231071,57,62,57
1231072,60,66,59
1231073,59,56,56
1231074,61,68,60
1231075,61,60,64
1231076,57,56,56
1231077,64,68,60
1231078,62,58,56
1231079,56,70,55
1231080,58,54,58
1231081,61,57,56
1231082,59,62,56
1231083,59,62,63
1231084,57,59,56
1231085,57,61,55
1231086,61,57,56
1231087,64,54,59
1231088,57,56,63
1231089,57,55,59
1231090,63,56,66
1231091,58,58,60
1231092,60,66,68
1231093,59,59,63
1231094,61,63,60
1231095,60,67,59
1231096,64,61,60
1231097,59,62,56
1231098,62,68,59
1231099,56,61,65
1231100,63,54,62
1231101,64,60,60
1231102,58,57,64
1231103,62,64,66
1231104,62,58,57
1231105,56,61,52
1231106,58,56,62
1231107,57,66,56
1231108,63,60,63
1231109,59,64,53
1231110,60,56,60
1231111,60,67,56
1231112,55,58,64
1231113,57,56,61
1231114,57,66,65
1231115,60,55,62
1231116,61,58,68
1231117,64,60,55
1231118,60,61,61
1231119,58,59,59
1231120,62,62,65
1231121,59,59,57
1231122,60,66,58
1231123,57,66,59
1231124,57,55,56
1231125,58,61,61
1231126,57,63,64
1231127,53,57,52
1231128,61,67,60
1231129,59,53,63
1231130,59,58,63
1231131,57,55,62
1231132,60,57,63
1231133,61,58,63
1231134,65,61,58
1231135,63,62,53
1231136,60,56,62
1231137,55,59,61
1231138,59,58,62
1231139,56,58,60
1231140,54,57,60
1231141,64,63,56
1231142,65,63,58
1231143,60,59,58
1231144,60,64,53
1231145,62,62,58
1231146,57,68,59
1231147,64,52,58
1231148,62,58,63
1231149,57,57,65
1231150,61,60,62
1231151,58,54,50
1231152,61,58,69
1231153,63,59,64
1231154,59,59,54
1231155,56,63,50
1231156,66,62,51
1231157,58,60,58
1231158,58,60,58
1231159,54,62,55
1231160,64,57,58
1231161,56,57,48
1231162,60,60,64
1231163,65,54,62
1231164,57,68,62
1231165,60,66,64
1231166,62,60,59
1231167,60,57,59
1231168,67,62,50
1231169,56,52,61
1231170,59,61,62
1231171,63,62,56
1231172,64,59,61
1231173,56,56,59
1231174,61,62,50
1231175,55,56,56
1231176,63,55,52
1231177,59,55,63
1231178,60,61,56
1231179,59,67,54
1231180,63,60,52
1231181,60,52,63
1231182,63,61,52
1231183,56,54,55
1231184,61,59,62
1231185,61,64,63
1231186,63,63,53
1231187,62,66,62
1231188,59,55,53
1231189,59,64,69
1231190,60,59,55
1231191,58,54,62
1231192,56,63,56
1231193,63,64,61
1231194,60,69,61
1231195,54,61,56
1231196,63,65,57
1231197,61,53,59
1231198,59,63,60
1231199,60,58,60
1231200,61,56,62
1231201,59,63,61
1231202,65,61,59
1231203,60,67,54
1231204,62,61,67
1231205,57,59,53
1231206,58,50,62
1231207,61,72,52
1231208,60,53,53
1231209,61,66,70
1231210,57,66,65
1231211,63,53,68
1231212,65,53,62
1231213,60,51,64
1231214,62,55,53
1231215,58,58,58
1231216,56,54,54
1231217,56,58,63
1231218,55,59,53
1231219,61,56,63
1231220,54,56,56
1231221,58,53,56
1231222,56,58,62
1231223,63,64,60
1231224,63,58,58
1231225,62,62,57
1231226,57,57,64
1231227,62,60,63
1231228,57,63,59
1231229,54,58,60
1231230,62,61,60
1231231,62,67,61
1231232,58,57,57
1231233,61,59,62
1231234,58,59,54
1231235,58,63,53
1231236,61,55,61
1231237,63,60,69
1231238,66,57,64
1231239,54,66,62
1231240,61,59,64
1231241,60,57,54
1231242,63,55,61
1231243,59,62,56
1231244,65,56,55
1231245,59,60,64
1231246,62,60,66
1231247,53,62,58
1231248,59,56,57
1231249,62,59,62
1231250,63,56,63
1231251,55,58,54
1231252,62,64,56
1231253,53,58,61
1231254,57,55,67
1231255,59,61,52
1231256,61,65,58
1231257,54,60,59
1231258,62,61,68
1231259,61,61,56
1231260,57,60,63
1231261,62,58,64
1231262,58,60,62
1231263,61,56,62
1231264,59,63,66
1231265,59,64,53
1231266,58,63,59
1231267,59,60,55
1231268,57,54,50
1231269,56,61,54
1231270,50,58,56
1231271,60,59,55
1231272,61,59,55
1231273,61,56,58
1231274,56,58,53
1231275,58,65,59
1231276,52,61,59
1231277,59,65,59
1231278,55,53,60
1231279,55,59,55
1231280,53,57,55
1231281,63,53,61
1231282,64,63,65
1231283,61,55,56
1231284,64,71,58
1231285,62,50,60
1231286,60,64,55
1231287,65,61,62
1231288,65,55,55
1231289,60,58,54
1231290,61,67,60
1231291,61,58,61
1231292,64,54,61
1231293,59,61,56
1231294,62,59,54
1231295,59,54,60
1231296,61,57,55
1231297,61,54,70
1231298,62,56,55
1231299,59,61,60
1231300,60,64,57
1231301,63,67,64
1231302,62,57,62
1231303,59,57,64
1231304,59,61,64
1231305,59,53,63
1231306,61,54,52
1231307,58,53,49
1231308,53,64,57
1231309,55,58,68
1231310,54,63,54
1231311,59,56,58
1231312,59,52,60
1231313,56,57,53
1231314,56,62,54
1231315,61,55,53
1231316,53,65,48
1231317,65,60,55
1231318,61,56,69
1231319,61,65,60
1231320,65,63,58
1231321,56,54,53
1231322,63,65,67
1231323,60,59,62
1231324,64,57,65
1231325,59,60,57
1231326,61,57,64
1231327,65,59,55
1231328,59,64,56
1231329,64,58,58
1231330,63,56,69
1231331,66,61,59
1231332,64,58,60
1231333,64,63,53
1231334,58,58,66
1231335,58,54,58
1231336,57,51,62
1231337,61,63,58
1231338,59,57,53
1231339,63,61,58
1231340,63,64,56
1231341,60,51,61
1231342,56,62,60
1231343,57,63,58
1231344,64,63,56
1231345,54,57,63
1231346,57,56,68
1231347,64,62,53
1231348,60,62,61
1231349,58,69,62
1231350,60,60,62
1231351,55,63,52
1231352,62,59,64
1231353,51,59,61
1231354,59,63,56
1231355,53,61,59
1231356,55,53,63
1231357,63,56,59
1231358,68,56,66
1231359,67,61,55
1231360,61,56,61
1231361,59,58,66
1231362,58,58,61
1231363,58,62,56
1231364,64,60,56
1231365,57,58,59
1231366,62,60,57
1231367,64,62,50
1231368,65,58,61
1231369,53,58,68
1231370,63,67,61
1231371,62,56,62
1231372,58,62,59
1231373,61,55,65
1231374,56,68,51
1231375,60,65,57
1231376,60,60,57
1231377,55,66,62
1231378,63,61,60
1231379,61,55,59
1231380,60,58,65
1231381,57,48,55
1231382,60,61,68
1231383,59,55,58
1231384,64,59,62
1231385,65,63,58
1231386,58,61,64
1231387,58,58,55
1231388,63,56,61
1231389,61,49,68
1231390,65,63,70
1231391,61,56,53
1231392,66,61,62
1231393,63,62,59
1231394,58,64,53
1231395,60,60,56
1231396,58,56,64
1231397,61,60,57
1231398,60,61,65
1231399,53,60,62
