1231135,61,62,62
1231136,62,53,51
1231137,56,62,68
1231138,59,66,53
1231139,63,55,53
1231140,65,60,53
1231141,61,56,61
1231142,63,62,58
1231143,56,61,61
1231144,60,64,56
1231145,58,59,53
1231146,64,55,48
1231147,60,56,64
1231148,55,55,54
1231149,60,60,54
1231150,60,55,58
1231151,63,61,59
1231152,59,65,60
1231153,59,63,57
1231154,62,63,59
1231155,63,59,54
1231156,60,63,58
1231157,58,63,60
1231158,54,60,58
1231159,58,59,59
1231160,60,63,52
1231161,55,57,54
1231162,65,66,63
1231163,57,53,63
1231164,60,57,64
1231165,59,55,55
1231166,60,55,53
1231167,63,55,71
1231168,56,55,56
1231169,61,57,62
1231170,56,64,61
1231171,59,60,60
1231172,65,60,61
1231173,60,60,59
1231174,56,59,55
1231175,62,60,59
1231176,57,57,56
1231177,65,52,56
1231178,58,57,66
1231179,58,62,58
1231180,53,59,52
1231181,60,62,51
1231182,59,57,58
1231183,57,63,70
1231184,62,62,60
1231185,59,51,66
1231186,61,54,72
1231187,57,65,63
1231188,62,61,56
1231189,64,61,60
1231190,60,57,58
1231191,56,56,56
1231192,60,54,61
1231193,61,61,64
1231194,60,63,67
1231195,62,61,64
1231196,66,57,63
1231197,64,64,53
1231198,56,63,59
1231199,58,63,56
1231200,62,60,59
1231201,57,51,63
1231202,56,64,66
1231203,56,56,59
1231204,63,51,58
1231205,64,61,59
1231206,57,59,65
1231207,61,56,58
1231208,59,58,58
1231209,56,65,64
1231210,58,62,66
1231211,64,58,59
1231212,62,59,63
1231213,60,66,54
1231214,63,61,60
1231215,60,57,60
1231216,61,59,51
1231217,58,55,62
1231218,62,56,63
1231219,64,59,62
1231220,56,61,55
1231221,56,55,57
1231222,58,56,64
1231223,64,52,54
1231224,61,64,62
1231225,56,55,62
1231226,59,55,57
1231227,60,60,63
1231228,58,64,53
1231229,63,63,53
1231230,61,60,62
1231231,61,58,66
1231232,58,51,69
1231233,60,59,61
1231234,59,64,58
1231235,54,61,47
1231236,61,60,62
1231237,55,58,59
1231238,60,52,68
1231239,59,57,57
1231240,61,56,73
1231241,58,64,64
1231242,63,63,62
1231243,56,62,53
1231244,60,60,64
1231245,58,63,51
1231246,54,57,56
1231247,52,49,55
1231248,63,56,60
1231249,55,61,63
1231250,62,59,71
1231251,64,67,68
1231252,63,59,58
1231253,59,63,62
1231254,59,57,64
1231255,60,56,68
1231256,65,56,58
1231257,59,59,66
1231258,60,58,59
1231259,59,50,57
1231260,62,60,60
1231261,60,51,61
1231262,62,58,61
1231263,59,64,61
1231264,61,50,47
1231265,62,57,62
1231266,60,59,59
1231267,58,55,59
1231268,56,51,63
1231269,62,52,55
1231270,59,53,57
1231271,57,67,57
1231272,61,62,57
1231273,66,58,58
1231274,62,52,61
1231275,61,61,58
1231276,59,61,61
1231277,59,64,57
1231278,58,62,68
1231279,64,56,67
1231280,52,57,64
1231281,61,54,67
1231282,63,59,63
1231283,68,60,63
1231284,60,58,55
1231285,59,58,72
1231286,55,60,68
1231287,60,57,60
1231288,60,52,61
1231289,60,66,61
1231290,62,60,58
1231291,57,61,49
1231292,57,63,54
1231293,58,58,56
1231294,58,65,54
1231295,61,60,59
1231296,56,60,67
1231297,64,57,58
1231298,58,59,58
1231299,60,58,62
1231300,63,61,58
1231301,60,55,57
1231302,61,62,57
1231303,60,68,65
1231304,56,59,60
1231305,58,58,66
1231306,59,58,61
1231307,61,57,50
1231308,59,56,50
1231309,64,64,52
1231310,62,51,52
1231311,60,66,61
1231312,62,61,59
1231313,62,58,56
1231314,51,60,63
1231315,57,62,59
1231316,57,54,65
1231317,58,60,50
1231318,63,59,57
1231319,59,67,52
1231320,59,63,64
1231321,60,64,77
1231322,63,56,61
1231323,59,57,60
1231324,56,56,65
1231325,63,60,57
1231326,60,63,60
1231327,59,52,60
1231328,57,54,63
1231329,60,59,59
1231330,51,59,58
1231331,56,56,56
1231332,66,58,57
1231333,60,63,51
1231334,58,63,61
1231335,60,57,68
1231336,60,64,53
1231337,59,56,56
1231338,58,51,60
1231339,57,61,54
1231340,55,65,57
1231341,60,56,60
1231342,56,57,55
1231343,58,56,64
1231344,61,60,61
1231345,54,63,56
1231346,59,70,56
1231347,60,54,55
1231348,55,62,58
1231349,57,60,52
1231350,56,62,60
1231351,62,55,65
1231352,62,63,56
1231353,58,66,63
1231354,63,62,65
1231355,56,61,66
1231356,56,60,61
1231357,59,62,57
1231358,57,63,56
1231359,58,63,61
1231360,58,58,66
1231361,67,61,63
1231362,59,61,57
1231363,59,57,66
1231364,62,56,64
1231365,59,58,57
1231366,59,58,61
1231367,55,56,64
1231368,57,57,56
1231369,60,52,55
1231370,63,57,60
1231371,57,62,59
1231372,60,59,65
1231373,57,60,60
1231374,60,47,67
1231375,56,60,62
1231376,62,61,54
1231377,56,61,63
1231378,59,65,61
1231379,57,55,66
1231380,64,56,64
1231381,57,60,63
1231382,58,59,69
1231383,63,54,53
1231384,60,54,63
1231385,59,60,60
1231386,60,60,61
1231387,62,61,55
1231388,57,62,62
1231389,55,64,64
1231390,61,56,57
1231391,60,58,59
1231392,61,68,57
1231393,55,64,60
1231394,61,60,51
1231395,60,62,70
1231396,59,57,61
1231397,61,58,50
1231398,56,56,55
1231399,58,62,57
1231400,67,68,51
1231401,65,57,55
1231402,62,59,58
1231403,66,60,64
1231404,57,62,61
1231405,60,58,55
1231406,59,56,66
1231407,56,63,55
1231408,55,62,53
1231409,59,55,58
1231410,55,61,52
1231411,65,57,52
1231412,64,56,67
1231413,61,61,62
1231414,59,55,57
1231415,58,63,57
1231416,60,63,64
1231417,56,58,64
1231418,62,57,59
1231419,65,57,54
1231420,61,62,53
1231421,67,60,71
1231422,59,59,57
1231423,61,60,54
1231424,58,54,60
1231425,58,59,56
1231426,62,58,52
1231427,59,59,64
1231428,61,49,56
1231429,60,65,60
1231430,57,57,60
1231431,60,62,68
1231432,54,56,66
1231433,62,56,61
1231434,59,64,69
1231435,59,55,54
1231436,60,53,49
1231437,58,59,61
1231438,61,61,59
1231439,54,61,64
1231440,57,64,63
1231441,60,60,56
1231442,59,60,55
1231443,60,62,57
1231444,59,52,54
1231445,58,60,56
1231446,63,61,55
1231447,60,57,67
1231448,62,64,53
1231449,55,63,59
1231450,59,67,65
1231451,58,63,61
1231452,61,62,62
1231453,66,61,61
1231454,58,62,59
1231455,58,59,52
1231456,58,59,70
1231457,58,62,60
1231458,59,67,58
1231459,59,64,67
1231460,61,51,50
1231461,59,56,63
1231462,61,61,58
1231463,58,62,58
1231464,61,69,63
1231465,65,53,57
1231466,56,60,66
1231467,59,59,62
1231468,63,61,52
1231469,58,54,65
1231470,65,61,66
1231471,59,56,54
1231472,57,57,55
1231473,58,54,51
1231474,56,63,58
1231475,61,60,62
1231476,61,52,60
1231477,62,59,67
1231478,53,65,63
1231479,62,59,56
1231480,59,59,63
1231481,60,55,56
1231482,64,63,59
1231483,61,57,64
1231484,61,57,55
1231485,63,65,68
1231486,57,60,54
1231487,62,58,60
1231488,60,62,55
1231489,56,54,68
1231490,60,62,58
1231491,58,66,58
1231492,62,62,60
1231493,63,63,54
1231494,57,59,63
1231495,59,57,65
1231496,59,56,51
1231497,66,57,58
1231498,57,52,65
1231499,63,52,58
1231500,56,58,58
1231501,59,61,61
1231502,62,55,58
1231503,58,59,61
1231504,56,67,58
1231505,61,61,63
1231506,56,57,63
1231507,58,59,51
1231508,58,68,66
1231509,61,62,62
1231510,59,58,49
1231511,53,59,43
1231512,61,55,69
1231513,59,54,58
1231514,55,54,64
1231515,60,60,52
1231516,61,70,54
1231517,60,60,62
1231518,61,63,57
1231519,58,66,61
1231520,61,61,62
1231521,64,70,70
1231522,56,58,59
1231523,57,55,54
1231524,61,56,57
1231525,56,52,48
1231526,62,56,51
1231527,57,55,56
1231528,62,53,60
1231529,62,61,61
1231530,59,56,64
1231531,62,60,60
1231532,63,60,60
1231533,56,64,60
1231534,58,60,69
1231535,60,53,64
1231536,58,69,56
1231537,60,55,59
1231538,60,56,54
1231539,61,64,59
1231540,63,69,55
1231541,58,61,55
1231542,61,54,60
1231543,58,62,67
1231544,59,61,61
1231545,63,55,65
1231546,59,57,54
1231547,60,63,64
1231548,57,56,64
1231549,59,64,61
1231550,57,55,68
1231551,58,61,56
1231552,56,56,70
1231553,63,59,67
1231554,55,58,66
1231555,55,62,62
1231556,57,66,54
1231557,65,60,66
1231558,57,64,63
1231559,57,62,61
1231560,63,66,53
1231561,56,64,57
1231562,58,58,61
1231563,59,70,62
1231564,52,57,65
1231565,61,64,61
1231566,62,60,67
1231567,61,55,56
1231568,55,62,61
1231569,54,61,58
1231570,54,55,61
1231571,59,57,65
1231572,61,58,60
1231573,57,57,63
1231574,53,59,63
1231575,60,55,51
1231576,60,61,54
1231577,61,64,65
1231578,59,60,46
1231579,61,49,56
1231580,56,59,50
1231581,60,60,54
1231582,61,59,58
1231583,56,57,56
1231584,59,53,60
1231585,55,59,58
1231586,58,55,64
1231587,59,60,60
1231588,57,52,51
1231589,64,58,61
1231590,62,64,65
1231591,64,63,49
1231592,61,61,68
1231593,58,61,59
1231594,62,53,66
1231595,55,61,54
1231596,56,52,70
1231597,65,57,59
1231598,61,66,63
1231599,57,59,57
1231600,58,58,58
1231601,55,56,64
1231602,59,58,53
1231603,61,59,61
1231604,58,71,61
1231605,63,60,61
1231606,57,56,61
1231607,52,58,59
1231608,62,60,69
1231609,59,61,50
1231610,63,58,63
1231611,64,52,49
1231612,57,64,60
1231613,59,57,65
1231614,58,60,63
1231615,58,63,59
1231616,61,60,62
1231617,62,59,74
1231618,61,57,64
1231619,64,61,68
1231620,56,60,57
1231621,55,57,53
1231622,59,57,66
1231623,60,60,63
1231624,56,58,60
1231625,59,63,70
1231626,61,56,58
1231627,57,52,49
1231628,60,52,61
1231629,58,53,59
1231630,59,59,57
1231631,60,59,65
1231632,56,59,63
1231633,61,68,57
1231634,61,64,56
1231635,59,60,54
1231636,62,58,62
1231637,56,57,62
1231638,57,59,55
1231639,58,58,63
1231640,60,55,53
1231641,58,57,56
1231642,56,55,58
1231643,60,57,62
1231644,60,53,57
1231645,61,62,63
1231646,56,62,63
1231647,60,55,48
1231648,59,56,61
1231649,62,66,54
1231650,59,59,66
1231651,61,63,57
1231652,60,57,60
1231653,58,60,58
1231654,62,58,66
1231655,59,62,51
1231656,55,61,54
1231657,57,57,68
1231658,62,58,59
1231659,61,64,67
1231660,54,57,67
1231661,61,61,57
1231662,58,56,59
1231663,60,58,65
1231664,58,58,60
1231665,64,60,63
1231666,58,61,62
1231667,60,58,52
1231668,58,61,62
1231669,57,54,58
1231670,60,67,50
1231671,55,56,64
1231672,58,61,58
1231673,62,60,53
1231674,64,58,61
1231675,58,61,53
1231676,61,61,59
1231677,63,57,64
1231678,60,49,54
1231679,65,59,58
1231680,60,57,60
1231681,56,57,64
1231682,57,56,62
1231683,57,63,65
1231684,56,62,50
1231685,65,64,59
1231686,56,61,69
1231687,61,57,59
1231688,64,58,62
1231689,59,58,61
1231690,50,58,55
1231691,58,59,56
1231692,61,62,56
1231693,59,58,52
1231694,60,61,62
1231695,59,55,62
1231696,65,66,58
1231697,63,62,54
1231698,57,59,56
1231699,63,62,66
1231700,61,64,62
1231701,61,62,63
1231702,59,55,62
1231703,60,62,67
1231704,60,65,63
1231705,59,65,63
1231706,61,53,65
1231707,59,56,53
1231708,64,54,48
1231709,54,60,52
1231710,59,57,52
1231711,60,53,70
1231712,68,61,61
1231713,58,56,60
1231714,59,70,58
1231715,65,63,62
1231716,58,64,62
1231717,61,59,70
1231718,56,53,61
1231719,59,61,61
1231720,63,58,61
1231721,67,67,56
1231722,63,61,55
1231723,62,59,61
1231724,63,64,63
1231725,55,55,57
1231726,56,60,65
1231727,56,65,55
1231728,63,48,60
1231729,60,59,63
1231730,58,55,66
1231731,56,57,66
1231732,60,53,68
1231733,60,53,53
1231734,55,60,66
1231735,60,65,61
1231736,61,63,57
1231737,61,66,53
1231738,56,61,66
1231739,60,50,51
1231740,58,55,64
1231741,62,66,52
1231742,61,59,57
1231743,61,55,53
1231744,59,58,58
1231745,59,58,62
1231746,56,60,52
1231747,58,62,63
1231748,63,58,62
1231749,61,63,60
1231750,54,61,59
1231751,59,60,59
1231752,60,59,58
1231753,57,56,59
1231754,59,55,60
1231755,59,56,61
1231756,60,58,54
1231757,60,64,65
1231758,56,55,57
1231759,62,67,58
1231760,61,58,55
1231761,61,55,62
1231762,61,61,58
1231763,60,64,60
1231764,59,60,60
1231765,59,62,65
1231766,63,57,65
1231767,59,66,55
1231768,58,52,56
1231769,59,60,62
1231770,57,60,60
1231771,58,66,66
1231772,55,63,57
1231773,61,60,62
1231774,60,58,65
1231775,65,59,58
1231776,59,59,69
1231777,60,56,59
1231778,64,58,58
1231779,59,60,66
1231780,57,58,58
1231781,56,60,64
1231782,62,60,69
1231783,57,53,71
1231784,59,63,59
1231785,57,63,53
1231786,55,60,62
1231787,55,62,58
1231788,59,68,52
1231789,59,54,65
1231790,57,57,60
1231791,59,57,57
1231792,60,63,58
1231793,57,58,60
1231794,57,69,59
1231795,63,62,62
1231796,60,60,62
1231797,67,56,48
1231798,60,60,62
1231799,60,56,60
1231800,58,67,62
1231801,62,57,56
1231802,58,65,64
1231803,62,67,64
1231804,61,61,54
1231805,57,63,61
1231806,59,60,55
1231807,62,63,57
1231808,63,61,69
1231809,63,56,56
1231810,57,59,63
1231811,60,58,46
1231812,60,64,60
1231813,59,59,57
1231814,57,53,63
1231815,60,65,64
1231816,56,59,56
1231817,58,62,55
1231818,58,55,56
1231819,58,61,54
1231820,59,58,58
1231821,62,56,60
1231822,59,66,65
1231823,55,60,53
1231824,57,64,58
1231825,60,58,65
1231826,66,62,58
1231827,53,60,65
1231828,58,65,63
1231829,60,59,52
1231830,58,56,56
1231831,59,63,67
1231832,52,56,60
1231833,57,49,53
1231834,61,60,60
1231835,59,64,64
1231836,59,62,62
1231837,60,58,55
1231838,62,62,61
1231839,63,57,60
1231840,65,50,59
1231841,60,50,60
1231842,57,53,53
1231843,60,56,56
1231844,56,61,48
1231845,66,55,69
1231846,63,62,54
1231847,51,60,53
1231848,64,60,69
1231849,55,56,61
1231850,58,60,58
1231851,61,57,56
1231852,68,59,63
1231853,58,63,58
1231854,61,61,59
1231855,61,59,54
1231856,56,58,65
1231857,57,57,54
1231858,63,56,64
1231859,53,56,67
1231860,59,58,63
1231861,59,60,66
1231862,65,57,53
1231863,65,69,56
1231864,57,56,62
1231865,64,56,63
1231866,60,58,52
1231867,58,55,64
1231868,61,62,58
1231869,66,66,60
1231870,59,56,58
1231871,56,55,53
1231872,60,58,57
1231873,59,63,58
1231874,59,57,59
1231875,62,63,58
1231876,56,61,61
1231877,63,64,56
1231878,55,51,53
1231879,62,58,68
1231880,54,65,57
1231881,53,58,70
1231882,65,58,57
1231883,63,58,61
1231884,61,56,64
1231885,58,62,61
1231886,58,65,63
1231887,63,63,53
1231888,59,59,62
1231889,60,57,64
1231890,59,63,66
1231891,65,60,65
1231892,57,59,63
1231893,60,56,68
1231894,57,63,65
1231895,62,65,63
1231896,55,55,50
1231897,61,60,64
1231898,60,64,64
1231899,60,59,64
1231900,54,59,63
1231901,58,57,57
1231902,63,62,65
1231903,57,65,54
1231904,69,58,62
1231905,60,62,57
1231906,54,56,57
1231907,56,57,70
1231908,59,61,52
1231909,58,64,61
1231910,58,61,61
1231911,64,62,58
1231912,62,59,60
1231913,64,64,56
1231914,61,59,71
1231915,58,54,54
1231916,59,62,61
1231917,59,60,60
1231918,58,64,61
1231919,63,66,47
1231920,57,56,56
1231921,57,64,60
1231922,59,54,72
1231923,60,59,62
1231924,61,58,59
1231925,60,62,63
1231926,62,66,64
1231927,66,62,51
1231928,65,55,56
1231929,58,62,65
1231930,61,58,64
1231931,59,55,66
1231932,58,56,68
1231933,57,60,54
1231934,59,59,51
1231935,61,64,68
1231936,56,50,57
1231937,59,64,63
1231938,55,60,63
1231939,59,61,62
1231940,61,56,57
1231941,62,53,63
1231942,64,59,63
1231943,62,58,64
1231944,62,58,62
1231945,63,56,62
1231946,57,58,59
1231947,61,55,65
1231948,58,60,64
1231949,61,60,54
1231950,60,60,61
1231951,63,57,60
1231952,64,53,67
1231953,58,58,62
1231954,59,59,50
1231955,61,58,59
1231956,61,58,70
1231957,54,56,61
1231958,62,57,71
1231959,63,57,67
1231960,57,61,62
1231961,61,60,60
1231962,64,63,51
1231963,62,64,65
1231964,58,60,70
1231965,59,59,56
1231966,60,54,68
1231967,58,50,55
1231968,59,58,68
1231969,61,61,52
1231970,60,57,60
1231971,57,68,62
1231972,61,59,60
1231973,59,64,58
1231974,57,55,57
1231975,61,65,68
1231976,57,61,55
1231977,58,57,62
1231978,60,66,60
1231979,62,60,67
1231980,61,55,59
1231981,61,66,55
1231982,62,51,69
1231983,58,63,62
1231984,61,66,64
1231985,57,61,54
1231986,65,63,58
1231987,53,59,55
1231988,63,51,67
1231989,56,58,54
1231990,59,62,61
1231991,59,53,61
1231992,61,60,57
1231993,57,58,55
1231994,61,61,59
1231995,59,58,63
1231996,55,53,59
1231997,58,55,61
1231998,65,54,62
1231999,62,57,62
1231000,58,61,58
1231001,59,58,50
1231002,62,66,59
1231003,65,55,59
1231004,61,50,60
1231005,62,56,58
1231006,60,71,62
1231007,64,65,57
1231008,62,61,51
1231009,58,61,49
1231010,61,51,63
1231011,60,56,58
1231012,57,64,62
1231013,59,63,64
1231014,57,59,64
1231015,64,56,56
1231016,63,56,59
1231017,61,57,62
1231018,60,63,67
1231019,64,59,53
1231020,60,62,58
1231021,62,57,61
1231022,55,58,57
1231023,60,63,64
1231024,60,62,60
1231025,56,61,62
1231026,54,57,61
1231027,59,70,60
1231028,62,60,64
1231029,55,63,60
1231030,64,62,60
1231031,59,64,62
1231032,62,63,58
1231033,54,59,59
1231034,63,57,58
1231035,64,57,58
1231036,65,58,53
1231037,59,57,63
1231038,62,62,66
1231039,58,61,52
1231040,56,62,60
1231041,59,52,53
1231042,65,65,60
1231043,61,56,62
1231044,58,56,63
1231045,61,62,64
1231046,61,60,59
1231047,61,61,58
1231048,60,62,55
1231049,61,63,60
1231050,60,53,58
1231051,66,58,68
1231052,60,63,67
1231053,57,56,55
1231054,57,59,60
1231055,59,59,67
1231056,60,56,48
1231057,56,58,69
1231058,61,61,58
1231059,60,60,55
1231060,63,66,55
1231061,57,62,57
1231062,59,54,58
1231063,64,58,52
1231064,61,58,62
1231065,56,60,63
1231066,59,59,63
1231067,63,59,48
1231068,66,63,58
1231069,57,55,57
1231070,56,64,60
1231071,59,61,69
1231072,62,57,53
1231073,58,53,60
1231074,62,51,61
1231075,60,61,62
1231076,59,56,67
1231077,59,58,53
1231078,63,63,56
1231079,63,59,56
1231080,62,59,67
1231081,55,56,63
1231082,61,55,64
1231083,64,57,58
1231084,57,63,52
1231085,55,59,60
1231086,58,63,63
1231087,56,53,56
1231088,52,51,63
1231089,61,69,62
1231090,59,73,61
1231091,64,60,61
1231092,61,63,60
1231093,62,48,56
1231094,63,60,65
1231095,60,56,59
1231096,64,55,54
1231097,62,64,65
1231098,58,58,58
1231099,61,52,61
1231100,60,64,58
1231101,65,65,59
1231102,58,58,60
1231103,64,60,68
1231104,58,65,66
1231105,64,62,59
1231106,61,59,55
1231107,60,63,58
1231108,57,67,56
1231109,62,52,59
1231110,60,53,59
1231111,54,57,52
1231112,62,54,60
1231113,54,65,62
1231114,55,59,61
1231115,62,54,64
1231116,57,61,58
1231117,60,62,54
1231118,61,56,58
1231119,60,65,58
1231120,60,60,61
1231121,63,47,60
1231122,58,54,55
1231123,61,58,63
1231124,59,59,55
1231125,60,63,58
1231126,64,61,60
1231127,67,56,62
1231128,60,62,69
1231129,61,59,62
1231130,60,56,56
1231131,60,60,50
1231132,62,55,62
1231133,55,56,66
1231134,57,61,61
1231135,62,68,60
1231136,58,56,62
1231137,59,54,52
1231138,59,55,65
1231139,53,52,62
1231140,59,57,58
1231141,63,61,63
1231142,58,60,61
1231143,58,57,60
1231144,59,48,56
1231145,57,59,58
1231146,58,59,53
1231147,61,63,68
1231148,59,59,59
1231149,59,53,61
1231150,64,59,61
1231151,57,57,55
1231152,58,62,67
1231153,59,62,61
1231154,58,55,63
1231155,58,48,55
1231156,57,57,51
1231157,66,58,55
1231158,60,51,61
1231159,62,58,64
1231160,53,59,54
1231161,57,63,59
1231162,58,57,61
1231163,56,59,60
1231164,58,61,60
1231165,60,64,63
1231166,52,72,67
1231167,54,60,60
1231168,54,59,60
1231169,63,57,61
1231170,65,58,58
1231171,56,57,60
1231172,54,65,68
1231173,55,59,60
1231174,60,66,58
1231175,61,63,58
1231176,64,65,62
1231177,59,56,65
1231178,56,60,61
1231179,59,60,76
1231180,56,60,56
1231181,59,64,54
1231182,55,62,56
1231183,64,54,64
1231184,57,55,66
1231185,59,54,52
1231186,59,63,58
1231187,58,67,59
1231188,58,58,55
1231189,57,62,56
1231190,62,63,62
1231191,55,67,61
1231192,55,58,61
1231193,65,61,56
1231194,57,66,51
1231195,59,62,57
1231196,64,63,64
1231197,59,61,62
1231198,62,65,68
1231199,62,68,67
1231200,59,61,62
1231201,57,59,66
1231202,63,62,66
1231203,57,52,59
1231204,60,61,53
1231205,61,61,55
1231206,61,56,56
1231207,62,52,54
1231208,61,60,57
1231209,63,56,60
1231210,55,55,64
1231211,60,63,58
1231212,57,61,59
1231213,63,58,62
1231214,64,63,69
1231215,56,59,64
1231216,59,61,64
1231217,61,59,56
1231218,61,64,54
1231219,56,58,54
1231220,63,58,63
1231221,59,65,64
1231222,59,63,69
1231223,63,64,57
1231224,60,68,56
1231225,67,60,56
1231226,58,55,64
1231227,59,62,70
1231228,59,49,52
1231229,63,59,58
1231230,57,58,57
1231231,60,64,63
1231232,66,62,66
1231233,62,57,69
1231234,58,55,66
1231235,54,61,57
1231236,57,58,60
1231237,60,66,60
1231238,68,57,52
1231239,66,58,67
1231240,63,56,57
1231241,54,58,63
1231242,60,60,60
1231243,57,58,60
1231244,63,55,63
1231245,55,58,65
1231246,58,62,64
1231247,61,66,63
1231248,52,62,63
1231249,57,64,64
1231250,60,62,72
1231251,54,58,62
1231252,59,60,63
1231253,55,61,61
1231254,62,53,53
1231255,63,60,60
1231256,59,59,65
1231257,53,55,60
1231258,62,65,54
1231259,62,56,48
1231260,59,59,55
1231261,61,56,55
1231262,65,65,53
1231263,58,70,63
1231264,60,59,63
1231265,62,59,62
1231266,60,61,62
1231267,63,58,61
1231268,58,58,66
1231269,56,55,60
1231270,57,59,67
1231271,66,61,64
1231272,61,54,60
1231273,61,64,60
1231274,59,56,68
1231275,55,58,54
1231276,56,59,50
1231277,59,57,56
1231278,58,58,57
1231279,61,58,64
1231280,60,54,57
1231281,59,56,67
1231282,56,58,59
1231283,55,62,58
1231284,61,60,51
1231285,59,69,64
1231286,56,62,60
1231287,66,63,61
1231288,52,53,56
1231289,58,62,56
1231290,66,67,63
1231291,58,57,62
1231292,59,60,60
1231293,56,55,62
1231294,60,56,57
1231295,60,59,58
1231296,65,61,54
1231297,60,58,56
1231298,62,57,64
1231299,58,56,63
1231300,64,64,58
1231301,61,60,58
1231302,60,67,56
1231303,59,56,62
1231304,61,64,57
1231305,57,60,48
1231306,55,64,60
1231307,63,60,62
1231308,60,65,57
1231309,60,59,54
1231310,62,57,54
1231311,59,58,51
1231312,55,57,61
1231313,56,59,59
1231314,60,60,66
1231315,58,60,64
1231316,55,58,61
1231317,59,58,61
1231318,55,59,68
1231319,58,65,61
1231320,61,62,64
1231321,66,57,49
1231322,60,59,67
1231323,56,54,59
1231324,62,61,66
1231325,57,58,59
1231326,65,66,48
1231327,56,69,66
1231328,56,57,62
1231329,57,57,60
1231330,57,60,60
1231331,66,59,61
1231332,57,59,50
1231333,59,51,49
1231334,60,60,55
1231335,58,56,56
1231336,61,63,50
1231337,61,68,58
1231338,56,58,57
1231339,57,59,61
1231340,56,62,61
1231341,62,59,56
1231342,56,57,57
1231343,57,57,65
1231344,65,69,63
1231345,56,62,63
1231346,59,59,49
1231347,57,56,57
1231348,61,56,70
1231349,58,56,57
1231350,60,60,56
1231351,67,62,66
1231352,59,57,56
1231353,60,61,63
1231354,60,63,52
1231355,55,55,56
1231356,57,61,60
1231357,61,57,54
1231358,58,64,55
1231359,55,61,59
1231360,55,60,59
1231361,59,60,60
1231362,57,64,63
1231363,60,59,64
1231364,61,59,58
1231365,61,59,62
1231366,62,62,62
1231367,61,66,58
1231368,55,59,56
1231369,60,56,57
1231370,62,58,59
1231371,58,65,56
1231372,58,63,60
1231373,59,57,59
1231374,61,59,64
1231375,60,62,63
1231376,57,67,67
1231377,59,59,64
1231378,61,58,56
1231379,57,51,52
1231380,58,60,56
1231381,57,55,64
1231382,61,66,68
1231383,61,60,59
1231384,60,60,63
1231385,62,61,61
1231386,59,57,61
1231387,59,65,56
1231388,61,65,64
1231389,57,60,58
1231390,56,59,54
1231391,62,53,59
1231392,63,53,62
1231393,62,61,54
1231394,53,59,54
1231395,57,62,52
1231396,55,59,56
1231397,54,61,58
1231398,62,52,57
1231399,60,62,65
