1231216,58,62,57
1231217,62,61,56
1231218,57,62,65
1231219,65,63,67
1231220,56,56,62
1231221,56,57,57
1231222,68,61,64
1231223,58,56,71
1231224,56,63,66
1231225,62,63,64
1231226,56,58,54
1231227,57,52,57
1231228,59,64,60
1231229,59,56,63
1231230,60,61,52
1231231,58,59,60
1231232,59,56,59
1231233,58,62,67
1231234,57,56,63
1231235,57,66,60
1231236,59,65,69
1231237,57,62,64
1231238,56,61,60
1231239,60,59,52
1231240,63,50,61
1231241,57,54,59
1231242,58,59,61
1231243,62,61,59
1231244,57,61,55
1231245,60,58,62
1231246,61,63,58
1231247,59,62,64
1231248,63,56,63
1231249,59,63,68
1231250,66,61,60
1231251,61,58,55
1231252,61,63,59
1231253,63,62,51
1231254,58,55,64
1231255,60,62,58
1231256,60,63,61
1231257,66,62,53
1231258,58,64,65
1231259,60,65,58
1231260,57,61,57
1231261,64,53,46
1231262,61,63,54
1231263,59,65,59
1231264,66,62,57
1231265,61,62,65
1231266,62,59,59
1231267,62,63,56
1231268,61,60,61
1231269,62,54,57
1231270,65,60,63
1231271,63,62,58
1231272,63,57,51
1231273,61,54,66
1231274,56,64,58
1231275,63,61,52
1231276,58,56,53
1231277,57,54,64
1231278,61,64,60
1231279,60,69,58
1231280,55,54,53
1231281,62,63,55
1231282,59,58,62
1231283,60,62,54
1231284,66,65,56
1231285,58,60,57
1231286,62,55,73
1231287,55,60,58
1231288,58,56,51
1231289,58,59,55
1231290,58,58,58
1231291,62,60,57
1231292,60,60,58
1231293,56,63,61
1231294,57,62,64
1231295,56,65,63
1231296,51,60,49
1231297,61,62,59
1231298,58,62,59
1231299,58,57,60
1231300,64,63,72
1231301,63,56,51
1231302,61,57,58
1231303,57,60,64
1231304,55,52,46
1231305,62,63,67
1231306,59,62,64
1231307,59,63,56
1231308,62,56,61
1231309,64,61,53
1231310,55,55,62
1231311,61,55,61
1231312,59,57,65
1231313,61,61,53
1231314,63,55,53
1231315,59,56,49
1231316,57,55,63
1231317,57,58,62
1231318,52,55,63
1231319,56,67,62
1231320,55,66,58
1231321,61,61,57
1231322,59,58,65
1231323,61,63,56
1231324,56,52,60
1231325,57,60,58
1231326,60,57,50
1231327,65,65,54
1231328,59,59,60
1231329,56,64,60
1231330,59,62,64
1231331,61,53,61
1231332,57,57,63
1231333,65,62,67
1231334,53,57,68
1231335,59,55,63
1231336,61,61,69
1231337,62,65,54
1231338,57,57,61
1231339,62,64,59
1231340,59,59,56
1231341,64,69,64
1231342,55,54,61
1231343,58,61,53
1231344,57,59,55
1231345,60,55,59
1231346,56,60,59
1231347,62,55,65
1231348,60,57,55
1231349,57,66,63
1231350,62,61,58
1231351,66,56,56
1231352,54,56,65
1231353,58,60,60
1231354,58,60,57
1231355,58,58,68
1231356,59,62,59
1231357,62,62,54
1231358,59,53,54
1231359,64,68,57
1231360,62,55,62
1231361,59,63,60
1231362,62,57,60
1231363,60,64,63
1231364,62,57,61
1231365,55,60,68
1231366,56,59,58
1231367,64,56,56
1231368,57,60,67
1231369,63,57,58
1231370,59,58,67
1231371,70,55,62
1231372,57,54,57
1231373,59,58,46
1231374,57,60,59
1231375,60,51,57
1231376,56,46,56
1231377,59,62,54
1231378,61,58,61
1231379,59,58,72
1231380,57,62,55
1231381,59,66,57
1231382,59,62,65
1231383,58,60,57
1231384,62,55,54
1231385,57,59,63
1231386,58,65,56
1231387,57,56,59
1231388,56,59,55
1231389,62,62,53
1231390,60,58,63
1231391,59,59,62
1231392,61,64,56
1231393,56,50,60
1231394,61,63,53
1231395,63,56,58
1231396,59,63,58
1231397,63,63,62
1231398,62,65,61
1231399,60,57,54
1231400,64,63,67
1231401,56,60,63
1231402,56,51,61
1231403,59,63,59
1231404,59,54,63
1231405,62,60,59
1231406,57,52,58
1231407,55,59,69
1231408,57,61,62
1231409,58,57,62
1231410,61,58,58
1231411,58,59,67
1231412,59,56,53
1231413,65,63,65
1231414,57,56,55
1231415,59,56,61
1231416,56,61,63
1231417,59,57,53
1231418,57,62,58
1231419,63,61,65
1231420,59,61,60
1231421,52,60,54
1231422,64,59,63
1231423,52,67,57
1231424,59,57,72
1231425,58,59,50
1231426,53,63,55
1231427,60,56,62
1231428,61,55,61
1231429,59,64,56
1231430,58,62,55
1231431,57,59,65
1231432,63,61,63
1231433,55,58,59
1231434,55,60,58
1231435,58,58,60
1231436,61,60,65
1231437,60,53,61
1231438,61,56,60
1231439,59,59,59
1231440,60,62,52
1231441,53,60,57
1231442,59,59,64
1231443,58,57,57
1231444,61,64,62
1231445,58,61,59
1231446,58,61,62
1231447,61,56,61
1231448,59,54,61
1231449,59,55,64
1231450,57,55,59
1231451,62,56,53
1231452,61,61,51
1231453,58,64,62
1231454,61,57,61
1231455,61,64,60
1231456,63,64,53
1231457,58,63,52
1231458,60,63,63
1231459,57,63,61
1231460,61,61,57
1231461,57,58,57
1231462,55,62,54
1231463,61,59,57
1231464,57,61,61
1231465,61,57,59
1231466,64,62,55
1231467,57,60,64
1231468,62,64,60
1231469,62,61,58
1231470,60,61,51
1231471,59,65,57
1231472,58,58,59
1231473,62,57,64
1231474,60,56,60
1231475,51,65,66
1231476,63,56,57
1231477,65,60,62
1231478,58,57,53
1231479,61,62,59
1231480,64,57,67
1231481,59,59,57
1231482,58,62,55
1231483,65,60,64
1231484,60,66,63
1231485,59,62,59
1231486,63,58,59
1231487,57,56,59
1231488,55,56,59
1231489,63,59,55
1231490,60,58,67
1231491,60,63,65
1231492,64,58,62
1231493,59,66,53
1231494,54,62,49
1231495,60,59,62
1231496,56,62,57
1231497,64,59,61
1231498,66,56,52
1231499,56,62,64
1231500,58,54,62
1231501,54,60,57
1231502,59,50,63
1231503,63,60,64
1231504,65,61,64
1231505,63,62,67
1231506,62,70,56
1231507,60,54,58
1231508,62,63,58
1231509,64,59,66
1231510,57,56,67
1231511,59,65,58
1231512,55,68,57
1231513,63,61,64
1231514,56,57,64
1231515,58,57,58
1231516,57,55,62
1231517,61,52,60
1231518,56,58,54
1231519,60,65,53
1231520,60,57,58
1231521,59,61,60
1231522,66,69,56
1231523,60,58,60
1231524,69,60,63
1231525,57,57,49
1231526,58,57,62
1231527,59,57,56
1231528,60,55,50
1231529,61,57,64
1231530,58,63,59
1231531,58,56,70
1231532,60,53,67
1231533,57,60,52
1231534,60,58,60
1231535,58,60,55
1231536,55,64,57
1231537,59,58,64
1231538,60,58,60
1231539,59,65,63
1231540,60,58,54
1231541,57,62,69
1231542,63,57,62
1231543,60,64,45
1231544,59,61,59
1231545,56,58,51
1231546,59,61,54
1231547,62,61,54
1231548,54,58,54
1231549,61,59,54
1231550,60,58,60
1231551,56,63,65
1231552,60,58,64
1231553,58,62,60
1231554,60,59,54
1231555,59,58,49
1231556,68,63,54
1231557,57,61,63
1231558,60,57,63
1231559,61,58,59
1231560,57,59,58
1231561,65,54,60
1231562,56,61,56
1231563,59,56,58
1231564,63,62,63
1231565,63,61,67
1231566,62,66,73
1231567,56,63,54
1231568,61,58,65
1231569,61,57,66
1231570,61,60,55
1231571,54,65,55
1231572,58,60,61
1231573,56,52,57
1231574,63,59,48
1231575,55,58,67
1231576,57,52,59
1231577,57,57,60
1231578,58,59,65
1231579,59,57,69
1231580,60,57,51
1231581,58,60,55
1231582,58,54,58
1231583,57,64,55
1231584,59,51,62
1231585,60,71,64
1231586,63,57,65
1231587,56,60,56
1231588,63,58,50
1231589,60,55,57
1231590,59,65,66
1231591,59,56,58
1231592,53,60,60
1231593,55,59,64
1231594,57,59,61
1231595,62,51,55
1231596,59,62,64
1231597,61,55,74
1231598,57,65,55
1231599,57,63,54
1231600,59,65,59
1231601,61,48,58
1231602,53,62,54
1231603,56,59,60
1231604,59,53,56
1231605,58,59,59
1231606,64,59,64
1231607,61,63,63
1231608,66,61,63
1231609,56,63,61
1231610,60,56,59
1231611,60,66,65
1231612,59,64,58
1231613,59,61,57
1231614,59,62,58
1231615,61,57,55
1231616,61,64,50
1231617,57,58,56
1231618,51,60,57
1231619,62,62,58
1231620,55,55,57
1231621,55,63,57
1231622,61,60,49
1231623,63,59,63
1231624,60,61,60
1231625,61,53,69
1231626,59,55,50
1231627,64,69,59
1231628,59,57,62
1231629,55,62,60
1231630,63,68,63
1231631,55,65,55
1231632,51,62,59
1231633,55,58,61
1231634,61,60,63
1231635,54,56,52
1231636,63,61,53
1231637,65,57,65
1231638,62,59,64
1231639,57,59,56
1231640,58,61,58
1231641,55,55,61
1231642,57,56,60
1231643,56,65,59
1231644,60,55,58
1231645,62,60,59
1231646,66,60,63
1231647,61,62,54
1231648,59,58,54
1231649,62,66,59
1231650,59,52,55
1231651,62,60,56
1231652,59,58,61
1231653,56,57,70
1231654,60,61,56
1231655,59,62,58
1231656,60,53,66
1231657,63,61,56
1231658,54,60,52
1231659,57,66,57
1231660,57,59,61
1231661,60,52,63
1231662,57,56,66
1231663,61,62,53
1231664,62,59,66
1231665,58,65,60
1231666,59,61,70
1231667,57,58,50
1231668,64,52,58
1231669,64,61,59
1231670,55,54,62
1231671,53,63,61
1231672,60,60,67
1231673,60,58,61
1231674,60,64,66
1231675,59,64,57
1231676,67,64,56
1231677,54,60,59
1231678,58,63,67
1231679,63,72,59
1231680,60,55,60
1231681,59,61,58
1231682,63,67,61
1231683,56,61,65
1231684,65,59,57
1231685,59,54,56
1231686,54,58,59
1231687,60,63,65
1231688,56,58,62
1231689,60,57,64
1231690,61,52,61
1231691,56,67,62
1231692,56,60,63
1231693,56,58,66
1231694,61,56,57
1231695,61,55,51
1231696,59,66,63
1231697,58,56,61
1231698,57,63,56
1231699,59,60,69
1231700,56,59,62
1231701,62,58,52
1231702,56,64,65
1231703,60,61,59
1231704,61,57,55
1231705,65,59,61
1231706,59,55,64
1231707,64,57,59
1231708,63,60,61
1231709,56,61,59
1231710,67,65,62
1231711,57,60,67
1231712,63,53,64
1231713,60,52,57
1231714,62,63,66
1231715,57,57,48
1231716,67,61,58
1231717,64,54,55
1231718,60,55,57
1231719,60,59,60
1231720,56,63,56
1231721,64,50,51
1231722,65,68,60
1231723,64,58,56
1231724,65,60,68
1231725,64,71,54
1231726,61,60,55
1231727,55,52,57
1231728,58,58,58
1231729,63,54,59
1231730,57,59,66
1231731,60,61,58
1231732,56,60,56
1231733,56,53,60
1231734,58,56,60
1231735,60,56,59
1231736,58,58,61
1231737,62,56,63
1231738,62,58,59
1231739,64,62,59
1231740,55,54,56
1231741,56,59,55
1231742,64,61,50
1231743,58,59,63
1231744,58,59,48
1231745,58,57,72
1231746,55,58,60
1231747,64,66,61
1231748,56,67,49
1231749,61,57,58
1231750,58,60,49
1231751,60,63,61
1231752,62,59,58
1231753,61,53,59
1231754,63,56,57
1231755,62,58,52
1231756,59,64,59
1231757,58,54,62
1231758,61,59,53
1231759,63,57,54
1231760,61,54,62
1231761,54,59,60
1231762,66,61,55
1231763,63,62,41
1231764,66,58,60
1231765,57,59,57
1231766,58,68,55
1231767,59,56,58
1231768,65,56,63
1231769,55,58,62
1231770,57,61,63
1231771,61,64,50
1231772,58,62,64
1231773,61,58,53
1231774,61,62,55
1231775,62,61,59
1231776,57,62,61
1231777,60,60,51
1231778,60,63,51
1231779,56,69,65
1231780,58,60,57
1231781,60,59,55
1231782,60,56,52
1231783,62,57,51
1231784,61,58,58
1231785,59,60,66
1231786,60,55,57
1231787,60,64,73
1231788,60,62,52
1231789,58,52,63
1231790,58,54,59
1231791,55,66,62
1231792,60,56,62
1231793,62,63,57
1231794,58,58,59
1231795,60,72,56
1231796,64,56,66
1231797,63,64,56
1231798,57,55,53
1231799,56,55,64
1231800,53,65,66
1231801,58,58,57
1231802,60,61,52
1231803,63,58,53
1231804,51,58,70
1231805,62,62,54
1231806,63,51,62
1231807,53,60,52
1231808,61,60,55
1231809,57,65,60
1231810,53,59,55
1231811,58,58,63
1231812,59,59,59
1231813,57,61,55
1231814,59,63,61
1231815,61,60,55
1231816,58,63,58
1231817,61,61,65
1231818,61,63,65
1231819,55,57,61
1231820,60,55,69
1231821,56,58,55
1231822,58,64,59
1231823,61,66,53
1231824,57,58,57
1231825,60,56,61
1231826,59,58,60
1231827,58,54,62
1231828,58,62,64
1231829,60,55,60
1231830,59,58,63
1231831,58,59,53
1231832,61,63,55
1231833,64,64,60
1231834,64,63,69
1231835,60,55,60
1231836,58,56,62
1231837,57,58,61
1231838,59,57,52
1231839,57,57,59
1231840,57,58,43
1231841,62,59,58
1231842,57,63,58
1231843,56,60,55
1231844,57,60,59
1231845,59,54,55
1231846,60,63,68
1231847,54,64,62
1231848,57,62,56
1231849,58,64,55
1231850,59,56,69
1231851,59,64,53
1231852,66,67,59
1231853,59,68,63
1231854,58,55,56
1231855,57,56,60
1231856,59,62,57
1231857,64,63,61
1231858,61,62,63
1231859,60,66,72
1231860,57,63,60
1231861,57,59,59
1231862,57,61,58
1231863,62,64,57
1231864,57,60,57
1231865,56,66,64
1231866,64,54,61
1231867,62,57,68
1231868,64,62,61
1231869,60,58,66
1231870,59,53,65
1231871,55,60,60
1231872,60,59,62
1231873,59,60,62
1231874,57,62,58
1231875,58,63,50
1231876,58,53,57
1231877,59,60,62
1231878,64,62,56
1231879,58,65,61
1231880,59,59,57
1231881,61,60,62
1231882,54,62,64
1231883,60,58,58
1231884,62,63,62
1231885,60,63,59
1231886,58,66,56
1231887,58,64,57
1231888,63,56,72
1231889,58,59,59
1231890,65,63,69
1231891,59,62,67
1231892,59,62,64
1231893,61,63,58
1231894,62,59,63
1231895,59,58,64
1231896,56,60,59
1231897,57,62,61
1231898,65,61,58
1231899,53,65,56
1231900,56,58,57
1231901,60,59,55
1231902,58,53,59
1231903,57,56,61
1231904,56,63,65
1231905,56,59,58
1231906,63,60,57
1231907,65,63,55
1231908,62,59,57
1231909,60,64,59
1231910,60,59,58
1231911,63,60,67
1231912,60,54,69
1231913,62,59,57
1231914,62,57,57
1231915,61,60,49
1231916,57,58,55
1231917,63,59,62
1231918,60,59,54
1231919,55,54,54
1231920,59,49,55
1231921,62,62,60
1231922,57,52,60
1231923,59,61,52
1231924,61,60,68
1231925,58,59,69
1231926,62,61,66
1231927,68,57,60
1231928,59,67,69
1231929,64,62,60
1231930,60,60,51
1231931,60,65,61
1231932,60,62,57
1231933,58,53,57
1231934,58,62,57
1231935,55,54,60
1231936,58,61,54
1231937,59,60,67
1231938,62,59,65
1231939,56,56,55
1231940,58,55,55
1231941,56,62,66
1231942,59,57,60
1231943,50,60,58
1231944,57,59,58
1231945,60,54,61
1231946,60,62,59
1231947,59,63,54
1231948,61,58,57
1231949,58,66,64
1231950,58,56,60
1231951,57,60,53
1231952,60,66,57
1231953,58,58,61
1231954,58,54,65
1231955,59,59,74
1231956,60,60,55
1231957,64,62,62
1231958,57,68,60
1231959,62,61,63
1231960,56,62,63
1231961,64,60,60
1231962,54,63,59
1231963,67,61,58
1231964,60,64,49
1231965,63,59,60
1231966,65,57,56
1231967,57,56,62
1231968,64,62,70
1231969,56,54,47
1231970,58,59,67
1231971,63,61,65
1231972,57,56,59
1231973,63,55,50
1231974,62,56,62
1231975,60,62,55
1231976,58,49,62
1231977,56,53,62
1231978,60,60,61
1231979,58,59,61
1231980,57,59,61
1231981,61,59,61
1231982,55,65,61
1231983,59,65,62
1231984,57,55,72
1231985,62,54,71
1231986,64,56,64
1231987,59,70,67
1231988,55,62,61
1231989,55,57,53
1231990,60,60,60
1231991,56,56,62
1231992,59,62,57
1231993,57,62,60
1231994,59,61,66
1231995,63,56,57
1231996,56,53,48
1231997,55,61,53
1231998,59,52,68
1231999,62,60,57
1231000,57,55,56
1231001,55,63,65
1231002,57,60,63
1231003,60,54,61
1231004,57,66,68
1231005,57,56,59
1231006,56,63,65
1231007,46,64,51
1231008,61,54,61
1231009,61,60,54
1231010,64,62,63
1231011,55,57,60
1231012,62,56,60
1231013,58,62,58
1231014,59,63,61
1231015,61,55,64
1231016,56,64,56
1231017,58,60,61
1231018,58,53,66
1231019,61,63,61
1231020,63,63,56
1231021,58,59,69
1231022,57,58,57
1231023,56,54,63
1231024,60,59,61
1231025,60,60,63
1231026,56,60,57
1231027,56,55,62
1231028,62,59,54
1231029,63,61,57
1231030,59,56,60
1231031,63,61,58
1231032,61,55,59
1231033,65,60,62
1231034,57,58,57
1231035,55,51,57
1231036,65,52,59
1231037,56,55,66
1231038,66,59,68
1231039,63,47,62
1231040,66,67,54
1231041,54,62,58
1231042,55,57,62
1231043,53,63,62
1231044,60,60,63
1231045,56,56,57
1231046,56,62,51
1231047,64,61,59
1231048,57,55,56
1231049,61,67,54
1231050,57,56,62
1231051,57,60,57
1231052,59,57,55
1231053,62,58,60
1231054,62,63,58
1231055,65,64,63
1231056,59,69,57
1231057,57,62,60
1231058,59,55,58
1231059,58,62,63
1231060,58,58,55
1231061,57,52,62
1231062,58,53,55
1231063,63,64,54
1231064,56,59,66
1231065,59,61,61
1231066,60,60,54
1231067,61,59,59
1231068,58,54,56
1231069,57,59,63
1231070,57,61,60
1231071,62,57,64
1231072,61,59,58
1231073,59,62,58
1231074,60,66,58
1231075,62,52,61
1231076,60,71,47
1231077,61,68,56
1231078,60,61,58
1231079,64,61,68
1231080,63,59,55
1231081,62,61,67
1231082,63,61,54
1231083,62,60,62
1231084,58,58,44
1231085,59,56,61
1231086,59,61,66
1231087,58,58,74
1231088,61,52,67
1231089,58,65,61
1231090,57,61,63
1231091,59,64,65
1231092,64,62,51
1231093,58,60,64
1231094,59,62,51
1231095,57,56,64
1231096,58,61,65
1231097,60,61,64
1231098,60,56,62
1231099,57,52,67
1231100,58,57,58
1231101,59,54,57
1231102,60,58,60
1231103,65,55,58
1231104,58,60,63
1231105,61,62,62
1231106,57,60,55
1231107,60,59,59
1231108,59,60,57
1231109,62,66,56
1231110,58,57,59
1231111,56,61,68
1231112,55,65,58
1231113,63,56,57
1231114,58,58,56
1231115,58,65,64
1231116,56,61,48
1231117,64,50,57
1231118,58,60,71
1231119,60,53,60
1231120,56,57,61
1231121,61,53,57
1231122,67,57,63
1231123,63,60,54
1231124,56,63,61
1231125,57,56,61
1231126,62,66,55
1231127,61,53,58
1231128,60,60,59
1231129,61,63,53
1231130,59,61,58
1231131,61,58,59
1231132,65,64,66
1231133,58,56,61
1231134,61,65,58
1231135,60,60,60
1231136,56,57,67
1231137,59,60,67
1231138,57,56,62
1231139,68,57,60
1231140,57,56,63
1231141,59,64,59
1231142,60,60,50
1231143,60,60,56
1231144,62,57,58
1231145,61,64,60
1231146,56,63,58
1231147,64,59,59
1231148,58,60,62
1231149,59,55,63
1231150,61,59,58
1231151,53,68,59
1231152,57,54,57
1231153,60,62,64
1231154,60,59,62
1231155,59,58,67
1231156,61,57,55
1231157,60,67,59
1231158,63,62,59
1231159,56,59,63
1231160,61,58,62
1231161,59,62,61
1231162,68,66,52
1231163,59,64,52
1231164,62,57,64
1231165,62,58,54
1231166,60,57,61
1231167,61,60,57
1231168,60,58,58
1231169,63,51,56
1231170,64,57,66
1231171,57,62,62
1231172,57,56,59
1231173,57,69,65
1231174,57,63,59
1231175,58,62,62
1231176,58,56,52
1231177,59,58,59
1231178,63,61,70
1231179,62,61,56
1231180,61,63,50
1231181,58,65,59
1231182,60,61,58
1231183,58,66,60
1231184,60,52,61
1231185,63,58,63
1231186,61,59,59
1231187,57,58,70
1231188,59,60,56
1231189,61,59,64
1231190,59,58,56
1231191,65,55,60
1231192,54,54,63
1231193,62,63,68
1231194,60,69,53
1231195,63,64,48
1231196,63,68,62
1231197,60,55,54
1231198,52,61,62
1231199,60,55,61
1231200,60,59,68
1231201,57,57,54
1231202,59,64,67
1231203,57,56,57
1231204,60,64,55
1231205,53,57,59
1231206,59,60,51
1231207,60,60,54
1231208,58,63,53
1231209,51,64,68
1231210,65,52,60
1231211,60,67,64
1231212,62,63,69
1231213,66,56,61
1231214,61,61,64
1231215,61,57,59
1231216,58,54,64
1231217,61,59,57
1231218,58,61,56
1231219,57,57,56
1231220,61,59,54
1231221,58,56,69
1231222,66,54,64
1231223,56,70,61
1231224,58,60,62
1231225,60,56,64
1231226,59,62,56
1231227,61,54,62
1231228,53,58,60
1231229,59,60,63
1231230,58,61,61
1231231,60,61,51
1231232,59,57,56
1231233,57,57,59
1231234,64,61,58
1231235,63,55,58
1231236,55,56,59
1231237,56,55,56
1231238,60,61,61
1231239,61,63,55
1231240,58,61,62
1231241,65,69,62
1231242,66,53,63
1231243,59,65,51
1231244,59,59,56
1231245,60,54,59
1231246,58,57,67
1231247,59,63,54
1231248,63,58,57
1231249,56,58,56
1231250,57,58,51
1231251,66,67,52
1231252,62,57,60
1231253,60,63,63
1231254,55,55,61
1231255,51,53,65
1231256,62,59,60
1231257,63,58,61
1231258,57,60,63
1231259,58,55,61
1231260,57,62,59
1231261,59,61,57
1231262,64,57,54
1231263,59,61,65
1231264,55,65,62
1231265,50,64,56
1231266,58,64,61
1231267,56,54,55
1231268,58,55,62
1231269,58,65,63
1231270,58,57,65
1231271,59,58,57
1231272,62,54,64
1231273,60,61,56
1231274,58,57,60
1231275,56,53,56
1231276,62,62,63
1231277,55,67,55
1231278,60,54,61
1231279,54,60,62
1231280,56,64,54
1231281,58,57,53
1231282,57,61,54
1231283,55,56,58
1231284,54,58,61
1231285,58,55,68
1231286,59,65,64
1231287,55,55,62
1231288,60,68,65
1231289,61,64,60
1231290,53,60,64
1231291,64,67,64
1231292,55,62,53
1231293,57,56,53
1231294,56,61,56
1231295,61,56,54
1231296,59,57,58
1231297,56,57,56
1231298,60,58,64
1231299,55,60,55
1231300,60,59,59
1231301,59,60,48
1231302,59,58,59
1231303,59,58,61
1231304,60,60,63
1231305,59,58,57
1231306,63,56,59
1231307,59,58,63
1231308,59,61,63
1231309,64,61,54
1231310,59,56,53
1231311,57,61,54
1231312,61,56,56
1231313,58,57,64
1231314,57,66,62
1231315,63,65,59
1231316,66,58,54
1231317,62,53,55
1231318,53,59,58
1231319,62,54,60
1231320,65,64,56
1231321,57,70,59
1231322,53,58,66
1231323,58,59,61
1231324,60,52,58
1231325,60,55,66
1231326,56,59,52
1231327,56,66,69
1231328,57,62,59
1231329,61,66,60
1231330,57,70,55
1231331,60,58,59
1231332,59,58,47
1231333,53,64,70
1231334,53,65,58
1231335,55,59,64
1231336,59,68,61
1231337,59,61,66
1231338,57,57,63
1231339,58,57,57
1231340,51,59,62
1231341,59,62,52
1231342,55,56,66
1231343,62,58,61
1231344,57,58,55
1231345,62,58,62
1231346,61,55,57
1231347,59,61,62
1231348,59,64,61
1231349,61,60,57
1231350,58,58,53
1231351,56,53,59
1231352,61,53,59
1231353,58,55,62
1231354,60,56,67
1231355,59,64,71
1231356,59,55,50
1231357,58,62,71
1231358,63,59,59
1231359,62,64,64
1231360,58,55,61
1231361,62,66,60
1231362,56,63,54
1231363,59,61,61
1231364,57,66,66
1231365,56,62,64
1231366,56,60,58
1231367,61,60,61
1231368,56,56,56
1231369,63,60,60
1231370,58,62,60
1231371,62,63,55
1231372,55,59,61
1231373,55,52,63
1231374,58,67,63
1231375,61,64,62
1231376,62,64,60
1231377,60,65,63
1231378,60,55,65
1231379,55,60,69
1231380,58,59,60
1231381,64,55,55
1231382,57,60,61
1231383,60,55,49
1231384,60,61,69
1231385,62,62,52
1231386,59,53,46
1231387,58,60,58
1231388,69,62,64
1231389,63,56,60
1231390,62,62,58
1231391,65,68,65
1231392,62,64,53
1231393,60,56,61
1231394,60,56,59
1231395,61,59,56
1231396,61,53,66
1231397,59,63,59
1231398,57,60,60
1231399,55,59,53
