1231198,67,66,51
1231199,60,68,57
1231200,60,57,57
1231201,60,61,55
1231202,58,57,59
1231203,50,57,60
1231204,57,51,62
1231205,57,67,63
1231206,59,63,58
1231207,57,57,58
1231208,58,65,63
1231209,58,60,57
1231210,55,57,62
1231211,54,69,60
1231212,55,57,59
1231213,60,57,61
1231214,58,68,59
1231215,59,56,60
1231216,56,62,70
1231217,65,54,56
1231218,62,60,59
1231219,59,66,58
1231220,61,60,61
1231221,65,65,68
1231222,58,65,61
1231223,58,54,54
1231224,63,62,60
1231225,57,58,64
1231226,59,58,54
1231227,67,60,66
1231228,63,64,58
1231229,63,67,57
1231230,56,59,56
1231231,58,59,63
1231232,61,62,54
1231233,56,60,59
1231234,61,63,59
1231235,62,55,59
1231236,58,63,62
1231237,60,62,59
1231238,60,61,59
1231239,61,61,57
1231240,58,59,60
1231241,61,63,60
1231242,63,65,57
1231243,62,63,57
1231244,56,63,53
1231245,60,55,65
1231246,57,55,55
1231247,59,65,57
1231248,54,62,48
1231249,55,66,58
1231250,61,59,60
1231251,58,57,53
1231252,64,60,67
1231253,55,55,63
1231254,60,53,58
1231255,58,62,59
1231256,62,58,59
1231257,61,48,60
1231258,60,61,56
1231259,65,60,62
1231260,61,58,60
1231261,52,57,62
1231262,57,59,58
1231263,56,54,61
1231264,59,63,68
1231265,64,62,55
1231266,60,57,51
1231267,63,62,67
1231268,60,61,53
1231269,56,60,63
1231270,56,61,62
1231271,59,54,56
1231272,62,54,53
1231273,58,62,58
1231274,54,61,60
1231275,53,63,76
1231276,61,62,62
1231277,56,59,55
1231278,52,58,54
1231279,63,56,61
1231280,60,64,57
1231281,62,61,63
1231282,62,63,59
1231283,63,56,55
1231284,58,61,55
1231285,54,61,62
1231286,57,61,66
1231287,58,60,63
1231288,59,59,58
1231289,61,63,68
1231290,57,59,59
1231291,61,64,61
1231292,58,63,67
1231293,56,57,64
1231294,60,65,64
1231295,63,66,54
1231296,59,58,62
1231297,62,57,61
1231298,54,59,59
1231299,60,56,56
1231300,64,68,60
1231301,59,55,57
1231302,58,58,56
1231303,62,58,70
1231304,59,59,50
1231305,62,53,65
1231306,61,55,64
1231307,60,58,48
1231308,65,53,45
1231309,62,55,53
1231310,56,59,58
1231311,56,64,69
1231312,61,65,61
1231313,61,55,60
1231314,60,50,61
1231315,61,63,57
1231316,57,57,61
1231317,59,53,63
1231318,60,61,62
1231319,64,53,63
1231320,59,57,50
1231321,60,47,65
1231322,63,53,60
1231323,62,56,71
1231324,57,64,63
1231325,61,65,66
1231326,59,57,55
1231327,63,72,61
1231328,59,63,60
1231329,59,63,48
1231330,56,57,68
1231331,64,66,60
1231332,58,55,58
1231333,58,61,57
1231334,60,60,67
1231335,65,68,66
1231336,61,56,58
1231337,55,60,49
1231338,59,59,57
1231339,65,58,58
1231340,62,52,69
1231341,56,60,54
1231342,61,62,60
1231343,53,58,62
1231344,56,56,60
1231345,64,55,54
1231346,55,56,62
1231347,62,58,67
1231348,59,60,59
1231349,58,54,67
1231350,62,56,68
1231351,59,61,63
1231352,61,68,55
1231353,56,60,64
1231354,57,60,64
1231355,63,59,49
1231356,61,59,56
1231357,62,54,57
1231358,58,61,69
1231359,57,58,62
1231360,62,64,62
1231361,57,59,61
1231362,58,66,45
1231363,55,62,61
1231364,63,61,59
1231365,58,62,57
1231366,59,62,60
1231367,57,59,57
1231368,68,59,61
1231369,61,55,50
1231370,61,55,62
1231371,60,63,55
1231372,60,61,59
1231373,60,62,56
1231374,54,56,62
1231375,60,61,61
1231376,63,59,61
1231377,60,61,62
1231378,62,60,53
1231379,56,58,64
1231380,59,57,60
1231381,60,54,52
1231382,60,57,57
1231383,58,54,66
1231384,54,56,64
1231385,58,54,57
1231386,59,60,63
1231387,67,54,60
1231388,56,60,67
1231389,62,59,58
1231390,61,65,64
1231391,56,62,59
1231392,54,60,67
1231393,65,61,60
1231394,65,54,51
1231395,59,59,58
1231396,59,58,52
1231397,63,63,50
1231398,65,61,56
1231399,60,63,48
1231400,58,60,63
1231401,60,60,67
1231402,60,63,63
1231403,59,59,65
1231404,57,56,61
1231405,59,62,56
1231406,58,64,70
1231407,55,60,54
1231408,61,64,64
1231409,60,62,57
1231410,60,62,61
1231411,57,53,67
1231412,60,61,64
1231413,58,55,59
1231414,61,54,61
1231415,60,54,60
1231416,57,57,62
1231417,65,65,63
1231418,58,63,62
1231419,57,50,72
1231420,62,62,61
1231421,61,61,63
1231422,65,64,61
1231423,62,57,62
1231424,59,61,55
1231425,58,56,51
1231426,58,63,54
1231427,57,61,58
1231428,59,54,63
1231429,64,60,63
1231430,56,54,58
1231431,59,52,61
1231432,62,57,60
1231433,61,64,59
1231434,54,60,63
1231435,64,62,59
1231436,61,64,56
1231437,60,63,52
1231438,54,59,49
1231439,60,67,58
1231440,61,53,61
1231441,58,57,60
1231442,55,58,57
1231443,60,60,57
1231444,59,59,62
1231445,61,60,54
1231446,63,62,60
1231447,56,62,58
1231448,54,57,59
1231449,59,56,63
1231450,62,58,62
1231451,59,60,58
1231452,62,62,61
1231453,61,61,54
1231454,57,52,57
1231455,54,57,49
1231456,59,58,65
1231457,51,61,64
1231458,61,53,66
1231459,61,64,61
1231460,59,64,67
1231461,60,58,57
1231462,63,69,53
1231463,61,60,50
1231464,60,52,62
1231465,58,58,70
1231466,60,54,66
1231467,60,63,56
1231468,60,60,48
1231469,61,67,57
1231470,61,62,67
1231471,63,58,62
1231472,61,62,56
1231473,57,54,60
1231474,61,55,67
1231475,58,53,66
1231476,64,65,61
1231477,58,58,56
1231478,58,52,68
1231479,58,59,55
1231480,61,59,54
1231481,58,61,56
1231482,61,62,63
1231483,59,73,53
1231484,63,53,54
1231485,64,64,61
1231486,67,60,53
1231487,59,52,52
1231488,61,57,56
1231489,55,55,52
1231490,58,60,52
1231491,60,56,66
1231492,62,63,54
1231493,58,54,64
1231494,58,60,69
1231495,59,60,58
1231496,57,53,59
1231497,60,59,58
1231498,58,58,62
1231499,59,54,62
1231500,63,64,53
1231501,62,58,54
1231502,62,65,56
1231503,56,57,62
1231504,58,60,57
1231505,63,54,54
1231506,58,60,65
1231507,64,56,51
1231508,63,62,56
1231509,63,59,60
1231510,58,62,61
1231511,60,58,66
1231512,58,63,55
1231513,57,64,57
1231514,62,56,68
1231515,64,61,59
1231516,57,52,65
1231517,64,58,59
1231518,56,60,64
1231519,56,60,66
1231520,52,61,73
1231521,55,60,59
1231522,57,62,61
1231523,56,59,60
1231524,64,56,56
1231525,61,58,59
1231526,56,58,57
1231527,58,61,60
1231528,57,64,63
1231529,63,64,63
1231530,57,60,63
1231531,59,59,55
1231532,62,53,57
1231533,58,59,51
1231534,58,59,65
1231535,62,59,53
1231536,60,58,57
1231537,60,56,56
1231538,62,60,69
1231539,61,65,61
1231540,57,68,60
1231541,58,61,59
1231542,57,63,65
1231543,62,67,69
1231544,57,57,58
1231545,54,59,59
1231546,59,59,64
1231547,56,56,55
1231548,55,62,66
1231549,60,59,58
1231550,61,54,55
1231551,58,54,57
1231552,58,61,63
1231553,62,59,65
1231554,56,58,60
1231555,59,59,51
1231556,61,58,70
1231557,58,59,50
1231558,60,58,56
1231559,60,60,58
1231560,57,58,57
1231561,64,60,55
1231562,56,60,53
1231563,60,61,58
1231564,58,63,62
1231565,61,50,51
1231566,64,58,60
1231567,68,61,68
1231568,60,56,60
1231569,56,65,56
1231570,61,65,57
1231571,61,53,64
1231572,63,58,54
1231573,60,56,53
1231574,58,56,59
1231575,57,59,56
1231576,53,57,69
1231577,56,62,60
1231578,57,62,68
1231579,62,62,59
1231580,60,65,59
1231581,58,65,67
1231582,60,64,60
1231583,54,61,65
1231584,62,58,63
1231585,58,59,59
1231586,63,56,52
1231587,60,63,56
1231588,53,55,59
1231589,58,56,54
1231590,63,65,59
1231591,60,57,56
1231592,58,57,64
1231593,58,62,63
1231594,59,55,47
1231595,65,60,57
1231596,60,66,56
1231597,61,59,70
1231598,56,56,65
1231599,59,63,61
1231600,59,50,68
1231601,58,56,66
1231602,59,55,55
1231603,66,56,61
1231604,60,57,62
1231605,61,53,58
1231606,59,60,65
1231607,60,56,64
1231608,59,64,59
1231609,63,62,74
1231610,62,57,54
1231611,60,57,64
1231612,63,62,58
1231613,55,58,59
1231614,56,59,54
1231615,60,55,61
1231616,62,59,61
1231617,59,60,54
1231618,63,60,64
1231619,61,64,66
1231620,60,60,64
1231621,61,63,53
1231622,64,60,57
1231623,63,62,53
1231624,64,58,57
1231625,57,59,63
1231626,59,59,65
1231627,63,62,57
1231628,61,62,48
1231629,62,61,63
1231630,59,59,66
1231631,50,63,65
1231632,63,62,59
1231633,60,62,61
1231634,65,57,61
1231635,59,61,61
1231636,62,54,52
1231637,62,57,51
1231638,66,62,59
1231639,57,53,70
1231640,61,60,55
1231641,55,61,64
1231642,63,56,51
1231643,64,61,55
1231644,67,61,51
1231645,69,56,59
1231646,55,58,54
1231647,57,64,57
1231648,56,60,60
1231649,59,63,60
1231650,62,62,62
1231651,61,61,51
1231652,63,65,63
1231653,58,57,59
1231654,59,59,53
1231655,56,57,60
1231656,60,62,66
1231657,57,62,56
1231658,64,55,55
1231659,59,62,63
1231660,54,51,59
1231661,59,56,69
1231662,57,60,58
1231663,60,62,59
1231664,55,62,57
1231665,58,59,66
1231666,64,61,59
1231667,59,62,61
1231668,61,58,57
1231669,59,63,56
1231670,59,71,49
1231671,60,68,74
1231672,64,57,55
1231673,60,69,58
1231674,64,65,61
1231675,58,63,59
1231676,61,57,62
1231677,55,59,63
1231678,60,58,54
1231679,61,63,49
1231680,57,54,57
1231681,51,59,57
1231682,59,59,63
1231683,60,59,58
1231684,59,60,65
1231685,59,53,60
1231686,63,59,62
1231687,64,69,56
1231688,53,53,59
1231689,59,59,63
1231690,60,57,63
1231691,60,57,56
1231692,57,61,69
1231693,56,60,63
1231694,56,52,63
1231695,57,55,55
1231696,59,68,55
1231697,60,68,60
1231698,59,54,66
1231699,65,61,54
1231700,58,60,63
1231701,55,57,59
1231702,64,60,60
1231703,56,60,56
1231704,56,63,53
1231705,61,54,59
1231706,53,62,64
1231707,56,57,61
1231708,56,59,65
1231709,57,52,61
1231710,64,60,62
1231711,58,66,59
1231712,60,68,57
1231713,59,58,50
1231714,57,54,56
1231715,56,60,63
1231716,59,60,58
1231717,63,59,64
1231718,65,59,59
1231719,56,56,58
1231720,69,53,63
1231721,61,66,62
1231722,62,55,58
1231723,54,57,60
1231724,61,64,67
1231725,61,62,56
1231726,60,60,55
1231727,58,59,55
1231728,60,66,58
1231729,59,59,63
1231730,57,58,60
1231731,60,66,54
1231732,56,64,56
1231733,55,62,63
1231734,59,61,55
1231735,58,57,66
1231736,60,58,57
1231737,59,56,64
1231738,61,59,66
1231739,59,64,66
1231740,58,59,61
1231741,61,58,61
1231742,63,62,64
1231743,61,60,64
1231744,64,57,60
1231745,58,55,58
1231746,61,58,57
1231747,65,64,62
1231748,60,57,51
1231749,63,59,55
1231750,59,60,56
1231751,57,60,51
1231752,62,64,62
1231753,63,63,63
1231754,59,62,59
1231755,58,59,68
1231756,56,62,69
1231757,57,62,61
1231758,63,59,59
1231759,66,66,65
1231760,54,58,50
1231761,60,65,56
1231762,56,59,57
1231763,64,61,54
1231764,58,60,68
1231765,57,56,63
1231766,66,53,59
1231767,65,58,56
1231768,52,59,55
1231769,64,60,60
1231770,61,61,60
1231771,61,58,56
1231772,63,49,58
1231773,59,63,46
1231774,62,64,58
1231775,58,54,55
1231776,61,64,63
1231777,64,48,65
1231778,55,56,67
1231779,56,65,51
1231780,59,56,59
1231781,60,58,68
1231782,61,66,56
1231783,65,59,64
1231784,54,57,60
1231785,58,59,63
1231786,56,57,53
1231787,59,58,61
1231788,59,66,63
1231789,59,58,59
1231790,62,62,62
1231791,61,55,56
1231792,57,59,57
1231793,58,64,54
1231794,63,54,51
1231795,58,58,58
1231796,57,57,68
1231797,58,54,65
1231798,55,66,62
1231799,59,58,52
1231800,62,54,58
1231801,62,62,50
1231802,57,59,59
1231803,61,57,68
1231804,59,60,67
1231805,60,54,67
1231806,62,65,62
1231807,65,63,65
1231808,65,63,62
1231809,59,57,57
1231810,59,58,58
1231811,64,57,55
1231812,56,58,55
1231813,63,60,52
1231814,57,60,61
1231815,56,56,58
1231816,61,64,65
1231817,63,55,70
1231818,61,65,51
1231819,58,55,61
1231820,49,65,63
1231821,62,57,67
1231822,61,59,57
1231823,60,65,58
1231824,55,61,61
1231825,62,63,53
1231826,60,56,66
1231827,60,59,57
1231828,59,60,64
1231829,56,61,67
1231830,56,58,54
1231831,59,63,56
1231832,62,57,59
1231833,61,67,63
1231834,58,61,60
1231835,61,56,52
1231836,57,55,56
1231837,60,67,66
1231838,63,65,58
1231839,57,56,61
1231840,59,60,60
1231841,58,51,66
1231842,61,58,58
1231843,63,59,61
1231844,54,55,58
1231845,51,63,62
1231846,58,53,54
1231847,61,65,65
1231848,59,62,62
1231849,57,55,63
1231850,60,60,56
1231851,57,60,62
1231852,57,60,59
1231853,55,61,65
1231854,60,60,54
1231855,65,66,59
1231856,59,59,62
1231857,58,64,56
1231858,58,58,53
1231859,65,58,59
1231860,56,57,58
1231861,55,63,63
1231862,55,64,61
1231863,61,65,61
1231864,58,56,61
1231865,66,62,53
1231866,60,56,64
1231867,63,56,63
1231868,61,63,60
1231869,62,62,62
1231870,59,63,61
1231871,61,59,54
1231872,60,56,59
1231873,62,57,63
1231874,61,56,63
1231875,63,57,49
1231876,59,63,61
1231877,65,59,60
1231878,54,62,59
1231879,59,68,76
1231880,56,60,60
1231881,59,54,51
1231882,62,57,57
1231883,62,64,64
1231884,59,64,68
1231885,65,63,66
1231886,61,58,62
1231887,61,59,68
1231888,60,62,63
1231889,59,61,59
1231890,61,64,54
1231891,58,61,70
1231892,57,62,57
1231893,63,62,59
1231894,63,66,54
1231895,54,58,46
1231896,61,61,66
1231897,56,60,62
1231898,60,58,64
1231899,61,55,55
1231900,57,52,63
1231901,58,57,52
1231902,63,55,62
1231903,64,66,52
1231904,55,49,61
1231905,63,60,55
1231906,61,68,62
1231907,58,57,60
1231908,63,60,62
1231909,57,61,57
1231910,54,58,56
1231911,57,61,51
1231912,62,66,66
1231913,61,61,58
1231914,56,66,64
1231915,59,59,61
1231916,59,63,49
1231917,55,57,55
1231918,60,56,53
1231919,56,58,64
1231920,59,64,58
1231921,65,57,56
1231922,62,62,56
1231923,61,61,52
1231924,62,56,61
1231925,58,56,58
1231926,62,55,66
1231927,64,60,58
1231928,57,53,64
1231929,57,62,63
1231930,62,60,61
1231931,62,61,62
1231932,60,61,62
1231933,59,56,52
1231934,60,59,63
1231935,59,66,67
1231936,62,64,62
1231937,62,61,59
1231938,55,59,63
1231939,63,59,66
1231940,59,63,67
1231941,57,51,61
1231942,63,64,56
1231943,52,59,60
1231944,59,55,59
1231945,56,57,66
1231946,57,60,56
1231947,63,54,49
1231948,57,59,61
1231949,61,53,61
1231950,69,62,63
1231951,60,59,69
1231952,58,58,58
1231953,61,58,65
1231954,61,65,65
1231955,59,60,65
1231956,57,57,66
1231957,65,54,61
1231958,60,57,59
1231959,57,63,60
1231960,64,65,55
1231961,58,60,61
1231962,59,58,51
1231963,65,58,64
1231964,64,57,64
1231965,58,63,60
1231966,62,59,63
1231967,58,61,58
1231968,61,64,62
1231969,62,64,62
1231970,58,57,66
1231971,62,61,62
1231972,54,62,57
1231973,60,63,58
1231974,60,57,55
1231975,61,67,58
1231976,61,57,67
1231977,60,61,56
1231978,59,60,61
1231979,60,55,65
1231980,59,52,54
1231981,59,55,57
1231982,60,54,55
1231983,57,57,68
1231984,55,56,63
1231985,58,57,66
1231986,51,58,57
1231987,60,60,57
1231988,60,57,57
1231989,57,58,64
1231990,61,69,67
1231991,62,62,62
1231992,60,61,53
1231993,57,65,67
1231994,65,54,62
1231995,61,61,61
1231996,61,70,55
1231997,59,59,59
1231998,57,64,58
1231999,68,54,61
1231000,58,61,64
1231001,57,55,64
1231002,60,62,53
1231003,57,54,66
1231004,64,65,60
1231005,61,60,56
1231006,57,56,59
1231007,65,55,56
1231008,57,59,48
1231009,58,57,60
1231010,56,58,55
1231011,58,61,63
1231012,59,57,67
1231013,61,55,54
1231014,59,56,66
1231015,67,55,60
1231016,60,50,61
1231017,58,55,64
1231018,60,69,66
1231019,56,58,58
1231020,65,57,64
1231021,61,63,55
1231022,58,63,59
1231023,60,56,57
1231024,59,58,53
1231025,61,63,62
1231026,57,60,56
1231027,54,63,62
1231028,59,57,57
1231029,64,58,57
1231030,58,56,60
1231031,56,56,55
1231032,63,64,56
1231033,67,61,60
1231034,61,57,53
1231035,60,60,57
1231036,60,59,59
1231037,56,59,57
1231038,57,61,58
1231039,63,66,58
1231040,62,63,66
1231041,53,61,62
1231042,53,60,55
1231043,62,60,57
1231044,59,58,51
1231045,60,55,68
1231046,55,61,64
1231047,60,60,47
1231048,58,57,60
1231049,68,65,57
1231050,57,57,57
1231051,58,60,57
1231052,60,64,62
1231053,62,64,61
1231054,64,62,63
1231055,62,64,61
1231056,56,58,70
1231057,58,60,71
1231058,64,70,53
1231059,60,60,55
1231060,57,55,52
1231061,61,58,58
1231062,62,59,60
1231063,62,60,65
1231064,62,63,67
1231065,61,58,59
1231066,63,58,63
1231067,57,60,59
1231068,67,61,61
1231069,62,60,60
1231070,61,56,56
1231071,63,56,62
1231072,64,62,58
1231073,59,62,57
1231074,55,64,60
1231075,55,67,64
1231076,60,61,58
1231077,65,58,51
1231078,60,57,57
1231079,60,61,56
1231080,59,67,55
1231081,58,58,57
1231082,59,55,51
1231083,59,54,61
1231084,63,53,58
1231085,61,63,54
1231086,56,53,68
1231087,59,70,57
1231088,55,62,58
1231089,58,57,59
1231090,62,62,67
1231091,62,61,50
1231092,61,59,60
1231093,56,60,52
1231094,59,58,72
1231095,60,56,65
1231096,62,67,57
1231097,59,64,63
1231098,54,61,63
1231099,60,64,56
1231100,57,56,64
1231101,60,60,63
1231102,58,61,59
1231103,58,57,66
1231104,53,60,61
1231105,57,58,62
1231106,61,64,50
1231107,59,59,60
1231108,58,62,62
1231109,57,61,48
1231110,56,60,61
1231111,58,57,59
1231112,65,62,54
1231113,62,59,54
1231114,61,62,64
1231115,58,57,64
1231116,61,68,55
1231117,58,58,53
1231118,61,55,64
1231119,63,59,66
1231120,53,66,60
1231121,57,60,69
1231122,56,58,61
1231123,58,62,62
1231124,65,62,55
1231125,60,58,60
1231126,60,72,58
1231127,57,57,53
1231128,55,63,66
1231129,61,60,59
1231130,64,64,60
1231131,58,64,58
1231132,62,63,59
1231133,55,59,63
1231134,63,57,65
1231135,59,62,62
1231136,57,55,66
1231137,56,58,55
1231138,62,58,61
1231139,59,51,60
1231140,55,60,63
1231141,62,54,58
1231142,58,62,62
1231143,58,59,61
1231144,59,61,61
1231145,59,60,54
1231146,65,61,58
1231147,51,61,63
1231148,61,57,56
1231149,57,52,61
1231150,55,55,57
1231151,62,50,67
1231152,60,61,62
1231153,59,65,53
1231154,64,55,71
1231155,60,64,66
1231156,60,59,52
1231157,57,64,59
1231158,57,59,56
1231159,61,64,62
1231160,62,66,61
1231161,61,62,61
1231162,58,60,65
1231163,66,60,64
1231164,61,64,62
1231165,64,67,65
1231166,58,59,63
1231167,58,63,58
1231168,57,61,67
1231169,59,61,57
1231170,59,62,54
1231171,60,64,58
1231172,61,57,53
1231173,63,56,60
1231174,60,62,57
1231175,56,63,62
1231176,62,64,65
1231177,62,59,54
1231178,61,63,54
1231179,61,67,61
1231180,59,54,67
1231181,59,60,61
1231182,59,54,56
1231183,60,61,66
1231184,55,62,58
1231185,57,55,65
1231186,57,59,55
1231187,64,59,64
1231188,63,53,59
1231189,58,52,59
1231190,61,61,62
1231191,55,54,58
1231192,67,59,59
1231193,63,59,57
1231194,62,58,67
1231195,56,55,58
1231196,60,61,55
1231197,62,63,56
1231198,62,62,62
1231199,54,62,61
1231200,63,60,54
1231201,59,65,61
1231202,55,59,62
1231203,59,60,69
1231204,61,57,56
1231205,57,62,58
1231206,61,59,58
1231207,57,61,54
1231208,62,60,59
1231209,60,58,65
1231210,67,62,53
1231211,60,63,65
1231212,58,62,60
1231213,61,60,62
1231214,63,63,60
1231215,61,60,59
1231216,63,54,55
1231217,58,60,62
1231218,52,57,59
1231219,64,54,60
1231220,62,62,57
1231221,59,57,63
1231222,56,54,64
1231223,57,62,59
1231224,54,63,53
1231225,60,58,47
1231226,57,54,63
1231227,61,55,58
1231228,59,54,58
1231229,61,52,51
1231230,65,62,64
1231231,59,64,54
1231232,52,53,69
1231233,59,57,65
1231234,56,62,68
1231235,61,56,58
1231236,67,53,58
1231237,55,63,63
1231238,54,59,63
1231239,57,61,59
1231240,62,54,57
1231241,63,57,58
1231242,57,59,69
1231243,59,51,63
1231244,58,62,61
1231245,59,56,57
1231246,59,53,54
1231247,59,65,61
1231248,58,60,59
1231249,62,66,65
1231250,60,66,59
1231251,58,64,64
1231252,56,55,58
1231253,59,59,57
1231254,65,60,60
1231255,59,54,63
1231256,58,63,58
1231257,62,66,59
1231258,62,64,62
1231259,58,51,63
1231260,60,63,65
1231261,64,54,54
1231262,55,56,73
1231263,59,63,53
1231264,58,59,52
1231265,59,65,58
1231266,58,62,64
1231267,59,60,62
1231268,62,64,66
1231269,56,58,63
1231270,59,58,50
1231271,60,61,69
1231272,59,55,50
1231273,52,57,65
1231274,65,61,55
1231275,58,61,61
1231276,62,67,61
1231277,59,58,60
1231278,55,61,53
1231279,58,57,55
1231280,54,56,65
1231281,55,61,51
1231282,57,64,58
1231283,64,62,58
1231284,68,60,59
1231285,57,63,53
1231286,55,55,64
1231287,63,59,65
1231288,60,57,63
1231289,60,57,60
1231290,56,58,59
1231291,58,59,73
1231292,60,60,64
1231293,56,54,62
1231294,61,58,55
1231295,59,66,58
1231296,59,52,59
1231297,60,48,59
1231298,58,58,62
1231299,58,58,65
1231300,64,60,64
1231301,56,66,56
1231302,60,62,71
1231303,63,67,56
1231304,59,58,56
1231305,65,62,63
1231306,58,59,65
1231307,60,53,70
1231308,57,57,62
1231309,65,60,61
1231310,60,58,59
1231311,58,60,55
1231312,58,63,59
1231313,63,57,56
1231314,58,57,60
1231315,58,64,63
1231316,62,58,61
1231317,59,62,60
1231318,57,61,55
1231319,66,58,56
1231320,58,57,51
1231321,58,63,63
1231322,55,65,61
1231323,60,58,52
1231324,62,56,64
1231325,57,64,63
1231326,66,67,58
1231327,60,59,61
1231328,56,61,66
1231329,58,56,62
1231330,59,63,63
1231331,54,56,74
1231332,61,52,61
1231333,62,60,60
1231334,63,67,57
1231335,61,58,48
1231336,56,59,57
1231337,62,64,61
1231338,56,65,55
1231339,57,57,68
1231340,59,61,52
1231341,60,62,52
1231342,65,53,58
1231343,61,54,58
1231344,60,66,65
1231345,58,58,65
1231346,58,63,58
1231347,61,59,66
1231348,57,56,56
1231349,54,57,59
1231350,63,65,48
1231351,58,55,63
1231352,65,56,57
1231353,60,55,61
1231354,60,57,66
1231355,58,60,64
1231356,61,63,70
1231357,60,61,62
1231358,60,59,62
1231359,61,56,60
1231360,58,66,66
1231361,59,63,63
1231362,59,60,60
1231363,59,56,53
1231364,54,60,61
1231365,59,56,64
1231366,61,58,60
1231367,59,63,56
1231368,62,55,57
1231369,63,59,58
1231370,62,59,60
1231371,66,60,58
1231372,56,58,62
1231373,57,60,52
1231374,59,58,63
1231375,62,58,64
1231376,56,54,59
1231377,65,65,54
1231378,59,56,55
1231379,62,60,66
1231380,57,62,60
1231381,68,61,53
1231382,62,63,60
1231383,58,59,57
1231384,60,56,66
1231385,62,58,67
1231386,55,60,56
1231387,56,59,64
1231388,60,58,65
1231389,63,62,52
1231390,58,57,62
1231391,59,63,50
1231392,62,59,66
1231393,59,59,61
1231394,57,63,59
1231395,63,65,57
1231396,58,64,56
1231397,55,61,62
1231398,60,58,57
1231399,59,59,62
