1231222,64,63,56
1231223,63,62,54
1231224,61,61,57
1231225,57,61,56
1231226,59,58,62
1231227,67,58,59
1231228,58,64,66
1231229,67,59,58
1231230,57,60,52
1231231,56,63,60
1231232,63,61,54
1231233,59,60,63
1231234,66,66,52
1231235,53,63,59
1231236,64,55,61
1231237,58,68,59
1231238,63,57,58
1231239,60,58,71
1231240,63,64,58
1231241,65,56,53
1231242,59,57,60
1231243,57,63,58
1231244,58,55,55
1231245,60,64,60
1231246,61,64,62
1231247,63,65,64
1231248,61,62,62
1231249,59,62,59
1231250,59,62,69
1231251,63,60,63
1231252,63,68,58
1231253,62,67,56
1231254,57,65,61
1231255,55,54,64
1231256,59,62,63
1231257,58,62,66
1231258,63,59,63
1231259,64,58,53
1231260,62,59,58
1231261,53,66,68
1231262,63,60,59
1231263,60,60,52
1231264,64,59,57
1231265,63,61,59
1231266,62,69,50
1231267,63,57,52
1231268,57,57,68
1231269,63,59,64
1231270,60,54,51
1231271,60,56,58
1231272,59,58,62
1231273,59,60,66
1231274,61,60,49
1231275,54,59,55
1231276,62,52,59
1231277,61,59,54
1231278,58,61,62
1231279,60,63,59
1231280,60,64,52
1231281,63,58,59
1231282,53,56,52
1231283,64,61,71
1231284,69,62,61
1231285,60,66,56
1231286,58,66,54
1231287,60,59,53
1231288,54,58,65
1231289,58,57,63
1231290,64,59,64
1231291,59,61,60
1231292,60,55,65
1231293,56,54,58
1231294,57,63,57
1231295,66,65,53
1231296,58,62,60
1231297,62,58,56
1231298,59,64,57
1231299,62,53,58
