1231432,58,57,57
1231433,58,59,64
1231434,59,58,63
1231435,58,54,67
1231436,58,57,72
1231437,56,65,51
1231438,57,57,60
1231439,61,56,49
1231440,58,56,62
1231441,61,61,56
1231442,57,59,55
1231443,59,64,58
1231444,55,64,65
1231445,60,63,61
1231446,57,65,67
1231447,55,58,61
1231448,58,58,69
1231449,60,56,54
1231450,64,59,63
1231451,60,56,66
1231452,62,62,60
1231453,53,59,68
1231454,59,52,56
1231455,59,55,57
1231456,63,57,66
1231457,60,57,63
1231458,64,57,59
1231459,60,56,54
1231460,56,65,58
1231461,60,59,60
1231462,59,58,60
1231463,63,57,52
1231464,57,63,69
1231465,66,55,54
1231466,60,69,56
1231467,55,62,57
1231468,60,60,65
1231469,61,63,58
1231470,64,67,56
1231471,66,57,57
1231472,57,58,54
1231473,61,60,57
1231474,55,61,57
1231475,63,69,58
1231476,64,59,60
1231477,58,62,68
1231478,63,65,64
1231479,62,56,59
1231480,64,53,52
1231481,57,60,54
1231482,62,58,59
1231483,61,62,56
1231484,61,59,55
1231485,61,62,60
1231486,61,63,56
1231487,60,61,57
1231488,59,59,53
1231489,61,60,64
1231490,65,62,55
1231491,59,58,51
1231492,57,53,56
1231493,63,65,61
1231494,61,64,64
1231495,60,57,57
1231496,61,65,63
1231497,60,54,55
1231498,64,63,64
1231499,58,54,62
1231500,56,63,55
1231501,62,57,60
1231502,57,64,58
1231503,64,58,59
1231504,61,58,62
1231505,57,59,53
1231506,58,61,57
1231507,61,53,55
1231508,61,69,59
1231509,59,64,54
1231510,59,65,70
1231511,60,60,52
1231512,57,59,50
1231513,60,57,60
1231514,60,62,57
1231515,61,56,47
1231516,60,62,58
1231517,59,64,71
1231518,64,56,59
1231519,60,60,63
1231520,63,62,62
1231521,68,63,53
1231522,67,50,56
1231523,65,62,69
1231524,63,61,56
1231525,61,58,60
1231526,62,67,59
1231527,56,70,55
1231528,59,61,63
1231529,61,58,65
1231530,58,58,62
1231531,58,56,60
1231532,62,51,60
1231533,59,65,56
1231534,60,58,51
1231535,59,54,59
1231536,57,60,48
1231537,58,59,53
1231538,57,63,59
1231539,62,58,60
1231540,57,63,58
1231541,58,67,67
1231542,61,45,56
1231543,62,53,65
1231544,62,65,59
1231545,60,64,60
1231546,60,63,62
1231547,61,60,61
1231548,62,54,57
1231549,60,64,62
1231550,60,52,58
1231551,57,64,68
1231552,62,60,54
1231553,58,61,65
1231554,60,59,64
1231555,57,64,59
1231556,56,66,55
1231557,58,58,56
1231558,68,60,58
1231559,59,62,60
1231560,57,56,68
1231561,58,64,57
1231562,61,58,62
1231563,59,63,53
1231564,57,60,60
1231565,59,62,56
1231566,63,59,53
1231567,57,53,69
1231568,55,57,65
1231569,62,61,56
1231570,61,67,59
1231571,58,64,54
1231572,58,64,53
1231573,61,58,65
1231574,62,60,61
1231575,63,64,64
1231576,58,65,57
1231577,63,52,59
1231578,61,63,50
1231579,62,58,61
1231580,60,58,59
1231581,57,54,70
1231582,58,59,53
1231583,60,51,58
1231584,59,55,64
1231585,59,56,58
1231586,64,59,59
1231587,60,55,57
1231588,54,53,61
1231589,62,57,57
1231590,62,58,53
1231591,60,55,63
1231592,58,61,60
1231593,63,59,71
1231594,59,56,63
1231595,62,68,69
1231596,55,64,57
1231597,61,52,60
1231598,57,60,53
1231599,66,58,56
1231600,61,60,60
1231601,57,67,58
1231602,58,55,60
1231603,53,62,69
1231604,66,61,64
1231605,61,62,61
1231606,58,60,67
1231607,56,66,60
1231608,61,54,53
1231609,58,57,62
1231610,57,59,51
1231611,62,60,56
1231612,59,61,63
1231613,60,60,57
1231614,60,61,59
1231615,62,60,63
1231616,61,58,60
1231617,57,56,67
1231618,64,55,63
1231619,57,57,57
1231620,59,59,68
1231621,55,59,53
1231622,62,54,62
1231623,57,52,47
1231624,62,59,62
1231625,56,58,61
1231626,63,62,63
1231627,60,60,58
1231628,57,59,53
1231629,58,57,68
1231630,59,55,62
1231631,59,59,71
1231632,60,62,55
1231633,58,68,66
1231634,53,59,55
1231635,57,57,56
1231636,64,61,63
1231637,57,58,68
1231638,55,59,67
1231639,63,64,55
1231640,61,58,58
1231641,60,59,59
1231642,61,57,54
1231643,59,54,56
1231644,57,55,54
1231645,60,58,62
1231646,62,63,54
1231647,59,50,60
1231648,60,63,68
1231649,61,62,63
1231650,58,60,54
1231651,58,58,54
1231652,63,57,61
1231653,65,59,57
1231654,61,60,55
1231655,58,58,49
1231656,59,55,61
1231657,54,68,51
1231658,56,56,57
1231659,58,62,68
1231660,54,59,66
1231661,58,54,57
1231662,56,61,69
1231663,60,51,58
1231664,60,66,68
1231665,61,57,68
1231666,60,62,53
1231667,53,65,53
1231668,62,58,62
1231669,62,62,61
1231670,59,46,61
1231671,59,60,58
1231672,58,62,59
1231673,63,57,59
1231674,61,60,58
1231675,58,61,66
1231676,56,58,67
1231677,57,62,66
1231678,57,62,58
1231679,55,64,53
1231680,59,62,65
1231681,62,63,66
1231682,56,56,61
1231683,61,62,63
1231684,60,58,64
1231685,60,60,55
1231686,63,56,54
1231687,54,61,63
1231688,59,52,59
1231689,59,57,68
1231690,63,57,63
1231691,58,63,72
1231692,62,60,53
1231693,57,60,62
1231694,58,60,57
1231695,59,56,62
1231696,58,54,61
1231697,61,57,51
1231698,61,52,57
1231699,57,63,58
1231700,62,57,50
1231701,59,69,52
1231702,65,53,51
1231703,63,62,62
1231704,57,60,63
1231705,60,54,64
1231706,60,59,58
1231707,62,54,52
1231708,61,55,67
1231709,58,62,62
1231710,63,62,54
1231711,64,64,53
1231712,58,62,58
1231713,61,58,68
1231714,57,59,69
1231715,59,62,57
1231716,61,61,66
1231717,63,61,53
1231718,55,56,66
1231719,56,55,56
1231720,63,58,62
1231721,58,57,49
1231722,63,64,58
1231723,57,59,47
1231724,59,66,64
1231725,63,68,50
1231726,60,65,55
1231727,58,58,57
1231728,61,60,59
1231729,67,56,58
1231730,56,53,54
1231731,55,55,49
1231732,59,64,53
1231733,58,55,66
1231734,64,61,65
1231735,58,53,64
1231736,59,59,58
1231737,62,61,61
1231738,58,56,61
1231739,58,57,57
1231740,56,61,63
1231741,63,54,59
1231742,61,72,59
1231743,59,65,58
1231744,62,66,49
1231745,58,61,60
1231746,60,60,66
1231747,62,61,62
1231748,58,66,60
1231749,61,60,62
1231750,63,47,63
1231751,55,53,63
1231752,61,56,61
1231753,57,56,52
1231754,61,62,62
1231755,56,55,60
1231756,62,58,53
1231757,60,56,58
1231758,62,58,52
1231759,59,59,63
1231760,62,60,53
1231761,56,58,57
1231762,60,62,63
1231763,59,58,62
1231764,58,56,65
1231765,56,55,56
1231766,62,64,55
1231767,60,61,55
1231768,59,54,55
1231769,56,60,59
1231770,60,55,58
1231771,69,60,71
1231772,59,59,53
1231773,61,59,59
1231774,61,61,56
1231775,66,59,52
1231776,67,58,58
1231777,57,64,66
1231778,56,60,55
1231779,61,61,67
1231780,56,64,57
1231781,62,63,61
1231782,60,64,62
1231783,58,65,64
1231784,60,65,70
1231785,54,58,61
1231786,59,61,63
1231787,61,64,57
1231788,62,60,60
1231789,56,62,69
1231790,59,60,67
1231791,56,65,59
1231792,61,59,53
1231793,59,53,64
1231794,60,63,49
1231795,58,53,63
1231796,56,56,67
1231797,61,60,63
1231798,62,57,66
1231799,58,60,64
1231800,60,59,60
1231801,62,55,48
1231802,56,61,59
1231803,63,61,58
1231804,61,61,60
1231805,59,59,52
1231806,60,58,61
1231807,61,52,54
1231808,58,57,67
1231809,61,68,56
1231810,54,56,65
1231811,66,53,61
1231812,63,55,65
1231813,56,57,56
1231814,60,52,51
1231815,63,57,44
1231816,61,56,61
1231817,59,68,63
1231818,61,61,57
1231819,61,62,54
1231820,60,58,62
1231821,58,55,55
1231822,61,54,55
1231823,58,56,60
1231824,57,57,49
1231825,65,57,55
1231826,62,64,55
1231827,56,57,51
1231828,61,58,60
1231829,62,55,50
1231830,55,59,59
1231831,62,61,58
1231832,54,67,65
1231833,63,58,59
1231834,60,59,57
1231835,57,57,61
1231836,58,58,52
1231837,61,57,64
1231838,58,61,63
1231839,57,62,69
1231840,62,55,58
1231841,62,58,54
1231842,59,56,53
1231843,61,56,62
1231844,62,65,51
1231845,61,61,63
1231846,55,53,62
1231847,58,60,69
1231848,62,58,63
1231849,60,63,61
1231850,55,59,54
1231851,61,58,61
1231852,62,65,64
1231853,65,57,56
1231854,64,60,55
1231855,58,65,64
1231856,59,60,57
1231857,59,56,71
1231858,58,59,63
1231859,62,55,45
1231860,60,55,66
1231861,58,57,57
1231862,58,56,52
1231863,59,54,55
1231864,55,61,60
1231865,64,57,56
1231866,59,58,54
1231867,64,60,61
1231868,63,55,60
1231869,55,62,57
1231870,59,68,65
1231871,62,66,67
1231872,59,60,48
1231873,59,53,64
1231874,57,64,68
1231875,58,55,64
1231876,65,64,61
1231877,62,60,61
1231878,65,62,63
1231879,61,56,55
1231880,64,57,58
1231881,55,63,59
1231882,61,63,60
1231883,61,58,58
1231884,62,60,55
1231885,59,66,56
1231886,60,56,61
1231887,58,64,65
1231888,60,57,61
1231889,58,55,62
1231890,61,61,72
1231891,55,72,64
1231892,59,56,58
1231893,62,60,58
1231894,62,63,55
1231895,60,55,55
1231896,56,55,55
1231897,62,56,59
1231898,63,52,57
1231899,65,53,51
1231900,63,55,58
1231901,58,64,56
1231902,60,59,69
1231903,60,59,61
1231904,58,63,63
1231905,59,66,52
1231906,57,55,56
1231907,61,59,66
1231908,58,58,59
1231909,61,64,63
1231910,66,53,62
1231911,59,62,64
1231912,55,65,53
1231913,60,56,57
1231914,61,56,57
1231915,57,67,62
1231916,59,58,56
1231917,66,61,56
1231918,58,64,63
1231919,61,61,69
1231920,57,59,47
1231921,58,65,57
1231922,60,61,65
1231923,59,55,64
1231924,59,57,60
1231925,62,62,63
1231926,63,59,65
1231927,63,58,57
1231928,60,56,60
1231929,61,61,62
1231930,65,58,59
1231931,60,62,51
1231932,61,60,53
1231933,61,50,65
1231934,63,53,65
1231935,59,57,62
1231936,54,47,58
1231937,57,60,56
1231938,68,62,55
1231939,57,59,56
1231940,61,64,60
1231941,58,57,54
1231942,66,70,59
1231943,59,62,52
1231944,61,67,53
1231945,54,56,61
1231946,63,57,54
1231947,60,56,62
1231948,53,64,55
1231949,65,61,66
1231950,55,56,55
1231951,64,63,56
1231952,60,63,61
1231953,57,62,56
1231954,60,61,56
1231955,59,60,60
1231956,59,64,59
1231957,58,61,58
1231958,62,60,58
1231959,55,54,56
1231960,59,59,59
1231961,63,63,60
1231962,60,61,60
1231963,62,57,56
1231964,59,59,49
1231965,59,55,63
1231966,57,60,50
1231967,54,67,57
1231968,60,50,50
1231969,62,49,64
1231970,65,63,60
1231971,56,56,55
1231972,60,59,70
1231973,58,59,66
1231974,56,68,58
1231975,62,60,64
1231976,60,62,67
1231977,59,59,60
1231978,56,58,60
1231979,61,60,60
1231980,61,56,55
1231981,63,69,59
1231982,62,60,58
1231983,56,56,66
1231984,61,62,59
1231985,60,61,57
1231986,59,54,69
1231987,65,58,60
1231988,57,63,63
1231989,67,70,54
1231990,59,63,56
1231991,53,63,56
1231992,58,54,53
1231993,55,61,53
1231994,60,54,60
1231995,63,54,62
1231996,61,59,54
1231997,58,49,59
1231998,56,61,53
1231999,61,60,60
1231000,61,62,66
1231001,59,62,53
1231002,58,57,59
1231003,59,57,52
1231004,61,61,65
1231005,58,52,62
1231006,61,54,62
1231007,60,59,59
1231008,63,55,56
1231009,60,53,47
1231010,59,70,50
1231011,56,60,49
1231012,56,63,52
1231013,65,55,58
1231014,57,56,61
1231015,57,63,57
1231016,61,65,53
1231017,62,60,59
1231018,65,55,52
1231019,60,59,70
1231020,59,58,58
1231021,55,61,68
1231022,63,63,56
1231023,66,67,52
1231024,61,62,60
1231025,63,65,57
1231026,56,63,56
1231027,57,65,65
1231028,62,61,65
1231029,61,57,67
1231030,59,57,57
1231031,60,60,48
1231032,62,59,55
1231033,61,68,58
1231034,59,60,55
1231035,63,56,61
1231036,60,59,57
1231037,62,65,54
1231038,63,64,60
1231039,60,55,56
1231040,57,59,63
1231041,60,59,64
1231042,57,61,54
1231043,60,63,61
1231044,58,53,59
1231045,59,64,59
1231046,56,62,60
1231047,61,57,58
1231048,61,61,62
1231049,55,53,55
1231050,61,58,58
1231051,60,61,73
1231052,54,60,63
1231053,62,62,54
1231054,59,59,54
1231055,61,68,66
1231056,57,59,65
1231057,59,54,60
1231058,62,54,66
1231059,58,56,67
1231060,61,61,66
1231061,59,65,66
1231062,55,71,52
1231063,55,65,50
1231064,65,55,58
1231065,60,58,66
1231066,62,67,54
1231067,52,59,62
1231068,67,60,64
1231069,62,60,63
1231070,61,57,54
1231071,57,50,55
1231072,55,57,62
1231073,65,59,56
1231074,58,60,60
1231075,63,59,69
1231076,59,63,65
1231077,65,60,66
1231078,59,61,67
1231079,59,56,64
1231080,62,55,68
1231081,64,63,70
1231082,56,66,61
1231083,60,61,64
1231084,64,58,60
1231085,63,69,56
1231086,60,61,66
1231087,60,62,56
1231088,57,58,62
1231089,63,60,58
1231090,54,56,58
1231091,62,60,55
1231092,51,53,55
1231093,63,64,65
1231094,60,64,55
1231095,63,59,74
1231096,58,59,74
1231097,56,57,59
1231098,60,54,62
1231099,55,62,53
1231100,64,59,62
1231101,61,56,54
1231102,60,58,60
1231103,57,64,67
1231104,58,61,59
1231105,60,63,60
1231106,62,58,54
1231107,59,57,65
1231108,62,63,51
1231109,61,55,65
1231110,58,60,57
1231111,60,64,58
1231112,61,61,51
1231113,61,63,67
1231114,57,65,58
1231115,62,65,50
1231116,55,57,56
1231117,61,65,58
1231118,61,55,62
1231119,58,61,57
1231120,62,56,63
1231121,60,67,64
1231122,63,58,61
1231123,60,60,54
1231124,57,60,58
1231125,61,53,63
1231126,60,59,64
1231127,62,60,61
1231128,57,60,55
1231129,58,58,57
1231130,66,63,63
1231131,60,55,47
1231132,63,66,65
1231133,57,66,52
1231134,65,59,59
1231135,60,53,62
1231136,55,65,61
1231137,60,61,58
1231138,61,66,57
1231139,62,62,54
1231140,63,63,61
1231141,62,56,56
1231142,66,59,63
1231143,61,60,65
1231144,62,54,56
1231145,56,56,59
1231146,58,62,57
1231147,61,54,51
1231148,59,50,67
1231149,60,57,60
1231150,61,63,59
1231151,59,59,63
1231152,58,56,65
1231153,61,62,62
1231154,56,57,60
1231155,57,59,57
1231156,64,63,65
1231157,63,62,57
1231158,59,54,61
1231159,51,58,53
1231160,58,57,64
1231161,58,59,62
1231162,56,65,52
1231163,59,59,58
1231164,52,56,60
1231165,54,63,55
1231166,57,57,62
1231167,64,67,58
1231168,60,60,60
1231169,61,59,57
1231170,59,62,56
1231171,58,57,61
1231172,60,54,61
1231173,57,57,57
1231174,57,58,59
1231175,64,65,50
1231176,61,66,59
1231177,59,62,53
1231178,57,61,56
1231179,64,56,62
1231180,61,64,60
1231181,60,60,61
1231182,66,55,62
1231183,59,60,58
1231184,63,61,52
1231185,66,57,59
1231186,58,52,55
1231187,56,61,49
1231188,59,64,68
1231189,60,62,65
1231190,66,58,73
1231191,57,66,62
1231192,59,56,56
1231193,68,64,62
1231194,61,58,60
1231195,55,56,72
1231196,61,64,56
1231197,58,55,66
1231198,65,61,57
1231199,61,56,61
1231200,59,59,62
1231201,62,59,55
1231202,67,62,62
1231203,61,62,65
1231204,58,60,50
1231205,54,61,69
1231206,57,57,57
1231207,61,61,59
1231208,58,66,59
1231209,55,60,48
1231210,58,66,62
1231211,58,51,56
1231212,54,65,61
1231213,64,60,60
1231214,59,57,60
1231215,57,59,66
1231216,60,64,64
1231217,59,61,61
1231218,61,57,68
1231219,65,68,60
1231220,60,59,58
1231221,61,60,60
1231222,54,61,68
1231223,56,54,62
1231224,60,59,56
1231225,56,64,58
1231226,62,61,57
1231227,62,63,61
1231228,60,60,53
1231229,58,63,58
1231230,57,63,55
1231231,60,60,56
1231232,58,61,53
1231233,65,66,59
1231234,59,54,67
1231235,61,59,65
1231236,57,58,53
1231237,57,53,60
1231238,60,56,63
1231239,58,60,47
1231240,57,59,69
1231241,61,61,56
1231242,62,65,67
1231243,59,59,60
1231244,57,57,55
1231245,62,60,59
1231246,64,61,59
1231247,54,65,57
1231248,59,62,54
1231249,61,62,65
1231250,60,62,58
1231251,56,65,58
1231252,55,58,56
1231253,55,65,65
1231254,60,61,49
1231255,62,65,56
1231256,58,63,65
1231257,61,49,67
1231258,59,60,60
1231259,52,60,56
1231260,65,61,53
1231261,62,56,62
1231262,59,56,55
1231263,61,58,63
1231264,59,49,60
1231265,65,55,61
1231266,58,63,60
1231267,64,53,60
1231268,50,60,52
1231269,61,52,59
1231270,59,68,66
1231271,62,56,62
1231272,59,59,60
1231273,57,66,60
1231274,60,61,56
1231275,57,59,64
1231276,63,54,61
1231277,58,60,52
1231278,59,58,51
1231279,65,68,69
1231280,61,61,58
1231281,60,59,64
1231282,56,69,60
1231283,62,62,64
1231284,58,59,54
1231285,63,57,59
1231286,55,55,60
1231287,60,58,66
1231288,57,60,61
1231289,55,64,61
1231290,64,60,57
1231291,61,57,58
1231292,60,60,56
1231293,60,65,57
1231294,63,55,52
1231295,63,62,71
1231296,56,55,57
1231297,59,60,64
1231298,56,66,61
1231299,60,66,54
1231300,60,56,64
1231301,59,59,52
1231302,57,60,64
1231303,58,62,63
1231304,58,64,56
1231305,60,61,60
1231306,58,62,56
1231307,58,63,55
1231308,58,64,59
1231309,59,65,59
1231310,55,69,62
1231311,54,65,57
1231312,57,64,59
1231313,58,55,63
1231314,56,62,59
1231315,58,54,62
1231316,60,57,59
1231317,62,58,51
1231318,58,57,57
1231319,59,53,62
1231320,59,61,68
1231321,61,63,55
1231322,58,53,51
1231323,58,53,62
1231324,65,59,62
1231325,59,53,72
1231326,56,70,62
1231327,57,59,58
1231328,58,58,63
1231329,59,55,58
1231330,61,60,59
1231331,64,55,61
1231332,56,62,59
1231333,62,60,61
1231334,63,51,60
1231335,58,64,57
1231336,58,66,62
1231337,57,58,60
1231338,60,60,67
1231339,57,66,65
1231340,58,58,61
1231341,53,52,64
1231342,57,56,73
1231343,59,55,61
1231344,61,58,56
1231345,54,58,57
1231346,53,57,63
1231347,60,64,62
1231348,62,53,62
1231349,59,61,59
1231350,58,56,55
1231351,61,65,65
1231352,57,58,56
1231353,62,57,65
1231354,60,61,67
1231355,60,70,61
1231356,57,66,70
1231357,66,58,59
1231358,61,68,65
1231359,57,60,63
1231360,59,65,61
1231361,59,57,64
1231362,61,63,71
1231363,60,56,66
1231364,58,58,53
1231365,66,61,60
1231366,59,63,56
1231367,60,60,67
1231368,61,58,63
1231369,61,62,58
1231370,63,61,63
1231371,63,58,50
1231372,58,50,57
1231373,61,57,63
1231374,60,65,63
1231375,58,58,58
1231376,65,62,59
1231377,63,61,61
1231378,56,63,61
1231379,57,60,61
1231380,63,56,63
1231381,64,54,61
1231382,58,61,68
1231383,58,58,56
1231384,58,55,60
1231385,58,54,64
1231386,54,60,60
1231387,59,66,66
1231388,59,62,62
1231389,58,53,60
1231390,52,60,58
1231391,58,57,59
1231392,57,61,59
1231393,59,59,66
1231394,61,60,48
1231395,62,62,61
1231396,55,58,59
1231397,57,66,54
1231398,60,59,63
1231399,60,58,61
