1231180,61,54,59
1231181,59,52,59
1231182,59,64,59
1231183,58,65,61
1231184,52,61,60
1231185,53,63,59
1231186,59,61,56
1231187,63,56,71
1231188,58,63,66
1231189,58,62,55
1231190,62,59,58
1231191,56,65,64
1231192,59,59,56
1231193,57,58,60
1231194,63,62,58
1231195,62,52,71
1231196,65,58,53
1231197,62,68,58
1231198,64,62,52
1231199,61,63,49
1231200,58,50,62
1231201,60,54,61
1231202,54,57,62
1231203,63,60,58
1231204,61,64,53
1231205,58,61,44
1231206,59,69,59
1231207,57,56,59
1231208,61,56,65
1231209,61,62,63
1231210,55,64,54
1231211,55,58,61
1231212,61,59,67
1231213,62,61,59
1231214,63,61,55
1231215,54,61,57
1231216,56,66,63
1231217,62,59,54
1231218,62,56,61
1231219,60,61,62
1231220,55,55,66
1231221,58,56,61
1231222,58,57,59
1231223,56,54,58
1231224,56,60,61
1231225,60,64,65
1231226,54,61,63
1231227,63,59,54
1231228,53,62,64
1231229,61,65,61
1231230,64,52,68
1231231,59,65,65
1231232,60,60,71
1231233,57,56,58
1231234,61,56,60
1231235,54,58,64
1231236,57,59,56
1231237,62,55,62
1231238,56,58,58
1231239,54,60,67
1231240,60,59,63
1231241,57,59,54
1231242,62,57,60
1231243,62,59,58
1231244,60,64,66
1231245,59,58,62
1231246,56,58,61
1231247,64,61,49
1231248,62,57,66
1231249,60,52,57
1231250,62,59,58
1231251,59,63,60
1231252,63,55,54
1231253,55,57,55
1231254,64,54,50
1231255,62,61,58
1231256,59,62,53
1231257,61,64,62
1231258,60,65,63
1231259,63,64,54
1231260,59,62,56
1231261,59,66,58
1231262,59,56,61
1231263,60,56,62
1231264,65,56,62
1231265,58,59,53
1231266,62,55,50
1231267,57,65,65
1231268,53,46,54
1231269,63,54,54
1231270,62,64,57
1231271,62,63,57
1231272,62,59,61
1231273,54,59,65
1231274,59,61,65
1231275,58,63,58
1231276,57,48,69
1231277,58,49,64
1231278,64,57,62
1231279,57,58,60
1231280,61,60,59
1231281,57,57,52
1231282,63,59,57
1231283,54,58,64
1231284,60,72,61
1231285,59,53,53
1231286,61,52,63
1231287,63,57,59
1231288,58,61,66
1231289,60,61,64
1231290,59,57,58
1231291,52,57,67
1231292,55,62,59
1231293,60,65,64
1231294,57,63,57
1231295,61,55,60
1231296,65,60,61
1231297,58,54,64
1231298,57,58,63
1231299,61,57,57
1231300,57,55,60
1231301,58,63,64
1231302,57,57,62
1231303,59,59,55
1231304,62,57,62
1231305,57,58,58
1231306,57,53,64
1231307,67,57,63
1231308,56,67,59
1231309,58,59,67
1231310,56,65,66
1231311,63,62,59
1231312,61,61,56
1231313,63,56,67
1231314,59,64,59
1231315,63,66,65
1231316,63,59,57
1231317,61,60,52
1231318,59,62,57
1231319,62,57,56
1231320,58,56,54
1231321,58,56,66
1231322,58,55,56
1231323,63,60,60
1231324,60,61,58
1231325,55,59,49
1231326,57,59,55
1231327,61,62,54
1231328,61,62,61
1231329,63,59,63
1231330,60,62,65
1231331,59,63,54
1231332,59,60,62
1231333,61,55,67
1231334,61,61,57
1231335,60,62,62
1231336,62,63,59
1231337,58,53,51
1231338,59,61,66
1231339,56,59,63
1231340,56,54,55
1231341,61,54,53
1231342,62,61,57
1231343,52,61,59
1231344,60,56,71
1231345,56,64,64
1231346,59,55,55
1231347,58,65,57
1231348,61,55,55
1231349,58,59,60
1231350,61,59,60
1231351,59,55,54
1231352,64,68,61
1231353,58,61,57
1231354,58,62,75
1231355,61,58,67
1231356,56,60,58
1231357,59,56,64
1231358,63,65,61
1231359,58,62,66
1231360,59,54,54
1231361,60,57,62
1231362,57,63,54
1231363,60,69,61
1231364,58,64,61
1231365,55,59,59
1231366,60,67,61
1231367,57,62,66
1231368,57,59,61
1231369,57,60,58
1231370,55,57,68
1231371,56,61,59
1231372,59,56,55
1231373,54,51,58
1231374,65,62,68
1231375,54,53,61
1231376,59,59,58
1231377,58,66,59
1231378,62,62,64
1231379,58,62,50
1231380,60,57,53
1231381,58,53,58
1231382,61,61,66
1231383,59,59,61
1231384,59,62,56
1231385,61,58,53
1231386,61,57,71
1231387,59,59,60
1231388,57,49,63
1231389,63,63,60
1231390,62,63,58
1231391,60,64,52
1231392,65,62,63
1231393,58,61,64
1231394,54,50,52
1231395,58,57,59
1231396,51,54,59
1231397,61,58,59
1231398,54,57,60
1231399,60,55,54
1231400,62,64,58
1231401,62,59,65
1231402,62,61,55
1231403,62,62,54
1231404,59,61,59
1231405,63,60,57
1231406,58,51,67
1231407,59,56,59
1231408,65,62,53
1231409,63,57,67
1231410,57,52,63
1231411,57,61,67
1231412,57,61,61
1231413,64,61,69
1231414,60,58,62
1231415,58,58,59
1231416,64,57,56
1231417,59,57,57
1231418,56,59,56
1231419,57,57,60
1231420,59,56,64
1231421,59,64,60
1231422,59,55,53
1231423,61,57,68
1231424,60,59,54
1231425,59,57,55
1231426,56,54,59
1231427,52,64,56
1231428,62,61,60
1231429,61,64,64
1231430,62,56,50
1231431,55,60,64
1231432,63,60,54
1231433,60,56,57
1231434,64,67,60
1231435,60,59,52
1231436,57,59,58
1231437,58,60,60
1231438,62,65,62
1231439,62,62,58
1231440,65,54,60
1231441,67,57,67
1231442,56,69,57
1231443,54,58,62
1231444,58,67,64
1231445,56,51,56
1231446,57,54,63
1231447,61,57,58
1231448,61,55,62
1231449,64,64,62
1231450,69,60,53
1231451,60,56,51
1231452,60,56,57
1231453,61,60,68
1231454,57,60,50
1231455,57,57,61
1231456,58,62,70
1231457,62,57,59
1231458,61,65,58
1231459,60,72,66
1231460,57,50,59
1231461,56,56,55
1231462,56,67,69
1231463,56,66,68
1231464,60,57,58
1231465,65,61,66
1231466,66,65,54
1231467,57,57,57
1231468,58,60,60
1231469,58,57,64
1231470,68,58,75
1231471,58,67,58
1231472,65,59,62
1231473,60,60,52
1231474,59,61,60
1231475,59,50,56
1231476,60,57,55
1231477,57,60,62
1231478,59,60,66
1231479,58,57,50
1231480,59,58,49
1231481,61,64,58
1231482,65,61,63
1231483,62,59,56
1231484,64,62,66
1231485,60,60,52
1231486,52,50,61
1231487,54,59,61
1231488,61,60,62
1231489,62,59,68
1231490,59,59,58
1231491,59,60,59
1231492,58,64,59
1231493,51,68,54
1231494,62,54,64
1231495,61,55,66
1231496,62,56,62
1231497,62,60,63
1231498,62,56,59
1231499,58,60,64
1231500,60,53,64
1231501,58,61,58
1231502,60,61,58
1231503,62,59,55
1231504,59,63,61
1231505,61,60,65
1231506,55,54,55
1231507,59,59,53
1231508,63,59,53
1231509,60,63,59
1231510,60,59,59
1231511,59,65,61
1231512,58,63,69
1231513,51,57,65
1231514,58,64,59
1231515,66,65,60
1231516,56,54,59
1231517,56,61,64
1231518,60,58,60
1231519,54,63,59
1231520,55,62,56
1231521,62,54,50
1231522,58,58,65
1231523,60,60,54
1231524,57,57,60
1231525,62,53,54
1231526,56,66,61
1231527,61,62,59
1231528,56,59,64
1231529,56,56,61
1231530,63,64,61
1231531,63,55,58
1231532,60,64,53
1231533,57,65,65
1231534,60,64,58
1231535,55,63,55
1231536,61,57,61
1231537,59,61,55
1231538,62,60,57
1231539,60,56,56
1231540,60,61,58
1231541,62,55,45
1231542,55,61,57
1231543,60,59,55
1231544,58,65,61
1231545,59,62,54
1231546,59,60,59
1231547,63,59,64
1231548,59,66,57
1231549,57,59,58
1231550,57,60,47
1231551,56,56,64
1231552,60,57,64
1231553,62,53,59
1231554,61,67,59
1231555,60,61,59
1231556,63,57,53
1231557,56,56,59
1231558,60,67,66
1231559,62,58,63
1231560,55,61,54
1231561,63,55,62
1231562,57,60,63
1231563,63,58,52
1231564,60,58,61
1231565,63,67,70
1231566,66,58,68
1231567,60,65,63
1231568,58,61,63
1231569,52,55,61
1231570,58,62,63
1231571,61,55,61
1231572,58,56,63
1231573,62,61,58
1231574,59,59,58
1231575,55,61,48
1231576,55,63,51
1231577,59,57,60
1231578,62,60,54
1231579,61,60,62
1231580,62,65,63
1231581,62,54,57
1231582,58,62,54
1231583,63,60,59
1231584,63,57,64
1231585,60,59,56
1231586,53,66,63
1231587,61,54,65
1231588,59,64,65
1231589,57,53,56
1231590,60,61,55
1231591,65,60,59
1231592,64,64,59
1231593,59,62,64
1231594,56,60,59
1231595,57,58,63
1231596,54,54,67
1231597,51,65,61
1231598,59,58,57
1231599,58,60,68
1231600,66,57,57
1231601,60,57,52
1231602,55,60,66
1231603,59,65,64
1231604,59,54,65
1231605,64,49,58
1231606,58,56,61
1231607,56,59,60
1231608,61,63,57
1231609,59,58,69
1231610,59,60,64
1231611,59,47,59
1231612,62,62,55
1231613,64,54,65
1231614,59,69,62
1231615,58,62,58
1231616,60,56,65
1231617,60,59,56
1231618,61,61,61
1231619,60,55,55
1231620,58,58,54
1231621,67,58,57
1231622,60,55,55
1231623,64,60,52
1231624,61,59,56
1231625,56,59,63
1231626,57,55,54
1231627,65,67,65
1231628,64,53,66
1231629,54,59,62
1231630,59,59,62
1231631,56,58,61
1231632,58,60,58
1231633,58,60,54
1231634,60,60,51
1231635,57,65,59
1231636,59,55,60
1231637,61,64,60
1231638,61,64,64
1231639,55,68,65
1231640,54,61,63
1231641,56,58,47
1231642,62,61,58
1231643,59,61,66
1231644,59,59,68
1231645,64,57,63
1231646,54,58,71
1231647,58,55,64
1231648,66,54,48
1231649,54,58,68
1231650,65,57,61
1231651,60,57,60
1231652,60,60,61
1231653,58,70,56
1231654,61,59,63
1231655,62,59,66
1231656,64,53,57
1231657,54,58,68
1231658,62,60,52
1231659,63,50,60
1231660,58,61,59
1231661,62,57,59
1231662,62,68,69
1231663,60,62,51
1231664,62,54,64
1231665,60,55,59
1231666,57,72,55
1231667,60,60,58
1231668,57,61,58
1231669,59,55,63
1231670,66,67,56
1231671,60,58,64
1231672,61,63,55
1231673,58,62,67
1231674,63,53,60
1231675,59,59,62
1231676,65,63,68
1231677,62,63,68
1231678,59,59,57
1231679,59,58,61
1231680,57,62,51
1231681,60,57,63
1231682,62,57,68
1231683,57,66,61
1231684,59,53,65
1231685,61,67,57
1231686,57,65,62
1231687,62,56,65
1231688,60,54,61
1231689,59,61,58
1231690,59,54,59
1231691,58,59,62
1231692,59,56,54
1231693,58,63,52
1231694,60,60,61
1231695,54,63,55
1231696,61,52,52
1231697,57,53,66
1231698,57,72,58
1231699,60,71,61
1231700,55,55,62
1231701,61,60,57
1231702,55,59,59
1231703,59,60,58
1231704,59,62,58
1231705,63,58,60
1231706,60,61,62
1231707,57,60,66
1231708,60,58,66
1231709,61,55,62
1231710,62,68,55
1231711,53,60,65
1231712,60,57,56
1231713,62,58,61
1231714,57,63,57
1231715,57,60,61
1231716,60,57,69
1231717,63,63,62
1231718,55,61,63
1231719,60,61,53
1231720,64,56,53
1231721,61,62,66
1231722,56,54,58
1231723,56,55,63
1231724,64,60,48
1231725,60,57,59
1231726,56,57,59
1231727,60,61,61
1231728,66,66,61
1231729,61,64,60
1231730,61,63,63
1231731,61,59,57
1231732,62,59,62
1231733,64,59,65
1231734,61,60,56
1231735,60,57,60
1231736,62,59,60
1231737,57,57,62
1231738,57,59,68
1231739,57,63,56
1231740,60,60,54
1231741,56,69,59
1231742,62,64,57
1231743,64,62,61
1231744,57,62,61
1231745,54,63,67
1231746,61,57,62
1231747,62,60,55
1231748,61,57,58
1231749,55,58,62
1231750,59,59,49
1231751,65,61,55
1231752,60,56,55
1231753,57,66,65
1231754,56,54,63
1231755,61,56,65
1231756,58,64,61
1231757,62,59,57
1231758,61,53,61
1231759,60,58,65
1231760,57,56,54
1231761,62,61,58
1231762,56,65,64
1231763,63,61,69
1231764,62,56,55
1231765,60,58,58
1231766,57,67,59
1231767,61,56,56
1231768,63,62,59
1231769,62,60,62
1231770,59,65,58
1231771,59,59,57
1231772,58,62,70
1231773,63,60,66
1231774,61,67,57
1231775,66,64,57
1231776,58,56,68
1231777,56,58,63
1231778,62,56,50
1231779,59,58,63
1231780,63,63,67
1231781,59,54,56
1231782,56,61,54
1231783,59,58,55
1231784,64,58,61
1231785,58,60,52
1231786,60,52,55
1231787,58,61,66
1231788,62,70,55
1231789,58,64,52
1231790,56,52,57
1231791,60,58,55
1231792,57,60,52
1231793,59,59,68
1231794,60,60,57
1231795,62,58,59
1231796,64,61,59
1231797,57,56,56
1231798,58,60,53
1231799,62,54,60
1231800,58,62,60
1231801,61,56,52
1231802,60,57,63
1231803,60,53,70
1231804,54,59,59
1231805,66,58,67
1231806,61,63,60
1231807,59,55,61
1231808,62,62,57
1231809,60,53,56
1231810,57,59,69
1231811,64,61,52
1231812,62,59,66
1231813,56,61,63
1231814,63,53,60
1231815,59,60,65
1231816,60,57,66
1231817,64,62,60
1231818,61,59,54
1231819,62,61,61
1231820,60,55,60
1231821,59,61,59
1231822,58,63,63
1231823,59,64,62
1231824,60,61,59
1231825,57,59,61
1231826,59,56,58
1231827,60,61,61
1231828,57,59,60
1231829,56,61,58
1231830,54,53,69
1231831,56,61,58
1231832,55,56,65
1231833,58,60,52
1231834,58,64,51
1231835,62,63,58
1231836,57,50,59
1231837,61,58,64
1231838,58,55,65
1231839,61,61,67
1231840,64,66,66
1231841,61,60,61
1231842,57,63,65
1231843,60,66,56
1231844,60,59,64
1231845,59,62,45
1231846,59,56,64
1231847,63,59,57
1231848,61,57,61
1231849,62,60,61
1231850,56,55,64
1231851,62,61,68
1231852,61,62,63
1231853,57,53,61
1231854,58,65,52
1231855,55,56,62
1231856,63,62,64
1231857,62,55,53
1231858,65,51,53
1231859,60,60,64
1231860,63,57,59
1231861,65,59,56
1231862,62,54,62
1231863,56,64,68
1231864,56,57,53
1231865,57,61,55
1231866,58,55,55
1231867,62,63,62
1231868,54,58,56
1231869,60,62,59
1231870,55,59,57
1231871,57,58,63
1231872,60,62,55
1231873,59,68,62
1231874,64,55,67
1231875,61,63,62
1231876,62,59,51
1231877,62,59,60
1231878,61,59,56
1231879,59,60,53
1231880,63,57,52
1231881,61,60,57
1231882,55,59,60
1231883,60,55,56
1231884,62,59,59
1231885,62,61,65
1231886,60,60,52
1231887,63,62,63
1231888,57,61,54
1231889,62,61,64
1231890,65,55,59
1231891,59,61,55
1231892,58,66,56
1231893,61,60,75
1231894,58,59,64
1231895,59,57,68
1231896,57,60,56
1231897,54,59,61
1231898,56,62,63
1231899,61,60,62
1231900,60,65,51
1231901,55,62,67
1231902,57,57,54
1231903,57,56,58
1231904,63,56,60
1231905,58,58,52
1231906,62,65,59
1231907,64,66,59
1231908,59,62,61
1231909,56,58,61
1231910,60,57,66
1231911,66,52,46
1231912,63,56,60
1231913,61,57,73
1231914,65,55,64
1231915,64,60,52
1231916,59,60,57
1231917,58,57,65
1231918,55,61,55
1231919,58,59,59
1231920,59,60,59
1231921,60,62,56
1231922,59,61,54
1231923,63,55,70
1231924,66,64,52
1231925,63,61,68
1231926,58,55,59
1231927,58,60,55
1231928,61,57,55
1231929,56,61,61
1231930,62,50,66
1231931,60,61,68
1231932,56,63,57
1231933,62,64,50
1231934,55,59,58
1231935,56,61,61
1231936,56,55,55
1231937,55,57,60
1231938,58,55,59
1231939,62,62,56
1231940,61,68,66
1231941,58,62,63
1231942,56,64,55
1231943,57,58,62
1231944,57,57,67
1231945,64,58,54
1231946,59,57,59
1231947,55,60,54
1231948,60,56,61
1231949,59,59,62
1231950,60,60,53
1231951,61,60,61
1231952,62,51,56
1231953,61,64,59
1231954,55,56,64
1231955,61,60,55
1231956,58,60,70
1231957,58,65,56
1231958,56,59,56
1231959,57,62,54
1231960,65,53,56
1231961,63,63,57
1231962,60,59,62
1231963,56,54,56
1231964,64,57,67
1231965,58,59,46
1231966,59,60,60
1231967,56,62,67
1231968,62,57,63
1231969,60,60,53
1231970,58,60,66
1231971,57,69,54
1231972,64,58,48
1231973,64,60,51
1231974,60,59,56
1231975,51,62,49
1231976,56,66,61
1231977,63,59,64
1231978,63,55,53
1231979,65,54,63
1231980,60,56,67
1231981,60,62,60
1231982,63,61,62
1231983,60,65,54
1231984,60,58,56
1231985,65,59,65
1231986,60,67,61
1231987,55,58,67
1231988,60,49,59
1231989,58,50,64
1231990,58,56,66
1231991,56,54,57
1231992,57,61,52
1231993,58,54,55
1231994,56,53,55
1231995,59,62,61
1231996,52,59,55
1231997,58,60,52
1231998,62,61,58
1231999,58,58,70
1231000,63,60,67
1231001,64,59,60
1231002,60,53,65
1231003,60,61,53
1231004,59,59,61
1231005,66,61,58
1231006,57,50,64
1231007,62,59,61
1231008,62,62,49
1231009,62,60,64
1231010,57,62,58
1231011,57,63,64
1231012,61,65,59
1231013,57,58,55
1231014,52,63,64
1231015,62,58,66
1231016,61,59,55
1231017,60,53,61
1231018,59,55,63
1231019,67,59,54
1231020,63,55,61
1231021,64,61,63
1231022,61,61,58
1231023,59,52,67
1231024,61,66,60
1231025,67,58,58
1231026,58,59,60
1231027,56,66,58
1231028,61,53,55
1231029,58,61,57
1231030,60,67,53
1231031,56,60,62
1231032,63,63,60
1231033,55,60,62
1231034,58,53,62
1231035,57,60,64
1231036,59,63,61
1231037,54,59,64
1231038,66,57,62
1231039,57,55,61
1231040,57,59,62
1231041,64,56,60
1231042,63,64,64
1231043,60,54,62
1231044,64,59,56
1231045,58,55,61
1231046,63,62,59
1231047,61,53,65
1231048,57,56,54
1231049,60,63,56
1231050,54,58,65
1231051,60,59,60
1231052,58,62,59
1231053,59,57,52
1231054,62,58,53
1231055,59,69,63
1231056,58,60,60
1231057,62,59,59
1231058,59,58,65
1231059,60,46,54
1231060,59,59,54
1231061,57,59,58
1231062,64,59,62
1231063,60,63,51
1231064,57,57,59
1231065,57,65,63
1231066,60,62,64
1231067,64,60,55
1231068,59,62,51
1231069,59,60,57
1231070,60,62,52
1231071,57,66,65
1231072,68,68,52
1231073,59,53,57
1231074,64,56,66
1231075,60,59,56
1231076,59,58,63
1231077,59,63,72
1231078,55,58,46
1231079,58,61,59
1231080,64,56,50
1231081,56,57,60
1231082,60,58,58
1231083,63,56,67
1231084,64,57,63
1231085,54,52,61
1231086,60,54,61
1231087,56,65,61
1231088,58,60,62
1231089,59,54,56
1231090,59,59,58
1231091,56,58,51
1231092,56,63,65
1231093,60,57,50
1231094,61,55,54
1231095,63,64,61
1231096,65,55,56
1231097,60,55,55
1231098,61,63,52
1231099,60,60,54
1231100,56,64,62
1231101,58,64,61
1231102,60,59,68
1231103,65,59,55
1231104,59,63,59
1231105,53,58,57
1231106,65,62,55
1231107,62,64,60
1231108,59,57,56
1231109,60,59,61
1231110,60,56,58
1231111,66,62,56
1231112,66,63,61
1231113,56,60,64
1231114,61,63,54
1231115,62,62,55
1231116,65,61,59
1231117,61,67,59
1231118,58,55,53
1231119,62,61,59
1231120,61,57,66
1231121,61,52,59
1231122,64,60,64
1231123,60,56,55
1231124,62,64,60
1231125,61,63,67
1231126,60,70,63
1231127,62,56,59
1231128,60,59,50
1231129,58,60,64
1231130,53,70,57
1231131,55,55,54
1231132,62,62,63
1231133,63,60,56
1231134,64,55,68
1231135,62,60,52
1231136,58,62,63
1231137,61,53,58
1231138,63,61,62
1231139,63,59,55
1231140,64,72,53
1231141,61,55,48
1231142,56,56,57
1231143,64,59,58
1231144,62,63,62
1231145,56,58,67
1231146,58,54,56
1231147,57,57,59
1231148,60,54,55
1231149,56,56,55
1231150,62,64,60
1231151,60,57,58
1231152,58,57,60
1231153,60,63,56
1231154,59,58,61
1231155,64,57,59
1231156,59,55,64
1231157,60,65,61
1231158,55,53,52
1231159,57,60,49
1231160,62,54,48
1231161,61,61,56
1231162,59,55,58
1231163,63,56,59
1231164,56,64,60
1231165,65,61,57
1231166,61,69,67
1231167,55,54,62
1231168,62,53,55
1231169,58,54,61
1231170,64,54,60
1231171,63,64,60
1231172,55,58,54
1231173,61,66,59
1231174,60,60,64
1231175,57,60,50
1231176,58,63,60
1231177,67,62,64
1231178,64,61,51
1231179,63,61,62
1231180,56,56,53
1231181,53,55,56
1231182,64,59,63
1231183,59,60,56
1231184,67,59,57
1231185,59,64,56
1231186,61,65,66
1231187,62,66,55
1231188,61,65,57
1231189,64,64,62
1231190,60,55,66
1231191,59,58,55
1231192,54,60,58
1231193,64,61,67
1231194,61,65,60
1231195,59,60,58
1231196,59,62,55
1231197,60,62,55
1231198,61,56,60
1231199,66,51,66
1231200,65,57,67
1231201,54,60,54
1231202,59,59,55
1231203,55,57,55
1231204,56,59,59
1231205,57,60,57
1231206,57,66,62
1231207,66,64,62
1231208,57,61,60
1231209,56,64,47
1231210,59,62,57
1231211,55,58,57
1231212,63,54,61
1231213,58,54,57
1231214,60,55,64
1231215,61,63,65
1231216,61,62,51
1231217,65,64,61
1231218,55,59,53
1231219,60,58,57
1231220,63,57,52
1231221,61,58,60
1231222,56,60,62
1231223,59,63,59
1231224,65,52,60
1231225,63,64,66
1231226,65,66,62
1231227,56,58,52
1231228,64,62,63
1231229,59,58,63
1231230,61,52,58
1231231,61,50,62
1231232,61,58,65
1231233,60,61,63
1231234,65,59,60
1231235,56,58,65
1231236,61,57,61
1231237,59,56,57
1231238,61,62,68
1231239,56,72,60
1231240,63,60,61
1231241,65,58,58
1231242,58,55,64
1231243,59,63,61
1231244,55,58,57
1231245,62,56,56
1231246,55,60,60
1231247,61,61,60
1231248,58,56,60
1231249,59,61,65
1231250,64,59,65
1231251,62,56,59
1231252,62,68,61
1231253,56,59,65
1231254,57,60,60
1231255,66,56,59
1231256,57,59,55
1231257,64,62,62
1231258,61,58,58
1231259,61,52,55
1231260,61,61,68
1231261,61,53,56
1231262,57,52,63
1231263,57,55,55
1231264,57,61,61
1231265,63,43,57
1231266,58,59,66
1231267,57,62,65
1231268,61,59,60
1231269,57,56,56
1231270,66,52,58
1231271,64,53,58
1231272,61,60,60
1231273,58,63,51
1231274,58,60,64
1231275,54,59,52
1231276,54,66,57
1231277,55,67,51
1231278,56,55,53
1231279,58,63,60
1231280,62,60,63
1231281,60,59,60
1231282,62,53,58
1231283,62,61,59
1231284,54,62,71
1231285,58,45,62
1231286,63,62,62
1231287,59,61,64
1231288,59,65,57
1231289,60,50,59
1231290,54,53,61
1231291,62,57,60
1231292,60,60,59
1231293,59,62,63
1231294,54,65,59
1231295,58,56,55
1231296,63,59,62
1231297,54,58,52
1231298,66,65,55
1231299,52,56,63
1231300,58,55,62
1231301,63,63,53
1231302,60,60,66
1231303,59,64,66
1231304,63,66,50
1231305,62,59,51
1231306,61,50,61
1231307,60,57,64
1231308,61,57,54
1231309,59,64,57
1231310,60,58,59
1231311,66,61,52
1231312,59,62,60
1231313,59,60,65
1231314,59,60,61
1231315,60,65,64
1231316,65,58,59
1231317,59,61,64
1231318,58,59,62
1231319,60,59,55
1231320,60,61,58
1231321,57,50,54
1231322,59,65,52
1231323,64,63,65
1231324,58,52,64
1231325,60,65,51
1231326,60,58,55
1231327,60,65,60
1231328,62,57,58
1231329,60,64,55
1231330,58,55,66
1231331,63,65,57
1231332,59,61,55
1231333,60,62,62
1231334,63,69,70
1231335,57,60,49
1231336,56,61,63
1231337,59,61,63
1231338,67,64,59
1231339,60,54,55
1231340,58,58,62
1231341,55,67,51
1231342,59,52,65
1231343,66,61,63
1231344,63,56,57
1231345,59,62,65
1231346,58,61,65
1231347,61,60,58
1231348,58,62,70
1231349,59,56,56
1231350,60,57,58
1231351,55,59,57
1231352,57,61,70
1231353,60,63,59
1231354,59,58,59
1231355,62,58,56
1231356,61,59,56
1231357,62,55,64
1231358,66,55,63
1231359,61,63,58
1231360,55,60,54
1231361,62,53,71
1231362,62,61,60
1231363,61,64,65
1231364,63,61,50
1231365,56,52,60
1231366,60,60,57
1231367,58,56,61
1231368,62,60,69
1231369,66,61,57
1231370,60,58,64
1231371,61,60,60
1231372,65,61,57
1231373,63,62,60
1231374,56,65,67
1231375,63,58,59
1231376,59,55,58
1231377,62,55,73
1231378,52,59,56
1231379,60,56,48
1231380,62,58,52
1231381,58,61,54
1231382,58,59,59
1231383,63,64,62
1231384,61,60,60
1231385,53,60,65
1231386,59,62,63
1231387,64,53,59
1231388,59,60,54
1231389,57,55,60
1231390,59,58,61
1231391,64,59,61
1231392,61,56,59
1231393,63,56,66
1231394,69,63,49
1231395,58,57,61
1231396,54,66,60
1231397,61,60,60
1231398,62,51,60
1231399,63,55,61
