1231120,58,54,67
1231121,64,48,62
1231122,61,61,59
1231123,58,56,67
1231124,55,57,50
1231125,58,59,60
1231126,56,61,63
1231127,60,62,62
1231128,61,58,55
1231129,56,55,63
1231130,59,52,53
1231131,58,67,61
1231132,61,63,53
1231133,61,56,65
1231134,62,62,66
1231135,60,55,53
1231136,57,56,53
1231137,59,60,66
1231138,65,62,57
1231139,55,63,60
1231140,62,64,63
1231141,62,59,50
1231142,64,64,60
1231143,63,57,55
1231144,65,53,48
1231145,62,64,67
1231146,63,63,66
1231147,59,53,50
1231148,62,57,53
1231149,61,62,63
1231150,57,56,53
1231151,62,54,57
1231152,66,59,56
1231153,60,50,57
1231154,61,56,57
1231155,60,57,58
1231156,59,53,60
1231157,57,58,50
1231158,60,53,50
1231159,58,59,61
1231160,60,54,57
1231161,57,55,66
1231162,64,60,53
1231163,58,53,58
1231164,61,61,64
1231165,65,57,55
1231166,65,63,58
1231167,61,57,63
1231168,60,60,57
1231169,61,55,61
1231170,58,64,64
1231171,59,59,57
1231172,59,59,52
1231173,63,63,53
1231174,60,60,57
1231175,61,64,63
1231176,60,56,56
1231177,61,55,60
1231178,67,53,60
1231179,62,57,52
1231180,59,51,61
1231181,58,59,68
1231182,61,62,60
1231183,59,56,60
1231184,61,61,52
1231185,63,68,67
1231186,60,52,59
1231187,62,62,60
1231188,63,53,66
1231189,61,54,65
1231190,58,55,52
1231191,63,58,67
1231192,59,56,56
1231193,56,58,62
1231194,67,67,69
1231195,58,65,58
1231196,61,61,55
1231197,59,59,60
1231198,59,63,60
1231199,59,63,63
1231200,61,65,70
1231201,58,62,53
1231202,58,62,63
1231203,58,53,59
1231204,61,55,69
1231205,61,69,60
1231206,59,61,49
1231207,64,61,69
1231208,59,54,61
1231209,61,58,59
1231210,60,58,56
1231211,60,61,66
1231212,59,55,65
1231213,57,60,67
1231214,61,59,56
1231215,61,53,62
1231216,60,57,58
1231217,58,59,55
1231218,64,63,64
1231219,65,59,61
1231220,55,63,55
1231221,59,56,61
1231222,60,54,60
1231223,59,68,54
1231224,57,52,58
1231225,61,58,57
1231226,59,54,60
1231227,60,62,60
1231228,59,59,64
1231229,60,58,67
1231230,58,62,54
1231231,62,63,52
1231232,58,55,62
1231233,60,60,63
1231234,61,58,53
1231235,60,65,57
1231236,58,60,49
1231237,54,62,55
1231238,58,59,62
1231239,57,62,59
1231240,59,61,62
1231241,62,56,56
1231242,62,64,58
1231243,63,55,48
1231244,60,61,61
1231245,55,59,59
1231246,67,61,62
1231247,57,57,65
1231248,53,64,64
1231249,62,61,62
1231250,64,60,43
1231251,65,66,66
1231252,59,66,58
1231253,56,53,67
1231254,58,62,66
1231255,58,60,56
1231256,57,54,60
1231257,61,57,55
1231258,65,63,58
1231259,58,61,52
1231260,63,56,63
1231261,55,55,68
1231262,61,52,56
1231263,65,67,59
1231264,60,63,58
1231265,60,55,51
1231266,60,58,64
1231267,61,58,62
1231268,63,62,55
1231269,57,57,53
1231270,66,51,58
1231271,58,66,62
1231272,63,61,55
1231273,59,59,66
1231274,65,58,66
1231275,59,64,58
1231276,60,57,48
1231277,58,57,59
1231278,63,53,56
1231279,63,59,61
1231280,58,56,64
1231281,63,62,49
1231282,57,59,49
1231283,62,61,53
1231284,54,53,57
1231285,59,57,59
1231286,52,55,61
1231287,62,63,58
1231288,62,55,69
1231289,58,66,68
1231290,60,59,67
1231291,61,47,55
1231292,64,57,51
1231293,63,62,67
1231294,64,54,47
1231295,59,60,60
1231296,63,54,58
1231297,61,54,59
1231298,61,59,55
1231299,59,53,67
1231300,60,60,58
1231301,60,61,58
1231302,64,58,50
1231303,68,70,63
1231304,60,65,51
1231305,58,58,57
1231306,55,57,61
1231307,61,57,58
1231308,55,57,59
1231309,61,71,50
1231310,60,66,52
1231311,56,56,55
1231312,59,56,53
1231313,64,63,60
1231314,63,59,58
1231315,61,52,67
1231316,63,55,70
1231317,62,57,66
1231318,54,59,62
1231319,60,59,56
1231320,63,59,64
1231321,61,55,60
1231322,64,59,67
1231323,55,53,59
1231324,66,66,60
1231325,53,56,57
1231326,61,62,62
1231327,61,57,60
1231328,64,57,54
1231329,63,58,63
1231330,60,67,59
1231331,55,58,53
1231332,57,64,68
1231333,57,60,61
1231334,59,57,66
1231335,61,56,48
1231336,59,58,62
1231337,58,65,66
1231338,59,57,63
1231339,57,63,49
1231340,62,54,54
1231341,67,56,59
1231342,62,56,69
1231343,58,59,61
1231344,60,62,54
1231345,59,62,59
1231346,58,53,57
1231347,55,63,51
1231348,51,59,51
1231349,61,64,58
1231350,58,58,56
1231351,60,59,51
1231352,60,56,62
1231353,57,62,55
1231354,55,59,59
1231355,59,55,58
1231356,55,56,64
1231357,59,61,59
1231358,62,53,53
1231359,62,63,63
1231360,55,50,62
1231361,62,55,59
1231362,61,71,53
1231363,62,55,57
1231364,59,57,51
1231365,56,54,54
1231366,65,52,59
1231367,62,57,61
1231368,60,53,50
1231369,59,57,61
1231370,59,57,59
1231371,59,58,60
1231372,57,55,57
1231373,60,64,58
1231374,63,63,68
1231375,60,53,58
1231376,59,62,59
1231377,58,61,54
1231378,62,60,62
1231379,59,56,59
1231380,57,62,59
1231381,52,74,60
1231382,58,60,58
1231383,53,53,53
1231384,60,66,57
1231385,57,60,57
1231386,56,63,71
1231387,63,58,59
1231388,67,60,56
1231389,66,55,56
1231390,58,59,60
1231391,57,59,62
1231392,54,63,60
1231393,56,63,55
1231394,61,57,65
1231395,58,61,64
1231396,57,53,58
1231397,60,66,57
1231398,63,63,45
1231399,57,60,66
1231400,58,60,53
1231401,61,61,57
1231402,61,59,59
1231403,63,63,53
1231404,59,56,58
1231405,61,64,66
1231406,64,57,57
1231407,59,60,50
1231408,59,59,55
1231409,56,58,60
1231410,59,50,63
1231411,61,59,59
1231412,59,57,60
1231413,60,64,63
1231414,58,62,60
1231415,62,67,55
1231416,60,59,65
1231417,61,63,60
1231418,58,61,57
1231419,64,60,62
1231420,59,62,56
1231421,60,65,63
1231422,60,60,57
1231423,56,55,57
1231424,64,52,60
1231425,55,64,62
1231426,59,62,55
1231427,61,62,57
1231428,61,60,60
1231429,60,54,60
1231430,57,67,60
1231431,66,59,68
1231432,61,61,59
1231433,59,59,62
1231434,61,62,62
1231435,59,57,51
1231436,58,64,68
1231437,58,56,57
1231438,58,57,68
1231439,60,58,69
1231440,59,61,64
1231441,59,61,52
1231442,59,59,63
1231443,59,60,55
1231444,60,61,70
1231445,60,55,55
1231446,57,57,62
1231447,61,64,55
1231448,60,62,60
1231449,61,61,52
1231450,59,54,57
1231451,52,60,70
1231452,59,52,52
1231453,62,69,60
1231454,58,56,55
1231455,60,62,68
1231456,64,69,62
1231457,61,63,61
1231458,61,59,65
1231459,56,58,61
1231460,56,59,63
1231461,59,58,60
1231462,61,57,58
1231463,57,55,53
1231464,59,59,61
1231465,62,64,60
1231466,62,60,61
1231467,61,60,56
1231468,60,58,59
1231469,58,63,59
1231470,64,64,58
1231471,57,54,57
1231472,58,57,55
1231473,57,62,54
1231474,59,65,58
1231475,61,62,60
1231476,58,58,69
1231477,54,64,60
1231478,63,61,56
1231479,56,56,64
1231480,58,59,61
1231481,54,59,68
1231482,60,58,56
1231483,62,68,59
1231484,56,51,54
1231485,57,64,49
1231486,58,60,50
1231487,58,59,58
1231488,57,60,69
1231489,60,64,58
1231490,61,62,58
1231491,61,53,64
1231492,57,57,49
1231493,61,63,56
1231494,60,55,60
1231495,56,57,57
1231496,60,57,54
1231497,57,59,60
1231498,62,62,57
1231499,62,64,66
