1231312,58,58,57
1231313,62,59,59
1231314,62,62,57
1231315,56,66,62
1231316,56,59,71
1231317,60,58,61
1231318,55,58,53
1231319,56,59,59
1231320,59,51,59
1231321,62,56,61
1231322,62,61,64
1231323,64,64,59
1231324,58,62,63
1231325,59,55,53
1231326,59,60,63
1231327,56,66,57
1231328,65,59,54
1231329,64,57,55
1231330,61,52,57
1231331,55,67,62
1231332,56,59,57
1231333,57,58,67
1231334,60,63,58
1231335,56,63,57
1231336,57,57,58
1231337,56,56,59
1231338,62,62,61
1231339,60,68,67
1231340,60,68,57
1231341,60,58,53
1231342,53,68,72
1231343,57,59,58
1231344,56,59,56
1231345,58,61,53
1231346,57,54,53
1231347,64,67,58
1231348,60,61,61
1231349,57,56,58
1231350,62,58,64
1231351,53,56,65
1231352,65,53,52
1231353,56,64,59
1231354,60,51,53
1231355,59,61,66
1231356,61,65,65
1231357,57,58,64
1231358,55,68,61
1231359,60,51,55
1231360,62,57,52
1231361,61,59,58
1231362,63,50,53
1231363,62,61,52
1231364,63,56,61
1231365,58,61,62
1231366,63,57,57
1231367,63,57,64
1231368,61,58,56
1231369,63,62,59
1231370,62,58,57
1231371,61,60,64
1231372,56,56,55
1231373,64,56,65
1231374,59,56,66
1231375,58,59,58
1231376,58,62,61
1231377,66,52,57
1231378,54,60,57
1231379,64,54,64
1231380,61,67,57
1231381,63,56,64
1231382,61,62,61
1231383,63,60,59
1231384,63,58,57
1231385,56,60,55
1231386,57,57,56
1231387,57,54,59
1231388,57,55,63
1231389,58,59,61
1231390,62,54,61
1231391,60,56,63
1231392,61,61,67
1231393,58,59,55
1231394,58,61,63
1231395,59,61,49
1231396,58,58,62
1231397,59,52,61
1231398,59,57,53
1231399,57,55,68
1231400,61,54,62
1231401,61,68,72
1231402,64,56,66
1231403,60,58,60
1231404,58,55,60
1231405,62,57,56
1231406,59,67,67
1231407,57,61,63
1231408,57,55,50
1231409,57,53,59
1231410,60,54,66
1231411,59,58,58
1231412,64,60,70
1231413,59,62,57
1231414,52,60,59
1231415,59,56,61
1231416,61,57,52
1231417,58,59,54
1231418,60,58,67
1231419,55,54,60
1231420,58,59,62
1231421,54,66,59
1231422,57,57,56
1231423,59,62,62
1231424,56,53,64
1231425,53,56,63
1231426,61,55,55
1231427,60,54,64
1231428,57,57,68
1231429,62,59,51
1231430,60,58,70
1231431,57,60,69
1231432,58,62,55
1231433,61,61,56
1231434,56,55,67
1231435,64,55,57
1231436,62,60,56
1231437,56,57,56
1231438,64,61,50
1231439,60,59,61
1231440,65,58,69
1231441,58,55,58
1231442,57,66,63
1231443,59,62,58
1231444,60,52,63
1231445,54,62,61
1231446,58,56,59
1231447,57,59,64
1231448,65,61,66
1231449,63,57,63
1231450,62,57,66
1231451,58,58,59
1231452,65,62,60
1231453,52,58,58
1231454,63,59,63
1231455,63,62,67
1231456,59,59,54
1231457,59,55,64
1231458,58,54,59
1231459,58,57,62
1231460,58,57,63
1231461,57,53,50
1231462,64,55,60
1231463,62,57,61
1231464,60,58,58
1231465,57,55,60
1231466,57,56,69
1231467,57,55,60
1231468,62,57,63
1231469,58,60,63
1231470,61,57,52
1231471,57,60,63
1231472,59,55,56
1231473,58,60,73
1231474,58,57,53
1231475,59,64,60
1231476,63,62,57
1231477,58,61,54
1231478,56,51,61
1231479,60,61,62
1231480,57,58,61
1231481,60,62,65
1231482,56,58,56
1231483,59,62,66
1231484,53,60,63
1231485,61,59,64
1231486,63,58,53
1231487,59,61,69
1231488,55,59,66
1231489,58,58,56
1231490,60,57,56
1231491,56,54,61
1231492,57,55,60
1231493,61,63,58
1231494,53,63,66
1231495,56,61,69
1231496,56,66,55
1231497,54,55,65
1231498,60,60,61
1231499,61,62,65
1231500,59,58,57
1231501,57,57,52
1231502,59,55,78
1231503,58,58,54
1231504,58,61,56
1231505,59,66,61
1231506,58,60,56
1231507,64,52,61
1231508,53,59,65
1231509,58,64,61
1231510,57,58,64
1231511,59,60,73
1231512,60,67,53
1231513,58,61,59
1231514,60,56,59
1231515,61,60,63
1231516,67,57,56
1231517,62,56,57
1231518,63,59,63
1231519,57,54,56
1231520,58,62,67
1231521,58,58,71
1231522,62,55,57
1231523,60,63,60
1231524,55,55,64
1231525,56,58,63
1231526,59,63,58
1231527,66,62,61
1231528,60,57,57
1231529,61,64,65
1231530,54,61,63
1231531,55,60,66
1231532,61,69,64
1231533,61,62,62
1231534,61,55,70
1231535,58,56,59
1231536,57,61,61
1231537,56,55,52
1231538,58,53,60
1231539,61,66,59
1231540,56,57,54
1231541,56,54,62
1231542,61,59,54
1231543,57,60,48
1231544,62,65,68
1231545,57,59,55
1231546,62,59,54
1231547,61,62,55
1231548,62,56,58
1231549,60,68,64
1231550,61,62,68
1231551,56,66,52
1231552,61,54,53
1231553,63,59,62
1231554,58,61,64
1231555,59,55,67
1231556,55,55,56
1231557,53,66,62
1231558,56,56,61
1231559,57,56,62
1231560,59,65,59
1231561,62,55,56
1231562,56,51,60
1231563,61,52,58
1231564,61,68,55
1231565,57,59,62
1231566,57,65,59
1231567,56,56,61
1231568,59,65,59
1231569,56,64,59
1231570,63,57,59
1231571,61,62,48
1231572,52,61,62
1231573,59,58,60
1231574,60,59,54
1231575,61,61,69
1231576,60,64,69
1231577,57,60,53
1231578,60,65,59
1231579,57,60,51
1231580,60,60,55
1231581,65,54,60
1231582,64,57,61
1231583,63,58,68
1231584,60,61,64
1231585,63,55,61
1231586,58,62,58
1231587,56,65,55
1231588,61,62,67
1231589,55,58,63
1231590,56,53,57
1231591,61,58,67
1231592,54,60,54
1231593,52,59,59
1231594,59,62,59
1231595,59,61,51
1231596,59,60,59
1231597,59,59,60
1231598,62,55,59
1231599,61,51,57
1231600,60,61,56
1231601,60,62,56
1231602,58,65,55
1231603,61,63,47
1231604,57,62,57
1231605,60,63,55
1231606,63,59,68
1231607,60,51,55
1231608,61,53,60
1231609,58,63,53
1231610,56,57,56
1231611,62,59,59
1231612,57,60,66
1231613,57,62,57
1231614,61,63,50
1231615,60,54,57
1231616,55,55,61
1231617,57,60,63
1231618,63,65,67
1231619,60,59,63
1231620,62,66,61
1231621,63,62,63
1231622,65,69,60
1231623,60,57,63
1231624,63,60,63
1231625,63,60,55
1231626,58,59,62
1231627,59,62,53
1231628,56,59,52
1231629,58,56,53
1231630,61,63,44
1231631,60,58,51
1231632,60,64,55
1231633,59,58,61
1231634,59,56,55
1231635,53,63,57
1231636,59,63,67
1231637,62,54,64
1231638,63,59,57
1231639,59,65,57
1231640,53,63,53
1231641,59,58,60
1231642,56,60,56
1231643,59,69,61
1231644,54,59,61
1231645,58,54,65
1231646,58,59,62
1231647,62,57,66
1231648,59,58,49
1231649,55,63,59
1231650,61,59,61
1231651,60,65,63
1231652,62,63,57
1231653,56,66,61
1231654,60,58,58
1231655,64,57,56
1231656,59,60,63
1231657,58,59,67
1231658,55,59,61
1231659,63,58,69
1231660,55,62,65
1231661,56,60,63
1231662,61,57,65
1231663,54,54,56
1231664,58,60,57
1231665,62,57,57
1231666,58,51,63
1231667,55,57,62
1231668,54,64,64
1231669,54,59,61
1231670,63,64,62
1231671,58,53,61
1231672,58,55,60
1231673,58,69,60
1231674,58,63,60
1231675,63,62,60
1231676,60,61,56
1231677,63,58,55
1231678,68,61,55
1231679,62,63,60
1231680,54,53,53
1231681,61,58,53
1231682,63,60,57
1231683,57,60,57
1231684,62,59,64
1231685,56,62,57
1231686,61,64,64
1231687,60,64,67
1231688,60,59,60
1231689,57,62,58
1231690,59,62,69
1231691,61,60,67
1231692,63,62,62
1231693,62,58,55
1231694,57,58,68
1231695,64,51,55
1231696,65,63,59
1231697,58,54,54
1231698,57,69,58
1231699,51,64,52
1231700,55,56,65
1231701,60,59,53
1231702,56,60,64
1231703,63,59,55
1231704,61,61,51
1231705,62,63,59
1231706,62,62,64
1231707,62,53,54
1231708,60,53,59
1231709,56,60,65
1231710,60,65,61
1231711,59,56,60
1231712,61,57,52
1231713,58,56,63
1231714,57,56,56
1231715,54,62,60
1231716,63,65,60
1231717,59,57,58
1231718,59,63,62
1231719,58,61,66
1231720,61,52,53
1231721,60,60,67
1231722,58,63,58
1231723,61,56,53
1231724,65,59,60
1231725,56,59,56
1231726,54,57,61
1231727,54,64,62
1231728,61,63,62
1231729,59,59,58
1231730,63,63,67
1231731,61,53,56
1231732,60,55,63
1231733,62,63,58
1231734,59,63,59
1231735,64,65,50
1231736,57,57,53
1231737,64,62,68
1231738,60,63,62
1231739,58,51,54
1231740,59,64,57
1231741,60,61,57
1231742,59,58,70
1231743,58,59,61
1231744,58,64,63
1231745,60,56,64
1231746,61,51,55
1231747,61,62,62
1231748,62,63,66
1231749,65,63,62
1231750,65,61,62
1231751,56,64,61
1231752,63,48,54
1231753,62,62,63
1231754,63,58,60
1231755,57,53,57
1231756,59,62,64
1231757,68,58,62
1231758,57,66,56
1231759,63,57,68
1231760,58,51,59
1231761,56,58,57
1231762,60,62,66
1231763,58,55,51
1231764,56,58,59
1231765,60,60,59
1231766,58,62,58
1231767,61,67,59
1231768,60,55,67
1231769,56,54,59
1231770,64,50,56
1231771,57,61,66
1231772,59,55,60
1231773,63,57,60
1231774,63,61,66
1231775,59,58,64
1231776,63,62,56
1231777,50,59,57
1231778,54,60,67
1231779,60,58,59
1231780,65,70,65
1231781,59,57,58
1231782,61,57,62
1231783,58,60,58
1231784,60,58,59
1231785,60,59,63
1231786,63,63,59
1231787,69,64,67
1231788,58,58,48
1231789,60,58,59
1231790,56,58,60
1231791,60,58,56
1231792,62,54,59
1231793,60,54,62
1231794,56,60,63
1231795,55,61,64
1231796,58,67,61
1231797,63,58,62
1231798,61,57,57
1231799,61,61,55
1231800,63,64,62
1231801,55,61,56
1231802,61,67,60
1231803,53,54,55
1231804,58,56,64
1231805,59,48,68
1231806,58,62,60
1231807,61,64,65
1231808,63,58,61
1231809,55,54,62
1231810,54,57,66
1231811,58,58,61
1231812,62,55,56
1231813,62,56,58
1231814,58,55,63
1231815,64,58,59
1231816,60,53,60
1231817,57,53,60
1231818,58,57,47
1231819,53,63,63
1231820,62,56,72
1231821,65,62,51
1231822,60,61,52
1231823,57,56,66
1231824,56,49,67
1231825,56,54,57
1231826,60,58,53
1231827,65,61,60
1231828,59,58,65
1231829,50,58,65
1231830,55,63,58
1231831,57,67,59
1231832,61,60,53
1231833,65,60,63
1231834,59,57,62
1231835,59,54,59
1231836,61,61,55
1231837,61,53,61
1231838,63,58,65
1231839,57,62,55
1231840,60,54,63
1231841,65,53,65
1231842,57,60,60
1231843,58,67,65
1231844,52,51,58
1231845,64,53,56
1231846,64,59,58
1231847,57,59,60
1231848,59,65,71
1231849,64,56,67
1231850,54,54,68
1231851,58,61,69
1231852,56,60,61
1231853,55,57,62
1231854,60,64,60
1231855,63,51,65
1231856,61,54,67
1231857,64,56,60
1231858,58,62,53
1231859,61,59,55
1231860,58,51,66
1231861,58,65,63
1231862,65,60,57
1231863,62,58,58
1231864,59,58,53
1231865,59,57,52
1231866,60,61,56
1231867,59,57,60
1231868,55,60,66
1231869,60,59,67
1231870,55,55,64
1231871,55,58,58
1231872,63,59,60
1231873,61,58,54
1231874,62,60,56
1231875,56,59,49
1231876,62,58,54
1231877,58,58,54
1231878,61,62,53
1231879,65,62,57
1231880,55,64,56
1231881,62,59,64
1231882,58,59,63
1231883,55,57,60
1231884,60,63,53
1231885,62,64,68
1231886,59,56,57
1231887,60,63,62
1231888,58,58,60
1231889,61,56,58
1231890,60,60,57
1231891,59,58,60
1231892,63,53,62
1231893,58,60,60
1231894,57,65,53
1231895,52,55,46
1231896,63,62,61
1231897,61,61,60
1231898,63,58,62
1231899,57,61,57
1231900,61,68,53
1231901,55,59,62
1231902,66,60,64
1231903,60,61,66
1231904,57,70,60
1231905,62,59,59
1231906,62,66,67
1231907,56,55,56
1231908,64,56,59
1231909,61,65,64
1231910,58,71,65
1231911,63,54,60
1231912,58,52,59
1231913,60,66,55
1231914,52,53,64
1231915,60,57,59
1231916,60,61,59
1231917,56,60,62
1231918,68,56,70
1231919,66,63,55
1231920,63,53,63
1231921,64,59,60
1231922,61,57,57
1231923,63,60,53
1231924,58,59,54
1231925,62,64,66
1231926,58,59,68
1231927,59,55,54
1231928,61,51,58
1231929,62,61,56
1231930,58,65,57
1231931,57,57,56
1231932,69,55,59
1231933,61,61,58
1231934,60,62,63
1231935,57,61,63
1231936,66,63,57
1231937,64,64,62
1231938,62,64,62
1231939,55,59,56
1231940,59,61,63
1231941,61,59,68
1231942,61,60,49
1231943,61,59,61
1231944,60,60,61
1231945,58,58,60
1231946,57,61,64
1231947,64,58,58
1231948,59,56,59
1231949,58,67,63
1231950,59,67,60
1231951,56,57,53
1231952,52,59,51
1231953,59,65,60
1231954,55,64,59
1231955,59,71,57
1231956,65,60,53
1231957,56,59,58
1231958,60,61,61
1231959,58,57,56
1231960,58,65,63
1231961,59,57,56
1231962,58,55,64
1231963,61,52,69
1231964,64,62,57
1231965,59,59,58
1231966,67,63,58
1231967,56,56,51
1231968,56,58,57
1231969,61,56,64
1231970,63,58,56
1231971,59,65,65
1231972,50,54,62
1231973,61,63,51
1231974,55,66,60
1231975,61,58,58
1231976,64,59,65
1231977,60,53,56
1231978,62,62,54
1231979,55,60,49
1231980,58,57,65
1231981,60,57,58
1231982,57,68,61
1231983,59,64,55
1231984,58,59,63
1231985,58,64,59
1231986,57,53,64
1231987,61,62,59
1231988,66,54,60
1231989,57,60,60
1231990,60,62,57
1231991,61,58,62
1231992,62,63,64
1231993,59,57,58
1231994,63,66,62
1231995,54,63,55
1231996,62,62,58
1231997,63,57,61
1231998,62,54,63
1231999,60,59,63
1231000,56,52,54
1231001,60,61,61
1231002,59,56,61
1231003,60,61,56
1231004,62,59,63
1231005,58,57,57
1231006,58,67,53
1231007,54,56,58
1231008,60,57,65
1231009,57,53,66
1231010,56,53,63
1231011,57,62,62
1231012,63,60,79
1231013,64,56,59
1231014,60,61,55
1231015,59,64,58
1231016,56,54,59
1231017,59,64,59
1231018,56,60,62
1231019,55,60,62
1231020,57,57,62
1231021,56,62,68
1231022,57,62,62
1231023,60,59,61
1231024,57,59,72
1231025,56,56,48
1231026,58,59,57
1231027,52,58,56
1231028,63,60,66
1231029,61,58,60
1231030,58,53,70
1231031,62,61,63
1231032,59,56,52
1231033,53,59,55
1231034,58,54,61
1231035,58,60,64
1231036,57,56,64
1231037,60,60,60
1231038,62,61,61
1231039,63,68,54
1231040,58,71,64
1231041,62,53,67
1231042,57,52,63
1231043,57,59,59
1231044,66,62,59
1231045,64,58,62
1231046,57,56,65
1231047,58,66,61
1231048,62,57,44
1231049,57,56,63
1231050,57,58,62
1231051,60,61,65
1231052,64,61,57
1231053,60,62,55
1231054,65,59,70
1231055,67,56,60
1231056,58,55,59
1231057,60,60,55
1231058,61,59,62
1231059,60,54,70
1231060,56,57,64
1231061,59,62,69
1231062,58,61,55
1231063,58,64,50
1231064,57,66,55
1231065,57,58,68
1231066,62,61,65
1231067,64,55,65
1231068,57,64,61
1231069,57,52,59
1231070,52,59,54
1231071,56,61,59
1231072,61,51,56
1231073,59,57,54
1231074,60,58,59
1231075,60,56,58
1231076,58,60,59
1231077,61,58,54
1231078,54,55,58
1231079,57,66,62
1231080,64,63,51
1231081,59,67,62
1231082,55,55,60
1231083,56,68,59
1231084,64,61,61
1231085,54,52,57
1231086,60,58,71
1231087,59,55,62
1231088,54,56,56
1231089,59,57,53
1231090,60,55,57
1231091,58,61,64
1231092,56,54,62
1231093,62,62,57
1231094,60,59,57
1231095,55,63,64
1231096,60,57,60
1231097,63,66,69
1231098,59,63,64
1231099,61,60,63
1231100,65,57,60
1231101,63,56,49
1231102,56,66,62
1231103,57,53,58
1231104,54,61,60
1231105,61,51,59
1231106,62,54,59
1231107,63,49,57
1231108,60,63,61
1231109,64,63,52
1231110,62,59,60
1231111,63,63,61
1231112,62,58,58
1231113,58,56,59
1231114,61,63,59
1231115,61,60,59
1231116,62,57,66
1231117,59,64,60
1231118,60,60,57
1231119,58,64,62
1231120,61,58,65
1231121,60,51,65
1231122,63,61,61
1231123,60,64,59
1231124,59,57,68
1231125,57,60,57
1231126,61,67,63
1231127,60,63,62
1231128,56,63,65
1231129,56,65,63
1231130,57,53,53
1231131,55,61,66
1231132,58,67,63
1231133,62,54,68
1231134,61,55,54
1231135,60,55,63
1231136,61,56,62
1231137,56,53,55
1231138,60,56,58
1231139,58,52,64
1231140,62,64,70
1231141,60,56,68
1231142,55,52,59
1231143,64,62,59
1231144,59,57,62
1231145,58,65,60
1231146,63,58,69
1231147,57,69,59
1231148,53,53,57
1231149,55,61,64
1231150,63,58,58
1231151,65,56,67
1231152,60,55,58
1231153,61,53,64
1231154,61,64,58
1231155,62,57,51
1231156,58,58,57
1231157,57,57,64
1231158,58,52,54
1231159,60,57,57
1231160,62,56,53
1231161,58,60,58
1231162,62,66,68
1231163,64,55,62
1231164,59,59,46
1231165,62,61,62
1231166,60,60,59
1231167,57,54,61
1231168,64,55,63
1231169,64,58,48
1231170,60,60,56
1231171,57,59,50
1231172,59,59,49
1231173,60,65,59
1231174,60,54,68
1231175,58,58,52
1231176,66,62,56
1231177,60,57,61
1231178,55,60,62
1231179,58,62,57
1231180,63,61,59
1231181,57,60,64
1231182,59,59,59
1231183,55,56,59
1231184,66,60,67
1231185,61,57,64
1231186,62,57,67
1231187,61,60,53
1231188,60,65,57
1231189,55,55,55
1231190,62,63,65
1231191,57,57,56
1231192,62,61,48
1231193,58,59,57
1231194,60,65,53
1231195,57,62,55
1231196,56,52,49
1231197,61,57,68
1231198,63,62,59
1231199,59,59,60
1231200,59,59,56
1231201,64,59,57
1231202,56,61,65
1231203,58,64,59
1231204,59,52,50
1231205,57,61,57
1231206,55,60,58
1231207,55,65,58
1231208,64,56,64
1231209,56,58,57
1231210,57,54,64
1231211,63,54,61
1231212,60,55,57
1231213,58,62,61
1231214,61,59,69
1231215,57,56,58
1231216,60,51,59
1231217,61,58,55
1231218,62,59,62
1231219,60,60,52
1231220,56,52,69
1231221,57,56,62
1231222,60,60,56
1231223,61,64,54
1231224,60,60,64
1231225,59,56,56
1231226,60,67,51
1231227,57,53,62
1231228,56,55,59
1231229,56,65,58
1231230,62,57,57
1231231,63,58,58
1231232,59,63,59
1231233,57,56,61
1231234,57,62,66
1231235,59,61,63
1231236,59,57,57
1231237,60,61,57
1231238,59,60,57
1231239,62,62,53
1231240,59,60,58
1231241,62,61,56
1231242,59,55,56
1231243,59,64,55
1231244,62,60,66
1231245,60,57,58
1231246,61,59,61
1231247,57,66,67
1231248,60,56,57
1231249,56,62,58
1231250,59,62,59
1231251,60,55,52
1231252,63,65,59
1231253,59,57,62
1231254,59,61,73
1231255,57,64,56
1231256,55,62,51
1231257,62,62,58
1231258,57,61,63
1231259,63,57,60
1231260,60,61,62
1231261,64,64,64
1231262,64,63,61
1231263,63,50,60
1231264,58,53,61
1231265,56,55,56
1231266,57,59,56
1231267,62,60,59
1231268,65,52,63
1231269,63,55,60
1231270,64,60,58
1231271,57,61,58
1231272,61,58,59
1231273,64,61,54
1231274,58,58,62
1231275,57,58,61
1231276,59,62,51
1231277,62,67,54
1231278,53,59,46
1231279,63,63,63
1231280,58,60,57
1231281,56,57,66
1231282,64,61,65
1231283,54,58,64
1231284,60,57,58
1231285,55,61,55
1231286,63,54,54
1231287,60,60,52
1231288,61,58,55
1231289,59,67,59
1231290,57,63,50
1231291,58,50,61
1231292,60,57,63
1231293,57,58,49
1231294,60,59,60
1231295,60,60,57
1231296,63,59,53
1231297,52,56,54
1231298,56,58,70
1231299,62,51,62
1231300,62,58,64
1231301,51,60,66
1231302,56,64,54
1231303,62,58,57
1231304,60,66,56
1231305,56,65,55
1231306,57,63,50
1231307,58,62,67
1231308,62,54,55
1231309,59,59,54
1231310,62,54,54
1231311,60,61,60
1231312,54,54,66
1231313,66,60,64
1231314,59,61,60
1231315,62,56,58
1231316,54,59,60
1231317,60,63,61
1231318,60,64,53
1231319,54,62,60
1231320,54,59,60
1231321,60,57,58
1231322,51,61,59
1231323,60,53,64
1231324,59,61,54
1231325,58,61,54
1231326,61,63,54
1231327,57,60,62
1231328,60,59,61
1231329,62,56,57
1231330,60,63,59
1231331,64,60,66
1231332,60,69,60
1231333,59,57,60
1231334,60,61,59
1231335,60,58,64
1231336,64,62,57
1231337,61,63,63
1231338,56,58,58
1231339,60,55,62
1231340,63,55,60
1231341,57,60,58
1231342,55,58,55
1231343,61,65,59
1231344,62,57,60
1231345,60,55,57
1231346,56,61,68
1231347,61,61,57
1231348,63,67,59
1231349,58,61,70
1231350,59,54,64
1231351,65,59,55
1231352,55,64,58
1231353,62,57,58
1231354,63,59,62
1231355,64,59,68
1231356,64,58,66
1231357,60,63,65
1231358,68,59,62
1231359,62,66,53
1231360,56,63,51
1231361,63,58,58
1231362,60,61,59
1231363,59,63,55
1231364,59,60,60
1231365,55,56,64
1231366,55,57,54
1231367,58,57,63
1231368,58,68,55
1231369,58,64,69
1231370,59,55,58
1231371,55,60,70
1231372,57,64,57
1231373,53,56,53
1231374,59,55,49
1231375,57,61,48
1231376,60,59,64
1231377,57,58,64
1231378,62,61,60
1231379,57,61,59
1231380,60,65,63
1231381,57,63,64
1231382,63,66,68
1231383,61,56,55
1231384,60,51,64
1231385,61,55,58
1231386,61,60,61
1231387,55,56,63
1231388,59,62,55
1231389,58,61,60
1231390,57,57,67
1231391,56,60,56
1231392,56,57,58
1231393,60,59,55
1231394,64,66,55
1231395,59,60,64
1231396,63,57,62
1231397,59,65,54
1231398,62,53,58
1231399,54,59,64
